Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,86.69999694824219,87.7300033569336,85.7699966430664,81.96322631835938,3069,81.96322631835938
2019-01-03,86.30000305175781,86.30000305175781,84.0199966430664,78.8800048828125,4095,78.8800048828125
2019-01-04,85.4800033569336,86.79000091552734,84.16999816894531,81.33533477783203,6315,81.33533477783203
2019-01-07,86.9000015258789,87.38999938964844,86.05999755859375,81.78516387939453,4855,81.78516387939453
2019-01-08,86.8499984741211,88.63999938964844,86.68000030517578,83.06906127929688,4242,83.06906127929688
2019-01-09,88.88999938964844,89.77999877929688,88.5,83.54701232910156,5469,83.54701232910156
2019-01-10,88.80000305175781,89.5999984741211,88.44000244140625,83.6688461303711,2625,83.6688461303711
2019-01-11,89.75,89.8499984741211,88.36000061035156,83.27523803710938,1542,83.27523803710938
2019-01-14,88.0999984741211,88.48999786376953,87.69000244140625,82.91912078857422,1274,82.91912078857422
2019-01-15,88.63999938964844,89.88999938964844,88.0,84.2405014038086,4467,84.2405014038086
2019-01-16,89.5,89.80000305175781,89.19000244140625,84.05308532714844,1354,84.05308532714844
2019-01-17,89.13999938964844,90.83999633789062,89.0,85.13079071044922,2107,85.13079071044922
2019-01-18,91.05000305175781,93.41000366210938,90.91000366210938,87.19253540039062,3670,87.19253540039062
2019-01-21,93.19000244140625,93.19999694824219,92.0,86.30223083496094,3702,86.30223083496094
2019-01-22,91.69000244140625,92.04000091552734,90.88999938964844,85.17766571044922,1646,85.17766571044922
2019-01-23,91.29000091552734,92.23999786376953,90.87999725341797,85.5712661743164,1113,85.5712661743164
2019-01-24,91.48999786376953,93.08999633789062,91.05000305175781,86.87390899658203,2365,86.87390899658203
2019-01-25,93.29000091552734,93.87999725341797,92.69999694824219,87.23001861572266,2973,87.23001861572266
2019-01-28,92.30000305175781,93.62000274658203,92.11000061035156,87.736083984375,5056,87.736083984375
2019-01-29,91.5,92.0,89.61000061035156,84.56851196289062,29979,84.56851196289062
2019-01-30,90.0,90.05000305175781,88.5,83.57513427734375,7332,83.57513427734375
2019-01-31,89.58000183105469,90.80000305175781,89.0999984741211,84.71846008300781,5280,84.71846008300781
2019-02-01,90.25,90.8499984741211,90.05000305175781,84.94336700439453,4154,84.94336700439453
2019-02-04,89.9000015258789,91.05999755859375,89.73999786376953,85.33697509765625,3512,85.33697509765625
2019-02-05,91.16999816894531,92.87000274658203,90.94999694824219,86.95824432373047,1276,86.95824432373047
2019-02-06,93.0,93.41000366210938,92.76000213623047,87.14568328857422,4394,87.14568328857422
2019-02-07,92.62999725341797,93.01000213623047,90.80000305175781,85.09331512451172,2495,85.09331512451172
2019-02-08,91.0,92.27999877929688,90.66000366210938,86.15229797363281,2962,86.15229797363281
2019-02-11,92.04000091552734,92.94999694824219,91.80000305175781,86.667724609375,1792,86.667724609375
2019-02-12,92.70999908447266,93.3499984741211,92.3499984741211,86.72396087646484,3215,86.72396087646484
2019-02-13,93.29000091552734,94.01000213623047,92.5,87.56739044189453,5044,87.56739044189453
2019-02-14,93.37000274658203,94.45999908447266,93.37000274658203,87.85791015625,4112,87.85791015625
2019-02-15,93.37999725341797,94.75,93.0,88.12967681884766,7130,88.12967681884766
2019-02-18,94.44999694824219,94.58999633789062,94.08999633789062,88.1952896118164,2854,88.1952896118164
2019-02-19,94.08999633789062,95.0199966430664,93.72000122070312,88.28899383544922,4031,88.28899383544922
2019-02-20,94.33999633789062,94.62000274658203,94.04000091552734,88.67322540283203,1912,88.67322540283203
2019-02-21,94.98999786376953,94.98999786376953,94.41999816894531,88.98248291015625,2390,88.98248291015625
2019-02-22,94.56999969482422,95.68000030517578,94.56999969482422,89.47917938232422,5541,89.47917938232422
2019-02-25,95.88999938964844,95.88999938964844,94.63999938964844,88.69197845458984,2426,88.69197845458984
2019-02-26,94.33999633789062,94.80000305175781,93.52999877929688,88.47643280029297,2392,88.47643280029297
2019-02-27,94.2699966430664,94.52999877929688,93.47000122070312,88.16717529296875,3749,88.16717529296875
2019-02-28,93.44999694824219,94.44999694824219,92.9000015258789,88.13906860351562,4577,88.13906860351562
2019-03-01,94.8499984741211,94.9800033569336,94.4000015258789,88.9637451171875,2964,88.9637451171875
2019-03-04,95.58000183105469,95.5999984741211,94.58000183105469,88.63574981689453,2183,88.63574981689453
2019-03-05,94.37999725341797,95.4000015258789,94.12000274658203,89.31049346923828,3182,89.31049346923828
2019-03-06,95.18000030517578,95.93000030517578,95.05000305175781,89.31049346923828,2976,89.31049346923828
2019-03-07,94.7300033569336,95.8499984741211,94.7300033569336,89.15118408203125,1486,89.15118408203125
2019-03-08,94.69000244140625,95.66999816894531,94.33999633789062,89.65724182128906,1713,89.65724182128906
2019-03-11,96.08999633789062,96.0999984741211,94.8499984741211,89.7790756225586,1612,89.7790756225586
