Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,29.100000381469727,30.739999771118164,29.0049991607666,30.69499969482422,28.585660934448242,1191754
2018-03-19,31.5,31.69499969482422,30.684999465942383,31.1299991607666,28.990766525268555,559252
2018-03-20,31.385000228881836,32.869998931884766,31.209999084472656,32.78499984741211,30.532033920288086,253540
2018-03-21,32.5,32.935001373291016,31.764999389648438,32.525001525878906,30.289905548095703,194472
2018-03-22,32.689998626708984,32.94499969482422,31.875,32.189998626708984,29.977922439575195,141913
2018-03-23,31.75,32.0,30.899999618530273,31.84000015258789,29.6519775390625,99003
2018-03-26,32.04999923706055,32.30500030517578,31.469999313354492,31.729999542236328,29.54953384399414,74521
2018-03-27,32.04999923706055,32.869998931884766,32.04999923706055,32.82500076293945,30.56928825378418,79433
2018-03-28,32.4900016784668,32.900001525878906,32.34000015258789,32.59000015258789,30.35043716430664,44329
2018-03-29,32.64500045776367,33.3849983215332,32.64500045776367,33.3849983215332,31.090805053710938,72578
2018-04-03,33.400001525878906,34.75,33.18000030517578,34.560001373291016,32.185062408447266,94072
2018-04-04,34.599998474121094,35.375,33.915000915527344,35.28499984741211,32.86023712158203,84655
2018-04-05,35.70000076293945,36.040000915527344,34.255001068115234,34.849998474121094,32.45513153076172,105985
2018-04-06,34.650001525878906,34.849998474121094,33.849998474121094,33.900001525878906,31.570415496826172,56285
2018-04-09,34.244998931884766,34.400001525878906,32.35499954223633,32.64500045776367,30.401655197143555,74538
2018-04-10,33.0,33.435001373291016,31.90999984741211,33.435001373291016,31.137371063232422,70418
2018-04-11,33.290000915527344,33.375,32.439998626708984,32.709999084472656,30.462188720703125,31174
2018-04-12,32.94499969482422,33.154998779296875,32.375,32.474998474121094,30.24333953857422,30889
2018-04-13,32.69499969482422,32.70000076293945,32.25,32.599998474121094,30.3597469329834,31630
2018-04-16,32.70000076293945,33.04999923706055,32.380001068115234,32.75,30.49944305419922,34079
2018-04-17,32.709999084472656,33.33000183105469,32.709999084472656,33.20000076293945,30.918519973754883,28639
2018-04-18,33.400001525878906,33.654998779296875,33.22999954223633,33.400001525878906,31.104774475097656,19488
2018-04-19,33.59000015258789,33.59000015258789,32.67499923706055,33.165000915527344,30.885923385620117,21349
2018-04-20,33.16999816894531,33.185001373291016,32.6349983215332,32.779998779296875,30.527379989624023,24722
2018-04-23,33.17499923706055,33.17499923706055,31.94499969482422,32.189998626708984,29.977922439575195,28074
2018-04-24,32.2400016784668,32.25,31.100000381469727,31.145000457763672,29.004735946655273,57597
2018-04-25,31.4950008392334,31.895000457763672,31.139999389648438,31.469999313354492,29.307403564453125,28284
2018-04-26,31.7549991607666,31.78499984741211,31.30500030517578,31.674999237060547,29.498313903808594,18166
2018-04-27,31.975000381469727,32.1150016784668,31.655000686645508,31.844999313354492,29.656633377075195,15823
2018-04-30,32.20000076293945,32.38999938964844,31.75,32.38999938964844,30.1641788482666,19849
2018-05-02,32.689998626708984,33.27000045776367,32.31999969482422,33.0,30.732263565063477,20044
2018-05-03,33.20000076293945,33.28499984741211,32.1349983215332,33.18000030517578,30.899892807006836,22454
2018-05-04,33.27000045776367,33.34000015258789,32.79999923706055,33.34000015258789,31.04889678955078,18554
2018-05-07,33.494998931884766,33.494998931884766,33.01499938964844,33.01499938964844,30.746231079101562,20388
2018-05-08,33.099998474121094,33.21500015258789,32.790000915527344,33.025001525878906,30.755544662475586,13219
2018-05-09,33.39500045776367,33.39500045776367,32.994998931884766,33.04999923706055,30.778825759887695,20208
2018-05-10,32.97999954223633,33.26499938964844,32.88999938964844,33.2599983215332,30.974393844604492,5867
2018-05-11,33.189998626708984,33.79999923706055,33.10499954223633,33.625,31.314313888549805,20646
2018-05-14,33.654998779296875,34.0,33.35499954223633,34.0,31.663543701171875,13269
2018-05-15,33.89500045776367,34.29499816894531,33.474998474121094,33.95000076293945,31.61697769165039,19718
2018-05-16,34.29499816894531,34.29499816894531,33.744998931884766,34.04499816894531,31.705446243286133,24228
2018-05-17,33.994998931884766,33.994998931884766,33.15999984741211,33.46500015258789,31.165307998657227,20690
2018-05-18,33.7400016784668,34.0,33.34000015258789,33.935001373291016,31.603010177612305,29700
2018-05-21,33.935001373291016,33.935001373291016,33.935001373291016,33.935001373291016,31.603010177612305,0
2018-05-22,34.14500045776367,34.349998474121094,33.904998779296875,34.185001373291016,31.835830688476562,22686
2018-05-23,34.185001373291016,34.185001373291016,33.310001373291016,33.494998931884766,31.19324493408203,17738
2018-05-24,33.415000915527344,33.92499923706055,33.380001068115234,33.439998626708984,31.142024993896484,13542
2018-05-25,33.76499938964844,33.76499938964844,33.29999923706055,33.45000076293945,31.151338577270508,33238
2018-05-28,33.5,33.845001220703125,33.310001373291016,33.78499984741211,31.463319778442383,11466
2018-05-29,33.814998626708984,33.845001220703125,33.20000076293945,33.540000915527344,31.235151290893555,21719
2018-05-30,33.5,33.71500015258789,33.35499954223633,33.46500015258789,31.165307998657227,13420
2018-05-31,33.494998931884766,33.88999938964844,33.334999084472656,33.67499923706055,31.360876083374023,12775
2018-06-01,33.9900016784668,34.0,33.48500061035156,33.52000045776367,31.216529846191406,9152
2018-06-04,33.744998931884766,34.20500183105469,33.560001373291016,34.18000030517578,31.8311710357666,24502
2018-06-05,34.04999923706055,35.0,34.04999923706055,34.94499969482422,32.543601989746094,28409
2018-06-06,35.0,35.65999984741211,34.875,35.5,33.06045913696289,32431
2018-06-07,35.7400016784668,35.849998474121094,35.05500030517578,35.05500030517578,32.64604568481445,29249
2018-06-08,35.39500045776367,35.45000076293945,34.69499969482422,35.244998931884766,32.82298278808594,17490
2018-06-11,35.119998931884766,35.60499954223633,34.900001525878906,35.51499938964844,33.074432373046875,18508
2018-06-12,35.5,36.0,35.5,35.994998931884766,33.52145004272461,25784
2018-06-13,36.04999923706055,36.220001220703125,35.244998931884766,35.6150016784668,33.167564392089844,23268
2018-06-14,35.494998931884766,36.189998626708984,35.3849983215332,35.9900016784668,33.51679229736328,25354
2018-06-15,35.900001525878906,36.334999084472656,35.51499938964844,36.06999969482422,33.5912971496582,24176
2018-06-18,36.44499969482422,36.44499969482422,36.05500030517578,36.2599983215332,33.76823806762695,17479
2018-06-19,36.150001525878906,36.349998474121094,35.5,36.21500015258789,33.7263298034668,25053
2018-06-20,36.3849983215332,36.959999084472656,36.3849983215332,36.654998779296875,34.1360969543457,19607
2018-06-21,36.69499969482422,37.23500061035156,36.584999084472656,36.654998779296875,34.1360969543457,21905
2018-06-22,37.0,37.1150016784668,36.564998626708984,36.9900016784668,34.44807434082031,14668
2018-06-25,36.95000076293945,37.095001220703125,35.150001525878906,35.34000015258789,32.91145706176758,43013
2018-06-26,35.54999923706055,35.85499954223633,35.02000045776367,35.29999923706055,32.87420654296875,30706
2018-06-27,35.400001525878906,35.96500015258789,34.505001068115234,35.39500045776367,32.962677001953125,24378
2018-06-28,35.4900016784668,36.185001373291016,35.4900016784668,35.79999923706055,33.339847564697266,13027
2018-06-29,36.29999923706055,36.29999923706055,35.275001525878906,35.474998474121094,33.03718185424805,16381
2018-07-02,35.400001525878906,35.64500045776367,34.95000076293945,35.54499816894531,33.10237121582031,5892
2018-07-03,35.619998931884766,35.82500076293945,35.25,35.25,32.82764434814453,8006
2018-07-04,35.380001068115234,35.82500076293945,35.16999816894531,35.82500076293945,33.363128662109375,3187
2018-07-05,35.974998474121094,36.2400016784668,35.58000183105469,36.20000076293945,33.712364196777344,12856
2018-07-06,36.310001373291016,36.89500045776367,36.310001373291016,36.779998779296875,34.25250244140625,13504
2018-07-09,36.97999954223633,37.494998931884766,36.96500015258789,37.494998931884766,34.91836929321289,18085
2018-07-10,37.5,38.22999954223633,37.5,38.064998626708984,35.449195861816406,24551
2018-07-11,37.86000061035156,38.32500076293945,37.814998626708984,38.29499816894531,35.663394927978516,18336
2018-07-12,38.30500030517578,39.0,38.10499954223633,38.900001525878906,36.22682189941406,15193
2018-07-13,38.595001220703125,38.599998474121094,37.45000076293945,37.7400016784668,35.14653396606445,16360
