Date,Open,High,Low,Close,Adj Close,Volume
2001-09-03,35.03423309326172,36.17579650878906,34.394561767578125,35.62469482421875,23.999662399291992,97448
2001-09-04,35.91992950439453,36.39229965209961,35.1720085144043,36.11674880981445,24.331153869628906,95518
2001-09-05,35.91992950439453,36.24468231201172,35.477081298828125,35.477081298828125,23.900222778320312,68590
2001-09-06,35.91992950439453,36.0478630065918,34.788204193115234,34.88661575317383,23.50243377685547,89116
2001-09-07,34.73899841308594,35.23105239868164,34.453609466552734,34.59138488769531,23.303543090820312,75499
2001-09-10,34.453609466552734,34.817726135253906,34.09933090209961,34.542179107666016,23.270395278930664,218472
2001-09-11,34.34535598754883,34.68979263305664,31.501285552978516,32.5739631652832,21.94444465637207,266840
2001-09-12,31.61937713623047,33.312042236328125,31.29462242126465,32.27872848510742,21.74555206298828,251090
2001-09-13,32.5739631652832,32.81998825073242,30.802568435668945,30.9993896484375,20.88368797302246,158620
2001-09-14,31.491443634033203,31.6685848236084,29.533069610595703,29.572433471679688,19.922372817993164,229548
2001-09-17,29.572433471679688,31.048595428466797,28.637531280517578,30.60574722290039,20.618497848510742,269177
2001-09-18,30.90097999572754,30.90097999572754,29.474023818969727,30.06448745727539,20.253860473632812,91758
2001-09-19,29.67084503173828,30.851774215698242,28.745784759521484,28.981969833374023,19.52459144592285,212070
2001-09-20,29.12958526611328,29.523229598999023,26.27567481994629,26.866138458251953,18.09919548034668,252208
2001-09-21,25.783620834350586,26.177263259887695,23.667787551879883,26.177263259887695,17.635112762451172,322424
2001-09-24,26.570905685424805,28.88355827331543,25.83282470703125,28.637531280517578,19.29254722595215,178842
2001-09-25,28.588327407836914,29.178791046142578,27.997861862182617,28.293094635009766,19.060508728027344,153743
2001-09-26,28.932764053344727,30.21210479736328,28.539121627807617,28.686737060546875,19.325698852539062,151609
2001-09-27,29.12958526611328,29.572433471679688,28.24388885498047,29.523229598999023,19.889225006103516,190324
2001-09-28,29.523229598999023,29.523229598999023,29.523229598999023,29.523229598999023,19.889225006103516,0
2001-10-01,31.196212768554688,31.29462242126465,29.346088409423828,29.572433471679688,19.922372817993164,127526
2001-10-02,30.015283584594727,30.261310577392578,28.932764053344727,29.96607780456543,20.18756675720215,110048
2001-10-03,30.21210479736328,31.274940490722656,29.690526962280273,30.851774215698242,20.784238815307617,26419
2001-10-04,31.39303207397461,31.816200256347656,30.654953002929688,31.29462242126465,21.08258056640625,153946
2001-10-05,31.196212768554688,31.83588218688965,30.9993896484375,31.29462242126465,21.08258056640625,93180
2001-10-08,30.704158782958984,31.983497619628906,30.389244079589844,31.491443634033203,21.21517562866211,97347
2001-10-09,31.63905906677246,33.36124801635742,31.39303207397461,33.10538101196289,22.30245018005371,103748
2001-10-10,33.430137634277344,34.03044128417969,33.066017150878906,33.6564826965332,22.673717498779297,139618
2001-10-11,34.246944427490234,34.34535598754883,33.371089935302734,33.459659576416016,22.541122436523438,249972
2001-10-12,33.853302001953125,36.46118927001953,33.50886535644531,36.46118927001953,24.563194274902344,189308
2001-10-15,36.805625915527344,36.805625915527344,34.148536682128906,34.64059066772461,23.33669090270996,336142
2001-10-16,34.64059066772461,34.64059066772461,34.64059066772461,34.64059066772461,23.33669090270996,0
2001-10-17,35.03423309326172,35.05391311645508,33.36124801635742,33.97139358520508,22.8858699798584,261150
2001-10-18,34.19773864746094,35.13264083862305,33.50886535644531,34.59138488769531,23.303543090820312,138399
2001-10-19,34.788204193115234,35.083438873291016,33.607276916503906,33.80409622192383,22.773162841796875,89725
2001-10-22,34.246944427490234,34.246944427490234,32.81998825073242,33.6564826965332,22.673717498779297,117365
2001-10-23,33.853302001953125,34.788204193115234,33.55807113647461,34.542179107666016,23.270395278930664,96737
2001-10-24,34.5323371887207,35.96913528442383,34.34535598754883,35.62469482421875,23.999662399291992,146122
2001-10-25,34.64059066772461,34.64059066772461,32.524757385253906,32.721580505371094,22.04389190673828,292752
2001-10-26,32.721580505371094,32.721580505371094,32.721580505371094,32.721580505371094,22.04389190673828,0
