Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,8.593000411987305,8.946000099182129,8.5649995803833,7.408383846282959,22104,7.408383846282959
2019-01-03,8.857000350952148,9.050000190734863,8.857000350952148,7.445657253265381,18206,7.445657253265381
2019-01-04,9.062999725341797,9.121000289916992,9.008000373840332,7.5077805519104,26844,7.5077805519104
2019-01-07,9.10099983215332,9.10200023651123,8.949999809265137,7.429919719696045,8109,7.429919719696045
2019-01-08,9.0,9.100000381469727,8.97700023651123,7.4961838722229,16196,7.4961838722229
2019-01-09,9.079000473022461,9.079999923706055,8.934000015258789,7.400100231170654,14501,7.400100231170654
2019-01-10,8.895000457763672,9.092000007629395,8.895000457763672,7.477133274078369,10369,7.477133274078369
2019-01-11,9.012999534606934,9.180000305175781,9.012999534606934,7.497840404510498,44012,7.497840404510498
2019-01-14,8.9399995803833,9.109999656677246,8.9399995803833,7.521032810211182,18414,7.521032810211182
2019-01-15,9.090999603271484,9.111000061035156,8.989999771118164,7.501153945922852,37012,7.501153945922852
2019-01-16,9.055000305175781,9.104999542236328,9.005999565124512,7.459738254547119,11155,7.459738254547119
2019-01-17,8.98900032043457,9.059000015258789,8.98799991607666,7.50363826751709,42415,7.50363826751709
2019-01-18,9.0649995803833,9.161999702453613,9.055000305175781,7.588953971862793,63059,7.588953971862793
2019-01-21,9.095999717712402,9.104000091552734,9.019000053405762,7.497840404510498,10422,7.497840404510498
2019-01-22,9.020000457763672,9.081000328063965,9.020000457763672,7.509437561035156,36645,7.509437561035156
2019-01-23,9.04699993133545,9.199999809265137,9.010000228881836,7.5980658531188965,10830,7.5980658531188965
2019-01-24,9.142999649047852,9.394000053405762,9.142999649047852,7.767040252685547,65636,7.767040252685547
2019-01-25,9.399999618530273,9.5600004196167,9.399999618530273,7.822536945343018,47102,7.822536945343018
2019-01-28,9.467000007629395,9.484000205993652,9.385000228881836,7.776979923248291,23456,7.776979923248291
2019-01-29,9.399999618530273,9.699999809265137,9.399999618530273,7.985714435577393,34864,7.985714435577393
2019-01-30,9.633999824523926,9.675000190734863,9.531000137329102,7.926076412200928,50592,7.926076412200928
2019-01-31,9.680999755859375,9.704999923706055,9.616999626159668,8.008906364440918,22994,8.008906364440918
2019-02-01,9.670999526977539,9.725000381469727,9.630000114440918,8.010562896728516,23520,8.010562896728516
2019-02-04,9.696999549865723,9.696999549865723,9.531000137329102,7.919449329376221,7355,7.919449329376221
2019-02-05,9.605999946594238,9.753999710083008,9.562999725341797,8.060260772705078,18579,8.060260772705078
2019-02-06,9.640000343322754,9.642999649047852,9.571999549865723,7.9807448387146,18808,7.9807448387146
2019-02-07,9.539999961853027,9.600000381469727,9.423999786376953,7.841588497161865,22089,7.841588497161865
2019-02-08,9.41100025177002,9.501999855041504,9.41100025177002,7.8556694984436035,29807,7.8556694984436035
2019-02-11,9.49899959564209,9.604000091552734,9.46500015258789,7.898742198944092,11748,7.898742198944092
2019-02-12,9.581999778747559,9.659000396728516,9.581999778747559,7.993996620178223,7217,7.993996620178223
2019-02-13,9.647000312805176,9.678999900817871,9.51099967956543,7.957551956176758,31151,7.957551956176758
2019-02-14,9.595000267028809,9.753999710083008,9.595000267028809,8.002280235290527,6003,8.002280235290527
2019-02-15,9.654999732971191,9.680000305175781,9.604000091552734,8.000622749328613,8582,8.000622749328613
2019-02-18,9.67300033569336,9.67300033569336,9.604000091552734,7.9840569496154785,6808,7.9840569496154785
2019-02-19,9.600000381469727,9.711000442504883,9.600000381469727,8.037898063659668,9571,8.037898063659668
2019-02-20,9.696999549865723,9.765999794006348,9.642000198364258,8.004765510559082,19755,8.004765510559082
2019-02-21,9.680000305175781,9.73900032043457,9.600000381469727,8.008078575134277,23118,8.008078575134277
2019-02-22,9.696999549865723,9.760000228881836,9.651000022888184,8.037068367004395,13579,8.037068367004395
2019-02-25,9.770999908447266,9.770999908447266,9.704000473022461,8.054463386535645,17810,8.054463386535645
2019-02-26,9.730999946594238,9.836000442504883,9.715999603271484,8.13729476928711,28486,8.13729476928711
2019-02-27,9.793000221252441,9.82699966430664,9.652999877929688,8.061089515686035,19400,8.061089515686035
2019-02-28,9.652000427246094,9.670000076293945,9.593999862670898,8.009735107421875,9462,8.009735107421875
2019-03-01,9.704999923706055,9.756999969482422,9.704999923706055,8.059432029724121,23349,8.059432029724121
2019-03-04,9.791999816894531,9.791999816894531,9.621000289916992,7.992341041564941,24552,7.992341041564941
2019-03-05,9.539999961853027,9.66100025177002,9.520999908447266,7.969147682189941,16772,7.969147682189941
2019-03-06,9.64900016784668,9.664999961853027,9.489999771118164,7.950924873352051,8437,7.950924873352051
2019-03-07,9.579000473022461,9.720000267028809,9.565999984741211,8.000622749328613,34694,8.000622749328613
2019-03-08,9.625,9.857999801635742,9.625,8.028785705566406,39997,8.028785705566406
2019-03-11,9.744000434875488,9.87399959564209,9.743000030517578,8.143091201782227,19697,8.143091201782227
2019-03-12,9.87399959564209,9.87399959564209,9.696000099182129,8.107475280761719,42945,8.107475280761719
2019-03-13,9.756999969482422,9.821999549865723,9.541999816894531,7.992341041564941,42201,7.992341041564941
2019-03-14,9.619999885559082,9.687999725341797,9.496999740600586,7.920277118682861,88127,7.920277118682861
2019-03-15,9.538000106811523,9.652999877929688,9.538000106811523,7.910338401794434,17458,7.910338401794434
2019-03-18,9.58899974822998,9.640999794006348,9.515999794006348,7.969147682189941,168808,7.969147682189941
2019-03-19,9.626999855041504,9.727999687194824,9.609999656677246,8.030442237854004,22019,8.030442237854004
2019-03-20,9.673999786376953,9.880000114440918,9.66100025177002,8.139778137207031,36196,8.139778137207031
2019-03-21,9.795000076293945,9.930000305175781,9.795000076293945,8.200244903564453,19822,8.200244903564453
2019-03-22,9.88599967956543,10.144000053405762,9.88599967956543,8.22923755645752,53036,8.22923755645752
2019-03-25,9.930000305175781,10.079999923706055,9.920000076293945,8.270650863647461,27605,8.270650863647461
2019-03-26,9.991999626159668,10.045999526977539,9.918000221252441,8.215155601501465,24811,8.215155601501465
2019-03-27,9.996000289916992,9.996000289916992,9.777999877929688,8.26319694519043,6329,8.26319694519043
2019-03-28,9.982000350952148,10.005999565124512,9.88599967956543,8.18864917755127,10005,8.18864917755127
2019-03-29,9.958999633789062,9.967000007629395,9.850000381469727,8.227579116821289,5944,8.227579116821289
2019-04-01,9.977999687194824,9.982000350952148,9.791000366210938,8.186163902282715,17326,8.186163902282715
2019-04-02,9.850000381469727,9.937999725341797,9.821000099182129,8.209357261657715,13118,8.209357261657715
2019-04-03,9.961000442504883,10.0600004196167,9.878000259399414,8.297986030578613,23300,8.297986030578613
2019-04-04,10.015999794006348,10.100000381469727,10.015999794006348,8.296329498291016,17092,8.296329498291016
2019-04-05,10.027999877929688,10.03600025177002,9.951000213623047,8.311239242553711,19831,8.311239242553711
2019-04-08,9.984000205993652,10.104000091552734,9.984000205993652,8.346027374267578,10449,8.346027374267578
2019-04-09,10.026000022888184,10.064000129699707,9.949000358581543,8.240832328796387,17348,8.240832328796387
2019-04-10,9.958999633789062,10.095999717712402,9.949999809265137,8.362593650817871,10276,8.362593650817871
2019-04-11,10.045999526977539,10.100000381469727,10.0,8.324491500854492,26362,8.324491500854492
2019-04-12,10.031999588012695,10.039999961853027,9.890000343322754,8.222609519958496,29889,8.222609519958496
2019-04-15,9.942999839782715,9.967000007629395,9.880000114440918,8.187821388244629,20635,8.187821388244629
2019-04-16,9.87600040435791,9.911999702453613,9.725000381469727,8.084281921386719,45882,8.084281921386719
2019-04-17,9.77400016784668,9.77400016784668,9.600000381469727,8.095049858093262,20672,8.095049858093262
2019-04-18,9.770999908447266,9.866000175476074,9.744999885559082,8.172083854675293,43106,8.172083854675293
2019-04-23,9.878000259399414,9.899999618530273,9.800000190734863,8.134809494018555,28213,8.134809494018555
2019-04-24,9.789999961853027,9.789999961853027,9.5,7.959208965301514,74269,7.959208965301514
2019-04-25,9.630000114440918,9.706999778747559,9.605999946594238,8.037068367004395,5097,8.037068367004395
2019-04-26,9.699000358581543,9.777000427246094,9.640999794006348,8.011391639709473,15805,8.011391639709473
2019-04-29,9.645999908447266,9.680999755859375,9.54699993133545,7.978259563446045,38461,7.978259563446045
2019-04-30,9.598999977111816,9.605999946594238,9.5,7.920277118682861,26503,7.920277118682861
2019-05-02,9.574999809265137,9.583000183105469,9.395000457763672,7.827507019042969,53367,7.827507019042969
2019-05-03,9.446999549865723,9.447999954223633,9.34000015258789,7.7686967849731445,19680,7.7686967849731445
2019-05-06,9.319999694824219,9.461000442504883,9.319999694824219,7.815910816192627,49119,7.815910816192627
2019-05-07,9.406000137329102,9.538999557495117,9.406000137329102,7.876377582550049,21744,7.876377582550049
2019-05-08,9.52299976348877,9.534000396728516,9.392000198364258,7.8266801834106445,21894,7.8266801834106445
2019-05-09,9.390999794006348,9.46399974822998,9.380999565124512,7.8391032218933105,37316,7.8391032218933105
2019-05-10,9.46399974822998,9.600000381469727,9.446000099182129,7.951752662658691,60291,7.951752662658691
2019-05-13,9.616000175476074,9.616000175476074,9.447999954223633,7.918620586395264,69082,7.918620586395264
2019-05-14,9.579999923706055,9.664999961853027,9.576000213623047,7.984884738922119,16178,7.984884738922119
2019-05-15,9.270000457763672,9.270000457763672,9.015000343322754,7.915526866912842,99111,7.915526866912842
2019-05-16,9.064000129699707,9.262999534606934,9.064000129699707,8.030835151672363,27532,8.030835151672363
2019-05-17,9.208000183105469,9.305000305175781,9.208000183105469,8.067248344421387,59306,8.067248344421387
2019-05-20,9.220999717712402,9.380000114440918,9.220999717712402,8.045574188232422,43040,8.045574188232422
2019-05-21,9.347000122070312,9.402999877929688,9.305000305175781,8.13833999633789,24672,8.13833999633789
2019-05-22,9.347000122070312,9.430999755859375,9.347000122070312,8.10626220703125,2487,8.10626220703125
2019-05-23,9.35099983215332,9.357999801635742,9.234000205993652,8.083721160888672,21329,8.083721160888672
2019-05-24,9.342000007629395,9.475000381469727,9.342000007629395,8.176487922668457,9440,8.176487922668457
2019-05-27,9.411999702453613,9.479999542236328,9.411999702453613,8.211166381835938,17458,8.211166381835938
2019-05-28,9.465999603271484,9.491999626159668,9.444000244140625,8.229373931884766,15596,8.229373931884766
2019-05-29,9.463000297546387,9.472000122070312,9.392999649047852,8.145277976989746,29290,8.145277976989746
2019-05-30,9.406999588012695,9.444000244140625,9.392000198364258,8.149611473083496,674,8.149611473083496
2019-05-31,9.331999778747559,9.343000411987305,9.293999671936035,8.081986427307129,23183,8.081986427307129
2019-06-03,9.3100004196167,9.428999900817871,9.3100004196167,8.152212142944336,31094,8.152212142944336
2019-06-04,9.366999626159668,9.494000434875488,9.366999626159668,8.191226959228516,28940,8.191226959228516
2019-06-05,9.446999549865723,9.592000007629395,9.446999549865723,8.285727500915527,22130,8.285727500915527
2019-06-06,9.579999923706055,9.779999732971191,9.579999923706055,8.401902198791504,54917,8.401902198791504
2019-06-07,9.736000061035156,9.989999771118164,9.701000213623047,8.58483600616455,53122,8.58483600616455
2019-06-11,9.949999809265137,9.968000411987305,9.845999717712402,8.536283493041992,14264,8.536283493041992
2019-06-12,9.821000099182129,9.944999694824219,9.821000099182129,8.596973419189453,12576,8.596973419189453
2019-06-13,9.850000381469727,10.001999855041504,9.850000381469727,8.599574089050293,30828,8.599574089050293
2019-06-14,9.914999961853027,9.944000244140625,9.892000198364258,8.60130786895752,26371,8.60130786895752
2019-06-17,9.947999954223633,9.961000442504883,9.902000427246094,8.59610652923584,12265,8.59610652923584
2019-06-18,9.888999938964844,10.199999809265137,9.847000122070312,8.730487823486328,56478,8.730487823486328
2019-06-19,10.064000129699707,10.064000129699707,9.885000228881836,8.605642318725586,16099,8.605642318725586
2019-06-20,9.918000221252441,10.0,9.842000007629395,8.539752006530762,21709,8.539752006530762
2019-06-21,9.873000144958496,9.930999755859375,9.873000144958496,8.59610652923584,3202,8.59610652923584
2019-06-24,9.894000053405762,9.914999961853027,9.772000312805176,8.48946762084961,11922,8.48946762084961
2019-06-25,9.739999771118164,9.84000015258789,9.64900016784668,8.376760482788086,15825,8.376760482788086
2019-06-26,9.668000221252441,9.668000221252441,9.579999923706055,8.305667877197266,16207,8.305667877197266
2019-06-27,9.586999893188477,9.635000228881836,9.515000343322754,8.270988464355469,60543,8.270988464355469
2019-06-28,9.539999961853027,9.569999694824219,9.48799991607666,8.296998023986816,21283,8.296998023986816
2019-07-01,9.61299991607666,9.637999534606934,9.538999557495117,8.355952262878418,19665,8.355952262878418
2019-07-02,9.602999687194824,9.784000396728516,9.602999687194824,8.482532501220703,7900,8.482532501220703
2019-07-03,9.791999816894531,9.883999824523926,9.791999816894531,8.56576156616211,11797,8.56576156616211
2019-07-04,9.86299991607666,9.866999626159668,9.756999969482422,8.496403694152832,13781,8.496403694152832
2019-07-05,9.800999641418457,9.819999694824219,9.586999893188477,8.367223739624023,13678,8.367223739624023
2019-07-08,9.611000061035156,9.675999641418457,9.590999603271484,8.343814849853516,17101,8.343814849853516
2019-07-09,9.605999946594238,9.734000205993652,9.5600004196167,8.389764785766602,9067,8.389764785766602
2019-07-10,9.651000022888184,9.651000022888184,9.515000343322754,8.259718894958496,17335,8.259718894958496
2019-07-11,9.543999671936035,9.619999885559082,9.486000061035156,8.236310005187988,6969,8.236310005187988
2019-07-12,9.48900032043457,9.489999771118164,9.366000175476074,8.166083335876465,12816,8.166083335876465
2019-07-15,9.45300006866455,9.45300006866455,9.354000091552734,8.149611473083496,11135,8.149611473083496
2019-07-16,9.432000160217285,9.432000160217285,9.380000114440918,8.165217399597168,9106,8.165217399597168
2019-07-17,9.378999710083008,9.454999923706055,9.378999710083008,8.149611473083496,14377,8.149611473083496
2019-07-18,9.36400032043457,9.449000358581543,9.350000381469727,8.173887252807617,30550,8.173887252807617
2019-07-19,9.437999725341797,9.491000175476074,9.430000305175781,8.196429252624512,12938,8.196429252624512
2019-07-22,9.430999755859375,9.473999977111816,9.399999618530273,8.187758445739746,3048,8.187758445739746
2019-07-23,9.493000030517578,9.52299976348877,9.404999732971191,8.25624942779541,7610,8.25624942779541
2019-07-24,9.553000450134277,9.553000450134277,9.48900032043457,8.257984161376953,6666,8.257984161376953
2019-07-25,9.539999961853027,9.720000267028809,9.489999771118164,8.24844741821289,28318,8.24844741821289
2019-07-26,9.515999794006348,9.515999794006348,9.428000450134277,8.2076997756958,24428,8.2076997756958
2019-07-29,9.468000411987305,9.498000144958496,9.437000274658203,8.211166381835938,4891,8.211166381835938
2019-07-30,9.472000122070312,9.472000122070312,9.187000274658203,7.997023582458496,15015,7.997023582458496
2019-07-31,9.178999900817871,9.178999900817871,8.880000114440918,7.834897518157959,60716,7.834897518157959
2019-08-01,8.980999946594238,9.121999740600586,8.980999946594238,7.830562591552734,11768,7.830562591552734
2019-08-02,9.0,9.217000007629395,8.970999717712402,7.981417655944824,8017,7.981417655944824
2019-08-05,9.107999801635742,9.241000175476074,9.107999801635742,7.9502058029174805,38139,7.9502058029174805
2019-08-06,9.130999565124512,9.164999961853027,9.088000297546387,7.922462463378906,10995,7.922462463378906
2019-08-07,9.069999694824219,9.229000091552734,8.79699993133545,7.686644077301025,49942,7.686644077301025
2019-08-08,8.788999557495117,8.788999557495117,8.597999572753906,7.486371994018555,54047,7.486371994018555
2019-08-09,8.590999603271484,8.590999603271484,8.378999710083008,7.314709663391113,23234,7.314709663391113
2019-08-12,8.470000267028809,8.515000343322754,8.333000183105469,7.282630920410156,25618,7.282630920410156
2019-08-13,8.407999992370605,8.407999992370605,8.22599983215332,7.228878974914551,27297,7.228878974914551
2019-08-14,8.319999694824219,8.371000289916992,8.128000259399414,7.123974323272705,18833,7.123974323272705
2019-08-15,8.180000305175781,8.262999534606934,8.100000381469727,7.109235763549805,15813,7.109235763549805
2019-08-16,8.1899995803833,8.312000274658203,8.170000076293945,7.199401378631592,7901,7.199401378631592
2019-08-19,8.359999656677246,8.418000221252441,8.305999755859375,7.298236846923828,9991,7.298236846923828
2019-08-20,8.420999526977539,8.420999526977539,8.211999893188477,7.1395792961120605,12531,7.1395792961120605
2019-08-21,8.239999771118164,8.239999771118164,8.170000076293945,7.106634140014648,11339,7.106634140014648
2019-08-22,8.185999870300293,8.211000442504883,8.10099983215332,7.032074451446533,18150,7.032074451446533
2019-08-23,8.163000106811523,8.21500015258789,8.104999542236328,7.055482387542725,17647,7.055482387542725
2019-08-26,8.098999977111816,8.21500015258789,8.098999977111816,7.1222405433654785,16154,7.1222405433654785
2019-08-27,8.289999961853027,8.402000427246094,8.289999961853027,7.254020690917969,31763,7.254020690917969
2019-08-28,8.366999626159668,8.366999626159668,8.279000282287598,7.195933818817139,3604,7.195933818817139
2019-08-29,8.309000015258789,8.430000305175781,8.309000015258789,7.282630920410156,15176,7.282630920410156
2019-08-30,8.395000457763672,8.484999656677246,8.380999565124512,7.3363847732543945,10656,7.3363847732543945
2019-09-02,8.4399995803833,8.538000106811523,8.425000190734863,7.346787929534912,31424,7.346787929534912
2019-09-03,8.505999565124512,8.505999565124512,8.411999702453613,7.368462562561035,9155,7.368462562561035
2019-09-04,8.519000053405762,8.592000007629395,8.519000053405762,7.417013645172119,9631,7.417013645172119
2019-09-05,8.600000381469727,8.623000144958496,8.503000259399414,7.425683498382568,8068,7.425683498382568
2019-09-06,8.567999839782715,8.567999839782715,8.46500015258789,7.384068012237549,46319,7.384068012237549
2019-09-09,8.567999839782715,8.567999839782715,8.458000183105469,7.377131938934326,26395,7.377131938934326
2019-09-10,8.479999542236328,8.706999778747559,8.473999977111816,7.5479278564453125,14938,7.5479278564453125
2019-09-11,8.699999809265137,8.718999862670898,8.600000381469727,7.559198379516602,24935,7.559198379516602
2019-09-12,8.718999862670898,8.82699966430664,8.647000312805176,7.618152141571045,17954,7.618152141571045
2019-09-13,8.781000137329102,8.86400032043457,8.763999938964844,7.623354911804199,22341,7.623354911804199
2019-09-16,8.850000381469727,8.949999809265137,8.812999725341797,7.741264343261719,41598,7.741264343261719
