Date,Open,High,Low,Close,Adj Close,Volume
2000-03-30,27.035354614257812,27.28384017944336,26.43898582458496,26.538381576538086,15.654191017150879,61069
2000-03-31,26.836565017700195,27.035354614257812,26.43898582458496,26.836565017700195,15.830076217651367,26158
2000-04-03,27.035354614257812,27.273900985717773,25.892314910888672,25.892314910888672,15.273092269897461,50807
2000-04-04,26.339590072631836,26.339590072631836,25.65376853942871,25.743223190307617,15.185147285461426,72539
2000-04-05,25.842618942260742,26.041406631469727,24.74927520751953,24.74927520751953,14.598846435546875,85115
2000-04-06,24.99776268005371,25.79292106628418,24.74927520751953,25.146854400634766,14.833369255065918,56240
2000-04-07,25.54443359375,25.54443359375,24.74927520751953,25.345645904541016,14.950630187988281,67709
2000-04-10,25.24625015258789,25.345645904541016,24.94806671142578,24.94806671142578,14.716109275817871,42859
2000-04-11,25.047460556030273,25.345645904541016,24.6995792388916,24.6995792388916,14.569533348083496,30383
2000-04-12,24.74927520751953,25.146854400634766,24.451091766357422,24.74927520751953,14.598846435546875,45173
2000-04-13,24.6995792388916,24.74927520751953,24.401395797729492,24.401395797729492,14.393646240234375,40243
2000-04-14,24.401395797729492,25.24625015258789,24.401395797729492,25.146854400634766,14.833369255065918,48895
2000-04-17,23.954118728637695,24.74927520751953,23.954118728637695,24.500789642333984,14.452274322509766,65496
2000-04-18,24.550487518310547,24.798973083496094,24.35169792175293,24.74927520751953,14.598846435546875,54831
2000-04-19,24.83873176574707,24.83873176574707,24.252302169799805,24.252302169799805,14.305697441101074,63081
2000-04-20,24.152908325195312,25.047460556030273,24.152908325195312,24.64988136291504,14.5402193069458,67508
2000-04-21,24.64988136291504,24.64988136291504,24.64988136291504,24.64988136291504,14.5402193069458,0
2000-04-24,24.64988136291504,24.64988136291504,24.64988136291504,24.64988136291504,14.5402193069458,0
2000-04-25,25.24625015258789,25.49473762512207,24.64988136291504,25.49473762512207,15.038575172424316,37627
2000-04-26,25.643829345703125,25.743223190307617,25.345645904541016,25.49473762512207,15.038575172424316,28170
2000-04-27,25.097158432006836,25.942012786865234,24.94806671142578,24.94806671142578,14.716109275817871,27063
2000-04-28,25.146854400634766,25.38540267944336,24.05351448059082,24.05351448059082,14.188440322875977,93566
2000-05-01,24.05351448059082,24.05351448059082,24.05351448059082,24.05351448059082,14.188440322875977,0
2000-05-02,25.146854400634766,25.345645904541016,24.848670959472656,25.146854400634766,14.833369255065918,51008
2000-05-03,25.047460556030273,26.73716926574707,24.858610153198242,26.339590072631836,15.536924362182617,43362
2000-05-04,26.339590072631836,27.731117248535156,26.19049835205078,27.731117248535156,16.357746124267578,63182
2000-05-05,28.029300689697266,28.029300689697266,27.53232765197754,27.83051109313965,16.416372299194336,58152
2000-05-08,28.029300689697266,28.12869644165039,27.53232765197754,27.83051109313965,16.416372299194336,48694
2000-05-09,27.83051109313965,27.83051109313965,27.83051109313965,27.83051109313965,16.416372299194336,0
2000-05-10,28.824459075927734,29.02324867248535,27.63172149658203,27.83051109313965,16.416372299194336,66804
2000-05-11,27.085052490234375,27.63172149658203,27.085052490234375,27.333538055419922,16.12322425842285,31390
2000-05-12,27.53232765197754,27.681419372558594,26.886262893676758,27.035354614257812,15.947338104248047,38935
2000-05-15,27.23414421081543,27.83051109313965,27.23414421081543,27.83051109313965,16.416372299194336,30886
2000-05-16,27.83051109313965,28.12869644165039,27.63172149658203,27.929906845092773,16.475006103515625,27566
2000-05-17,27.63172149658203,27.731117248535156,27.035354614257812,27.432933807373047,16.181854248046875,33603
2000-05-18,27.134748458862305,27.53232765197754,26.339590072631836,26.339590072631836,15.536924362182617,24951
2000-05-19,26.836565017700195,26.836565017700195,25.842618942260742,26.339590072631836,15.536924362182617,31691
2000-05-22,25.842618942260742,27.63172149658203,25.842618942260742,27.333538055419922,16.12322425842285,59158
2000-05-23,27.134748458862305,27.482629776000977,26.637775421142578,27.035354614257812,15.947338104248047,36018
2000-05-24,26.339590072631836,26.73716926574707,26.14080238342285,26.538381576538086,15.654191017150879,47085
2000-05-25,27.085052490234375,27.085052490234375,26.68747329711914,26.836565017700195,15.830076217651367,37929
2000-05-26,26.240196228027344,26.93596076965332,26.240196228027344,26.836565017700195,15.830076217651367,50304
2000-05-29,26.637775421142578,27.333538055419922,26.43898582458496,27.134748458862305,16.00596809387207,44066
2000-05-30,27.035354614257812,27.23414421081543,26.836565017700195,27.23414421081543,16.064599990844727,22536
2000-05-31,27.134748458862305,27.5820255279541,26.98565673828125,27.53232765197754,16.240489959716797,46078
2000-06-01,27.333538055419922,27.929906845092773,27.333538055419922,27.83051109313965,16.416372299194336,13884
2000-06-02,27.83051109313965,28.029300689697266,27.432933807373047,27.432933807373047,16.181854248046875,44569
2000-06-05,27.035354614257812,27.83051109313965,26.98565673828125,27.53232765197754,16.240489959716797,60667
2000-06-06,27.432933807373047,27.63172149658203,27.134748458862305,27.23414421081543,16.064599990844727,33100
2000-06-07,27.23414421081543,27.432933807373047,26.98565673828125,27.134748458862305,16.00596809387207,30182
2000-06-08,27.134748458862305,27.482629776000977,26.886262893676758,26.98565673828125,15.918024063110352,37225
2000-06-09,26.93596076965332,27.134748458862305,26.637775421142578,26.637775421142578,15.712820053100586,26158
2000-06-12,26.637775421142578,26.836565017700195,26.637775421142578,26.836565017700195,15.830076217651367,3420
2000-06-13,27.23414421081543,27.333538055419922,26.43898582458496,26.836565017700195,15.830076217651367,19015
2000-06-14,27.035354614257812,27.035354614257812,26.43898582458496,26.637775421142578,15.712820053100586,14085
2000-06-15,26.786867141723633,26.836565017700195,26.43898582458496,26.43898582458496,15.595556259155273,18210
2000-06-16,26.14080238342285,26.637775421142578,26.14080238342285,26.339590072631836,15.536924362182617,21329
2000-06-19,26.339590072631836,26.339590072631836,26.339590072631836,26.339590072631836,15.536924362182617,0
2000-06-20,25.54443359375,25.743223190307617,25.146854400634766,25.196552276611328,14.862682342529297,28874
2000-06-21,25.146854400634766,25.24625015258789,24.858610153198242,24.89836883544922,14.68679428100586,25957
2000-06-22,24.89836883544922,25.047460556030273,24.550487518310547,24.550487518310547,14.481587409973145,16902
2000-06-23,24.500789642333984,24.798973083496094,24.152908325195312,24.152908325195312,14.247068405151367,31289
2000-06-26,24.252302169799805,24.848670959472656,24.252302169799805,24.550487518310547,14.481587409973145,18713
2000-06-27,24.64988136291504,24.848670959472656,24.401395797729492,24.600183486938477,14.510904312133789,37124
2000-06-28,24.550487518310547,24.848670959472656,24.35169792175293,24.74927520751953,14.598846435546875,32295
2000-06-29,24.64988136291504,24.848670959472656,24.252302169799805,24.35169792175293,14.364331245422363,29579
2000-06-30,24.252302169799805,24.94806671142578,24.202606201171875,24.62006378173828,14.52263355255127,20826
2000-07-03,24.550487518310547,24.550487518310547,24.152908325195312,24.252302169799805,14.305697441101074,18009
2000-07-04,24.35169792175293,25.047460556030273,24.252302169799805,25.047460556030273,14.774737358093262,32798
2000-07-05,24.848670959472656,25.49473762512207,24.64988136291504,25.24625015258789,14.891998291015625,35514
2000-07-06,24.94806671142578,25.146854400634766,24.64988136291504,24.94806671142578,14.716109275817871,21027
2000-07-07,24.94806671142578,24.94806671142578,24.94806671142578,24.94806671142578,14.716109275817871,0
2000-07-10,24.848670959472656,25.335704803466797,24.74927520751953,25.146854400634766,14.833369255065918,30283
2000-07-11,25.24625015258789,25.54443359375,24.94806671142578,24.94806671142578,14.716109275817871,33804
2000-07-12,24.848670959472656,25.047460556030273,24.550487518310547,24.550487518310547,14.481587409973145,18612
2000-07-13,24.451091766357422,24.64988136291504,24.401395797729492,24.550487518310547,14.481587409973145,19316
2000-07-14,24.451091766357422,24.600183486938477,24.152908325195312,24.550487518310547,14.481587409973145,31490
2000-07-17,24.600183486938477,25.097158432006836,24.550487518310547,24.6995792388916,14.569533348083496,51713
2000-07-18,24.64988136291504,26.339590072631836,24.451091766357422,25.942012786865234,15.302408218383789,79078
2000-07-19,25.892314910888672,27.035354614257812,25.892314910888672,26.43898582458496,15.595556259155273,44670
2000-07-20,26.538381576538086,27.63172149658203,26.43898582458496,27.333538055419922,16.12322425842285,39539
2000-07-21,27.333538055419922,27.432933807373047,26.836565017700195,27.23414421081543,16.064599990844727,32697
2000-07-24,27.23414421081543,27.23414421081543,27.23414421081543,27.23414421081543,16.064599990844727,0
2000-07-25,26.836565017700195,27.134748458862305,26.538381576538086,26.538381576538086,15.654191017150879,24850
2000-07-26,26.538381576538086,27.333538055419922,26.538381576538086,27.134748458862305,16.00596809387207,31691
2000-07-27,27.134748458862305,27.134748458862305,27.134748458862305,27.134748458862305,16.00596809387207,0
2000-07-28,26.836565017700195,28.327484130859375,26.836565017700195,28.029300689697266,16.53363800048828,89542
2000-07-31,28.12869644165039,28.12869644165039,27.432933807373047,27.929906845092773,16.475006103515625,39639
2000-08-01,28.078998565673828,28.12869644165039,27.333538055419922,27.780813217163086,16.387062072753906,21630
2000-08-02,27.731117248535156,27.731117248535156,26.836565017700195,27.333538055419922,16.12322425842285,7948
2000-08-03,26.836565017700195,28.029300689697266,26.836565017700195,28.029300689697266,16.53363800048828,31390
2000-08-04,28.029300689697266,28.327484130859375,27.83051109313965,28.228090286254883,16.650896072387695,35213
2000-08-07,28.12869644165039,28.72506332397461,28.12869644165039,28.625669479370117,16.885419845581055,45575
2000-08-08,28.327484130859375,29.719011306762695,28.327484130859375,29.61961555480957,17.47171401977539,40646
2000-08-09,29.61961555480957,29.61961555480957,29.61961555480957,29.61961555480957,17.47171401977539,0
2000-08-10,30.315378189086914,30.71295738220215,29.56991958618164,29.56991958618164,17.442401885986328,37325
2000-08-11,29.420827865600586,30.017194747924805,29.32143211364746,29.61961555480957,17.47171401977539,32194
2000-08-14,29.818405151367188,30.017194747924805,29.420827865600586,29.470523834228516,17.383769989013672,19115
2000-08-15,29.470523834228516,29.917800903320312,29.32143211364746,29.32143211364746,17.29582405090332,19819
2000-08-16,29.02324867248535,29.917800903320312,29.02324867248535,29.818405151367188,17.588973999023438,21329
2000-08-17,29.768707275390625,29.818405151367188,29.122642517089844,29.61961555480957,17.47171401977539,30484
2000-08-18,29.520221710205078,29.520221710205078,28.526273727416992,28.923852920532227,17.061304092407227,28572
2000-08-21,28.575971603393555,29.818405151367188,28.526273727416992,29.61961555480957,17.47171401977539,27466
2000-08-22,29.420827865600586,30.26568031311035,29.420827865600586,29.86810302734375,17.618288040161133,36118
2000-08-23,30.017194747924805,30.613563537597656,29.32143211364746,30.41477394104004,17.940753936767578,35213
2000-08-24,30.41477394104004,30.81235122680664,29.967496871948242,29.967496871948242,17.676916122436523,35414
2000-08-25,30.215984344482422,30.41477394104004,29.917800903320312,30.017194747924805,17.706233978271484,23944
2000-08-28,30.215984344482422,30.315378189086914,30.116588592529297,30.215984344482422,17.8234920501709,20423
2000-08-29,30.116588592529297,30.315378189086914,28.824459075927734,29.420827865600586,17.354455947875977,26057
2000-08-30,28.824459075927734,28.923852920532227,28.4268798828125,28.72506332397461,16.94404411315918,24649
2000-08-31,28.67536735534668,29.32143211364746,28.67536735534668,29.222036361694336,17.237192153930664,19518
2000-09-01,28.97355079650879,29.818405151367188,28.97355079650879,29.818405151367188,17.588973999023438,23240
2000-09-04,29.520221710205078,30.017194747924805,29.32143211364746,29.420827865600586,17.354455947875977,32396
2000-09-05,29.32143211364746,29.32143211364746,29.122642517089844,29.122642517089844,17.17856788635254,33603
2000-09-06,29.222036361694336,29.37112808227539,29.02324867248535,29.07294464111328,17.149250030517578,53825
2000-09-07,29.07294464111328,29.61961555480957,29.02324867248535,29.37112808227539,17.32513999938965,29780
2000-09-08,29.122642517089844,29.520221710205078,29.02324867248535,29.2717342376709,17.26650619506836,19216
2000-09-11,29.37112808227539,29.37112808227539,28.874156951904297,29.122642517089844,17.17856788635254,25554
2000-09-12,29.02324867248535,29.02324867248535,28.526273727416992,28.625669479370117,16.885419845581055,26359
2000-09-13,28.377182006835938,28.377182006835938,27.53232765197754,27.53232765197754,16.240489959716797,46783
2000-09-14,27.53232765197754,28.029300689697266,27.53232765197754,27.929906845092773,16.475006103515625,30585
2000-09-15,27.681419372558594,29.420827865600586,27.2540225982666,29.122642517089844,17.17856788635254,35011
2000-09-18,29.32143211364746,29.768707275390625,28.824459075927734,29.719011306762695,17.530344009399414,39539
2000-09-19,29.61961555480957,29.719011306762695,29.222036361694336,29.222036361694336,17.237192153930664,38432
2000-09-20,29.669313430786133,29.818405151367188,29.420827865600586,29.470523834228516,17.383769989013672,35414
2000-09-21,29.32143211364746,29.61961555480957,28.625669479370117,28.625669479370117,16.885419845581055,47487
2000-09-22,28.625669479370117,29.222036361694336,28.625669479370117,29.222036361694336,17.237192153930664,33301
2000-09-25,29.818405151367188,29.818405151367188,29.32143211364746,29.818405151367188,17.588973999023438,39237
2000-09-26,29.719011306762695,29.719011306762695,29.172340393066406,29.420827865600586,17.354455947875977,14890
2000-09-27,29.420827865600586,29.719011306762695,29.02324867248535,29.122642517089844,17.17856788635254,31792
2000-09-28,28.923852920532227,29.56991958618164,28.923852920532227,29.32143211364746,17.29582405090332,18310
2000-09-29,29.520221710205078,30.911746978759766,29.520221710205078,30.911746978759766,18.233905792236328,61572
2000-10-02,30.81235122680664,32.30327224731445,30.017194747924805,32.10448455810547,18.937461853027344,68615
2000-10-03,32.10448455810547,32.10448455810547,32.10448455810547,32.10448455810547,18.937461853027344,0
2000-10-04,31.806299209594727,32.40266799926758,31.806299209594727,32.10448455810547,18.937461853027344,53825
2000-10-05,32.30327224731445,32.9990348815918,32.20387649536133,32.80024719238281,19.347871780395508,74148
2000-10-06,32.80024719238281,33.297218322753906,32.5020637512207,32.80024719238281,19.347871780395508,45877
2000-10-09,32.70085144042969,33.09843063354492,31.806299209594727,32.80024719238281,19.347871780395508,55837
2000-10-10,32.80024719238281,32.89963912963867,32.40266799926758,32.70085144042969,19.289241790771484,33301
2000-10-11,31.90569305419922,32.80024719238281,31.90569305419922,32.30327224731445,19.054725646972656,70426
2000-10-12,32.30327224731445,32.75054931640625,32.005088806152344,32.005088806152344,18.87883758544922,51209
2000-10-13,31.90569305419922,32.60145568847656,31.7069034576416,32.60145568847656,19.230615615844727,45978
2000-10-16,32.70085144042969,33.04873275756836,32.60145568847656,33.04873275756836,19.494443893432617,44167
2000-10-17,32.70085144042969,32.9990348815918,32.20387649536133,32.20387649536133,18.996091842651367,19316
2000-10-18,31.806299209594727,32.42254638671875,31.7069034576416,31.855995178222656,18.790889739990234,47386
2000-10-19,32.20387649536133,32.5020637512207,32.005088806152344,32.40266799926758,19.113353729248047,25655
2000-10-20,32.40266799926758,32.40266799926758,30.961444854736328,31.309326171875,18.468421936035156,41652
2000-10-23,30.911746978759766,31.60750961303711,30.613563537597656,31.508115768432617,18.585681915283203,35816
2000-10-24,31.508115768432617,31.806299209594727,31.309326171875,31.557811737060547,18.6149959564209,22234
2000-10-25,31.408720016479492,31.7069034576416,31.01114273071289,31.7069034576416,18.70294189453125,19316
2000-10-26,31.408720016479492,31.806299209594727,31.309326171875,31.309326171875,18.468421936035156,24246
2000-10-27,32.30327224731445,33.04873275756836,31.508115768432617,31.816238403320312,18.767436981201172,84008
2000-10-30,32.60145568847656,32.84994125366211,32.30327224731445,32.75054931640625,19.318561553955078,27164
2000-10-31,32.75054931640625,32.75054931640625,32.75054931640625,32.75054931640625,19.318561553955078,0
2000-11-01,33.794193267822266,35.08632278442383,33.794193267822266,34.589351654052734,20.403209686279297,93566
2000-11-02,33.99298095703125,34.29116439819336,33.39661407470703,33.496009826660156,19.758283615112305,41350
2000-11-03,33.496009826660156,33.794193267822266,33.04873275756836,33.794193267822266,19.93416976928711,34207
2000-11-06,33.99298095703125,34.24147033691406,33.496009826660156,33.69479751586914,19.87554168701172,17204
2000-11-07,33.64509963989258,34.092376708984375,33.39661407470703,33.7444953918457,19.904855728149414,28673
2000-11-08,33.09843063354492,33.89358901977539,33.09843063354492,33.297218322753906,19.641021728515625,15695
2000-11-09,33.297218322753906,33.496009826660156,32.89963912963867,33.34691619873047,19.670337677001953,28069
2000-11-10,32.9990348815918,34.092376708984375,32.9990348815918,33.297218322753906,19.641021728515625,19719
2000-11-13,33.04873275756836,33.04873275756836,32.005088806152344,32.005088806152344,18.87883758544922,25454
2000-11-14,32.005088806152344,32.005088806152344,32.005088806152344,32.005088806152344,18.87883758544922,0
2000-11-15,33.19782638549805,33.19782638549805,31.95539093017578,32.89963912963867,19.4064998626709,17807
2000-11-16,33.09843063354492,33.09843063354492,32.30327224731445,33.09843063354492,19.523761749267578,13984
2000-11-17,32.60145568847656,33.794193267822266,32.60145568847656,33.39661407470703,19.699655532836914,21932
2000-11-20,33.19782638549805,33.69479751586914,32.80024719238281,32.80024719238281,19.347871780395508,28774
2000-11-21,31.806299209594727,32.80024719238281,31.806299209594727,32.70085144042969,19.289241790771484,27969
2000-11-22,32.40266799926758,32.40266799926758,31.408720016479492,31.657207489013672,18.673627853393555,52819
2000-11-23,31.309326171875,32.5020637512207,31.309326171875,32.40266799926758,19.113353729248047,16499
2000-11-24,32.40266799926758,32.80024719238281,31.806299209594727,31.806299209594727,18.761571884155273,15393
2000-11-27,31.806299209594727,33.496009826660156,31.806299209594727,33.19782638549805,19.58238983154297,36018
2000-11-28,33.496009826660156,35.18571853637695,33.496009826660156,34.589351654052734,20.403209686279297,92359
2000-11-29,34.887535095214844,35.28511428833008,34.092376708984375,34.1917724609375,20.168691635131836,59862
2000-11-30,34.1917724609375,34.1917724609375,32.80024719238281,32.80024719238281,19.347871780395508,42557
2000-12-01,32.30327224731445,32.80024719238281,31.90569305419922,32.80024719238281,19.347871780395508,27667
2000-12-04,32.40266799926758,32.70085144042969,31.8261775970459,31.855995178222656,18.790889739990234,23743
2000-12-05,32.005088806152344,32.80024719238281,32.005088806152344,32.70085144042969,19.289241790771484,14286
2000-12-06,32.80024719238281,33.595401763916016,32.80024719238281,33.446311950683594,19.728967666625977,15996
2000-12-07,33.794193267822266,34.390560150146484,32.40266799926758,32.80024719238281,19.347871780395508,28572
2000-12-08,32.80024719238281,33.794193267822266,32.70085144042969,33.794193267822266,19.93416976928711,18713
2000-12-11,33.69479751586914,33.69479751586914,32.20387649536133,33.297218322753906,19.641021728515625,62377
2000-12-12,33.39661407470703,33.595401763916016,32.70085144042969,32.70085144042969,19.289241790771484,13179
2000-12-13,32.60145568847656,33.09843063354492,31.209930419921875,31.309326171875,18.468421936035156,32899
2000-12-14,31.309326171875,31.309326171875,30.116588592529297,30.41477394104004,17.940753936767578,35313
2000-12-15,30.116588592529297,30.911746978759766,30.017194747924805,30.51416778564453,17.9993839263916,11771
2000-12-18,30.215984344482422,30.71295738220215,29.32143211364746,29.917800903320312,17.647605895996094,31993
2000-12-19,30.017194747924805,31.309326171875,29.420827865600586,31.309326171875,18.468421936035156,23643
2000-12-20,31.110536575317383,31.110536575317383,29.520221710205078,29.61961555480957,17.47171401977539,28271
2000-12-21,29.818405151367188,30.41477394104004,29.2717342376709,30.116588592529297,17.764863967895508,42758
2000-12-22,30.066892623901367,30.81235122680664,30.066892623901367,30.51416778564453,17.9993839263916,12978
2000-12-25,30.51416778564453,30.51416778564453,30.51416778564453,30.51416778564453,17.9993839263916,0
2000-12-26,30.51416778564453,30.51416778564453,30.51416778564453,30.51416778564453,17.9993839263916,0
2000-12-27,30.017194747924805,31.01114273071289,30.017194747924805,30.81235122680664,18.17527198791504,55536
2000-12-28,30.961444854736328,32.10448455810547,30.961444854736328,32.005088806152344,18.87883758544922,13179
2000-12-29,31.806299209594727,32.5020637512207,31.806299209594727,32.40266799926758,19.113353729248047,13079
2001-01-01,32.40266799926758,32.40266799926758,32.40266799926758,32.40266799926758,19.113353729248047,0
2001-01-02,31.508115768432617,31.90569305419922,31.408720016479492,31.408720016479492,18.52705192565918,14789
2001-01-03,31.408720016479492,31.408720016479492,29.818405151367188,30.215984344482422,17.8234920501709,27164
2001-01-04,31.01114273071289,32.40266799926758,30.911746978759766,32.30327224731445,19.054725646972656,25051
2001-01-05,32.005088806152344,33.297218322753906,32.005088806152344,32.80024719238281,19.347871780395508,38130
2001-01-08,32.005088806152344,33.09843063354492,31.557811737060547,31.557811737060547,18.6149959564209,35514
2001-01-09,31.408720016479492,32.5020637512207,31.408720016479492,31.408720016479492,18.52705192565918,22234
2001-01-10,31.309326171875,31.508115768432617,30.51416778564453,31.110536575317383,18.35116195678711,44368
2001-01-11,30.81235122680664,31.309326171875,30.51416778564453,30.71295738220215,18.116641998291016,30585
2001-01-12,31.01114273071289,31.508115768432617,30.365076065063477,31.309326171875,18.468421936035156,33301
2001-01-15,30.81235122680664,32.40266799926758,30.81235122680664,32.10448455810547,18.937461853027344,26258
2001-01-16,31.806299209594727,32.15418243408203,31.408720016479492,31.408720016479492,18.52705192565918,14487
2001-01-17,31.60750961303711,32.9990348815918,31.60750961303711,32.80024719238281,19.347871780395508,33905
2001-01-18,32.5020637512207,32.9990348815918,32.30327224731445,32.80024719238281,19.347871780395508,40545
2001-01-19,32.651153564453125,33.297218322753906,32.651153564453125,33.04873275756836,19.494443893432617,46783
2001-01-22,32.80024719238281,33.794193267822266,32.5020637512207,33.595401763916016,19.816909790039062,71231
2001-01-23,33.595401763916016,34.04267883300781,33.19782638549805,33.496009826660156,19.758283615112305,42960
2001-01-24,33.496009826660156,33.496009826660156,33.496009826660156,33.496009826660156,19.758283615112305,0
2001-01-25,32.12436294555664,33.09843063354492,32.005088806152344,32.80024719238281,19.347871780395508,22637
