Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,42.20000076293945,44.0,42.20000076293945,42.793678283691406,330.0,42.793678283691406
2019-01-03,42.29999923706055,42.95000076293945,42.29999923706055,41.77246856689453,0.0,41.77246856689453
2019-01-04,43.04999923706055,44.04999923706055,43.04999923706055,42.842308044433594,110.0,42.842308044433594
2019-01-07,44.5,44.849998474121094,44.5,43.6203727722168,0.0,43.6203727722168
2019-01-08,44.0,45.20000076293945,44.0,43.96078109741211,250.0,43.96078109741211
2019-01-09,44.70000076293945,46.400001525878906,44.70000076293945,44.73884201049805,610.0,44.73884201049805
2019-01-10,45.79999923706055,45.900001525878906,45.650001525878906,44.54432678222656,750.0,44.54432678222656
2019-01-11,46.25,46.349998474121094,46.099998474121094,45.03062057495117,320.0,45.03062057495117
2019-01-14,46.20000076293945,46.20000076293945,45.849998474121094,44.73884201049805,180.0,44.73884201049805
2019-01-15,45.900001525878906,45.900001525878906,45.5,44.2525520324707,110.0,44.2525520324707
2019-01-16,45.29999923706055,45.79999923706055,45.29999923706055,44.15530014038086,160.0,44.15530014038086
2019-01-17,45.20000076293945,45.75,45.20000076293945,44.495704650878906,130.0,44.495704650878906
2019-01-18,46.400001525878906,47.45000076293945,46.20000076293945,46.14909362792969,250.0,46.14909362792969
2019-01-21,47.25,48.349998474121094,47.25,46.97578811645508,390.0,46.97578811645508
2019-01-22,48.349998474121094,48.75,48.04999923706055,47.21893310546875,1040.0,47.21893310546875
2019-01-23,48.599998474121094,48.900001525878906,48.400001525878906,47.21893310546875,870.0,47.21893310546875
2019-01-24,48.349998474121094,48.650001525878906,47.45000076293945,46.14909362792969,6160.0,46.14909362792969
2019-01-25,47.70000076293945,48.45000076293945,47.70000076293945,46.97578811645508,700.0,46.97578811645508
2019-01-28,48.29999923706055,48.349998474121094,47.79999923706055,46.82990646362305,250.0,46.82990646362305
2019-01-29,47.95000076293945,48.5,47.95000076293945,46.97578811645508,2150.0,46.97578811645508
2019-01-30,48.099998474121094,48.650001525878906,48.099998474121094,46.97578811645508,0.0,46.97578811645508
2019-01-31,48.20000076293945,48.900001525878906,48.20000076293945,47.5593376159668,220.0,47.5593376159668
2019-02-01,48.25,49.70000076293945,48.099998474121094,46.781272888183594,270.0,46.781272888183594
2019-02-04,47.900001525878906,47.95000076293945,47.900001525878906,46.6353874206543,250.0,46.6353874206543
2019-02-05,48.04999923706055,48.04999923706055,48.04999923706055,46.73263931274414,0.0,46.73263931274414
2019-02-06,48.04999923706055,48.04999923706055,47.45000076293945,46.6353874206543,300.0,46.6353874206543
2019-02-07,47.95000076293945,48.25,47.5,46.197723388671875,780.0,46.197723388671875
2019-02-08,47.150001525878906,47.150001525878906,46.45000076293945,45.662803649902344,320.0,45.662803649902344
2019-02-11,47.29999923706055,47.5,47.29999923706055,46.05183029174805,180.0,46.05183029174805
2019-02-12,47.79999923706055,48.20000076293945,47.79999923706055,46.8785285949707,250.0,46.8785285949707
2019-02-13,48.5,48.95000076293945,48.400001525878906,47.17030334472656,1580.0,47.17030334472656
2019-02-14,48.900001525878906,48.95000076293945,44.45000076293945,43.86351776123047,1740.0,43.86351776123047
2019-02-15,44.900001525878906,44.900001525878906,43.79999923706055,43.23133850097656,2270.0,43.23133850097656
2019-02-18,44.650001525878906,46.099998474121094,44.150001525878906,44.83610534667969,960.0,44.83610534667969
2019-02-19,45.650001525878906,46.0,45.650001525878906,44.73884201049805,540.0,44.73884201049805
2019-02-20,45.75,46.400001525878906,45.54999923706055,44.73884201049805,230.0,44.73884201049805
2019-02-21,45.79999923706055,46.0,45.79999923706055,44.73884201049805,0.0,44.73884201049805
