Date,Open,High,Low,Close,Adj Close,Volume
2001-09-03,54.27671432495117,54.27671432495117,52.34795379638672,52.822872161865234,30.264293670654297,139905
2001-09-04,54.85824966430664,55.43978500366211,51.90210723876953,55.43978500366211,31.76361846923828,156516
2001-09-05,53.5982551574707,53.88902282714844,51.5144157409668,51.7567253112793,29.653457641601562,125976
2001-09-06,52.338260650634766,52.5321044921875,48.41289138793945,48.94596481323242,28.043062210083008,437977
2001-09-07,49.62442398071289,49.866729736328125,47.104434967041016,47.104434967041016,26.98797607421875,427763
2001-09-10,46.52289581298828,46.910587310791016,43.51829528808594,46.52289581298828,26.654783248901367,486986
2001-09-11,46.71674346923828,48.41289138793945,40.90138244628906,43.905982971191406,25.15545654296875,539398
2001-09-12,41.676761627197266,45.359825134277344,41.676761627197266,44.535980224609375,25.516408920288086,775463
2001-09-13,44.97213363647461,45.16598129272461,42.9367561340332,43.80906295776367,25.099929809570312,281358
2001-09-14,44.584442138671875,45.311363220214844,40.222923278808594,41.676761627197266,23.87825584411621,428795
2001-09-17,40.9983024597168,43.2275276184082,39.302154541015625,42.355220794677734,24.266969680786133,570145
2001-09-18,42.161376953125,42.161376953125,40.51369094848633,41.676761627197266,23.87825584411621,291882
2001-09-19,41.967529296875,42.83983612060547,38.866004943847656,39.73830795288086,22.767627716064453,302509
2001-09-20,40.31984329223633,40.70753479003906,35.95832443237305,36.442935943603516,20.87958526611328,551367
2001-09-21,35.76447677612305,37.218318939208984,33.72909927368164,37.218318939208984,21.32383155822754,743788
2001-09-24,38.09062194824219,39.447540283203125,37.218318939208984,39.350616455078125,22.545507431030273,552914
2001-09-25,39.05984878540039,40.51369094848633,38.18754577636719,38.962928771972656,22.323387145996094,440247
2001-09-26,39.980613708496094,42.355220794677734,39.64138412475586,40.61061477661133,23.267414093017578,454589
2001-09-27,40.61061477661133,40.9983024597168,39.15677261352539,40.70753479003906,23.32293701171875,382985
2001-09-28,40.70753479003906,40.70753479003906,40.70753479003906,40.70753479003906,23.32293701171875,0
2001-10-01,41.0952262878418,41.1436882019043,39.447540283203125,40.029075622558594,22.93422508239746,264437
2001-10-02,40.222923278808594,40.61061477661133,38.672157287597656,39.73830795288086,22.767627716064453,301786
2001-10-03,40.125999450683594,40.125999450683594,37.072933197021484,39.447540283203125,22.601037979125977,211508
2001-10-04,41.1921501159668,44.584442138671875,40.70753479003906,44.196754455566406,25.322050094604492,383088
2001-10-05,43.905982971191406,44.97213363647461,41.57984161376953,42.1129150390625,24.128141403198242,327993
2001-10-08,40.90138244628906,43.32444763183594,40.51369094848633,42.83983612060547,24.544620513916016,252262
