Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,60.279998779296875,61.61000061035156,59.45000076293945,52.37836837768555,5343,52.37836837768555
2019-01-03,60.20000076293945,61.439998626708984,60.20000076293945,51.94477844238281,45200,51.94477844238281
2019-01-04,62.5,65.20999908447266,62.04999923706055,55.30291748046875,12773,55.30291748046875
2019-01-07,65.62999725341797,65.94000244140625,63.47999954223633,54.707801818847656,10170,54.707801818847656
2019-01-08,64.33999633789062,66.0999984741211,64.33999633789062,55.69398880004883,8487,55.69398880004883
2019-01-09,66.37000274658203,67.0199966430664,65.48999786376953,55.87252426147461,7894,55.87252426147461
2019-01-10,65.08000183105469,66.30000305175781,64.2300033569336,56.28059768676758,3446,56.28059768676758
2019-01-11,66.18000030517578,66.25,64.9000015258789,55.7194938659668,3154,55.7194938659668
2019-01-14,65.55000305175781,65.55000305175781,64.69000244140625,55.387935638427734,2707,55.387935638427734
2019-01-15,65.36000061035156,65.54000091552734,63.5,55.54945755004883,3141,55.54945755004883
2019-01-16,65.11000061035156,65.37999725341797,64.91000366210938,55.32842254638672,3978,55.32842254638672
2019-01-17,64.58000183105469,64.8499984741211,63.97999954223633,54.68229675292969,5974,54.68229675292969
2019-01-18,64.48999786376953,67.0199966430664,64.41999816894531,56.97772979736328,4004,56.97772979736328
2019-01-21,66.51000213623047,66.51000213623047,65.72000122070312,56.229591369628906,7925,56.229591369628906
2019-01-22,65.58999633789062,65.83000183105469,64.97000122070312,55.82151794433594,2827,55.82151794433594
2019-01-23,65.81999969482422,66.25,65.5999984741211,56.212589263916016,2357,56.212589263916016
2019-01-24,66.16000366210938,66.26000213623047,65.5,56.110565185546875,7577,56.110565185546875
2019-01-25,66.5,68.38999938964844,66.16999816894531,57.87040328979492,7326,57.87040328979492
2019-01-28,67.6500015258789,67.6500015258789,66.56999969482422,56.96923065185547,6169,56.96923065185547
2019-01-29,65.69999694824219,66.33999633789062,64.94000244140625,56.38261413574219,8116,56.38261413574219
2019-01-30,66.12000274658203,66.3499984741211,65.54000091552734,55.97453689575195,2692,55.97453689575195
2019-01-31,67.05000305175781,67.05000305175781,65.37999725341797,56.73118591308594,1775,56.73118591308594
2019-02-01,66.27999877929688,66.98999786376953,65.97000122070312,56.68017578125,953,56.68017578125
2019-02-04,67.19999694824219,68.0,67.05000305175781,57.59834671020508,13332,57.59834671020508
2019-02-05,67.83999633789062,69.47000122070312,67.72000122070312,58.916099548339844,6575,58.916099548339844
2019-02-06,69.44000244140625,69.5,68.4000015258789,58.86508560180664,4104,58.86508560180664
2019-02-07,68.9000015258789,68.9000015258789,67.16000366210938,57.89590072631836,4971,57.89590072631836
2019-02-08,67.1500015258789,67.1500015258789,65.8499984741211,56.28059768676758,5580,56.28059768676758
2019-02-11,66.41000366210938,66.9800033569336,65.97000122070312,56.90972137451172,2461,56.90972137451172
2019-02-12,67.30000305175781,68.0999984741211,67.16999816894531,57.50483322143555,2313,57.50483322143555
2019-02-13,68.27999877929688,68.5,67.44999694824219,57.92990493774414,3411,57.92990493774414
2019-02-14,67.9800033569336,68.43000030517578,65.5,56.28059768676758,3075,56.28059768676758
2019-02-15,65.5,68.44000244140625,65.12999725341797,57.79388427734375,7539,57.79388427734375
2019-02-18,68.30000305175781,68.37999725341797,67.16999816894531,58.116943359375,2790,58.116943359375
2019-02-19,68.33000183105469,68.5999984741211,67.2699966430664,57.75988006591797,2395,57.75988006591797
2019-02-20,67.81999969482422,68.55999755859375,67.77999877929688,58.21046829223633,800,58.21046829223633
2019-02-21,68.55999755859375,68.94999694824219,67.66999816894531,57.93841552734375,3229,57.93841552734375
2019-02-22,67.8499984741211,68.33000183105469,67.18000030517578,57.17326736450195,2003,57.17326736450195
2019-02-25,67.66999816894531,67.80999755859375,66.5,56.926719665527344,11934,56.926719665527344
2019-02-26,66.5199966430664,66.81999969482422,66.16999816894531,56.78219223022461,11692,56.78219223022461
2019-02-27,66.0999984741211,70.26000213623047,66.0999984741211,59.239158630371094,17508,59.239158630371094
2019-02-28,69.05000305175781,70.45999908447266,68.41999816894531,59.800254821777344,23786,59.800254821777344
2019-03-01,70.55000305175781,71.91999816894531,70.55000305175781,60.88846969604492,5531,60.88846969604492
2019-03-04,71.88999938964844,72.69999694824219,71.88999938964844,61.44106674194336,6967,61.44106674194336
2019-03-05,72.16999816894531,72.81999969482422,72.16999816894531,61.86614990234375,3060,61.86614990234375
2019-03-06,72.98999786376953,73.05999755859375,72.05000305175781,61.50907897949219,1613,61.50907897949219
2019-03-07,71.93000030517578,72.23999786376953,70.5,59.97880172729492,4654,59.97880172729492
2019-03-08,70.5999984741211,70.5999984741211,69.11000061035156,59.18815231323242,5683,59.18815231323242
2019-03-11,69.81999969482422,69.81999969482422,68.2300033569336,58.53352355957031,2830,58.53352355957031
2019-03-12,69.0999984741211,69.37000274658203,66.4800033569336,57.283790588378906,3239,57.283790588378906
2019-03-13,67.08000183105469,68.44999694824219,66.66999816894531,58.193450927734375,6060,58.193450927734375
2019-03-14,68.0,68.0,67.18000030517578,57.55583953857422,2074,57.55583953857422
2019-03-15,68.06999969482422,68.79000091552734,67.58000183105469,57.76837921142578,1325,57.76837921142578
2019-03-18,68.69999694824219,68.77999877929688,67.38999938964844,58.21896743774414,33918,58.21896743774414
2019-03-19,68.18000030517578,69.94000244140625,67.52999877929688,59.1456413269043,3159,59.1456413269043
2019-03-20,62.5,63.2400016784668,60.54999923706055,53.602596282958984,70222,53.602596282958984
2019-03-21,62.52000045776367,62.779998779296875,60.9900016784668,51.978790283203125,16771,51.978790283203125
2019-03-22,61.20000076293945,61.619998931884766,59.0,50.54201889038086,25963,50.54201889038086
2019-03-25,59.0,59.0,57.04999923706055,48.87570571899414,18815,48.87570571899414
2019-03-26,57.90999984741211,58.099998474121094,55.7400016784668,48.552642822265625,25412,48.552642822265625
2019-03-27,57.22999954223633,58.0,56.150001525878906,47.73649215698242,28498,47.73649215698242
2019-03-28,55.54999923706055,56.880001068115234,54.810001373291016,48.18707275390625,40396,48.18707275390625
2019-03-29,56.349998474121094,57.7400016784668,55.900001525878906,48.92671203613281,26458,48.92671203613281
2019-04-01,58.099998474121094,58.650001525878906,57.38999938964844,49.74286651611328,13107,49.74286651611328
2019-04-02,58.560001373291016,59.4900016784668,58.18000030517578,50.57603073120117,45019,50.57603073120117
2019-04-03,59.900001525878906,60.79999923706055,59.54999923706055,51.434688568115234,9169,51.434688568115234
2019-04-04,60.2599983215332,61.04999923706055,59.97999954223633,51.90227127075195,6551,51.90227127075195
2019-04-05,61.20000076293945,61.939998626708984,60.810001373291016,52.403873443603516,4058,52.403873443603516
2019-04-08,61.599998474121094,61.599998474121094,60.900001525878906,52.0297966003418,7249,52.0297966003418
2019-04-09,61.279998779296875,61.63999938964844,60.79999923706055,51.9107780456543,6632,51.9107780456543
2019-04-10,61.0,61.619998931884766,60.7599983215332,52.242340087890625,4518,52.242340087890625
2019-04-11,61.81999969482422,61.81999969482422,60.209999084472656,51.83426284790039,3262,51.83426284790039
2019-04-12,61.040000915527344,61.97999954223633,59.880001068115234,51.936279296875,6102,51.936279296875
2019-04-15,61.81999969482422,62.099998474121094,61.34000015258789,52.49738311767578,13935,52.49738311767578
2019-04-16,61.86000061035156,62.58000183105469,61.25,52.284847259521484,5832,52.284847259521484
2019-04-17,62.369998931884766,62.369998931884766,61.150001525878906,52.055301666259766,5797,52.055301666259766
2019-04-18,61.25,61.79999923706055,60.939998626708984,52.386863708496094,5710,52.386863708496094
2019-04-23,61.54999923706055,62.31999969482422,61.290000915527344,52.794944763183594,6047,52.794944763183594
2019-04-24,61.849998474121094,62.150001525878906,60.099998474121094,51.689735412597656,13590,51.689735412597656
2019-04-25,61.79999923706055,62.849998474121094,60.86000061035156,52.45487594604492,13895,52.45487594604492
2019-04-26,61.7599983215332,62.11000061035156,60.380001068115234,52.11481475830078,7249,52.11481475830078
2019-04-29,59.599998474121094,60.619998931884766,59.0,53.41545486450195,34015,53.41545486450195
2019-04-30,59.61000061035156,59.7400016784668,59.04999923706055,52.952213287353516,9152,52.952213287353516
2019-05-02,60.040000915527344,62.130001068115234,59.86000061035156,55.14371109008789,39275,55.14371109008789
2019-05-03,61.93000030517578,62.33000183105469,61.38999938964844,55.2506103515625,16952,55.2506103515625
2019-05-06,61.15999984741211,61.599998474121094,60.79999923706055,54.858638763427734,13202,54.858638763427734
2019-05-07,61.349998474121094,61.5,59.2599983215332,52.7918586730957,10288,52.7918586730957
2019-05-08,59.7599983215332,60.04999923706055,59.18000030517578,53.49563217163086,6945,53.49563217163086
2019-05-09,59.29999923706055,59.29999923706055,57.0,51.49121856689453,16169,51.49121856689453
2019-05-10,57.7599983215332,58.18000030517578,57.310001373291016,51.66938781738281,9490,51.66938781738281
2019-05-13,57.470001220703125,57.4900016784668,56.060001373291016,50.47564697265625,7504,50.47564697265625
2019-05-14,52.4900016784668,55.630001068115234,52.0,49.38880920410156,41123,49.38880920410156
2019-05-15,55.209999084472656,56.72999954223633,55.0,50.47564697265625,13722,50.47564697265625
2019-05-16,56.5,57.56999969482422,55.849998474121094,50.93889236450195,6395,50.93889236450195
2019-05-17,57.099998474121094,57.2400016784668,56.47999954223633,50.85871124267578,9632,50.85871124267578
2019-05-20,57.09000015258789,57.279998779296875,55.43000030517578,49.60261154174805,7982,49.60261154174805
2019-05-21,56.209999084472656,56.31999969482422,55.63999938964844,49.90550231933594,4836,49.90550231933594
2019-05-22,56.20000076293945,56.41999816894531,55.20000076293945,50.2618408203125,9243,50.2618408203125
2019-05-23,56.0,56.0,54.15999984741211,48.41777801513672,4721,48.41777801513672
2019-05-24,54.470001220703125,54.54999923706055,53.63999938964844,48.097076416015625,2912,48.097076416015625
2019-05-27,54.099998474121094,54.959999084472656,54.060001373291016,48.84539031982422,4299,48.84539031982422
2019-05-28,54.91999816894531,55.56999969482422,54.459999084472656,49.442264556884766,8668,49.442264556884766
2019-05-29,55.20000076293945,55.20000076293945,53.7400016784668,48.24851989746094,4548,48.24851989746094
2019-05-30,54.11000061035156,54.439998626708984,53.75,48.49795913696289,649,48.49795913696289
2019-05-31,53.47999954223633,53.650001525878906,52.41999816894531,47.08150100708008,7864,47.08150100708008
