Date,Open,High,Low,Close,Volume,Adj Close
2019-02-01,188.1999969482422,188.5,188.1999969482422,177.57054138183594,54,177.57054138183594
2019-02-04,187.6999969482422,189.10000610351562,187.6999969482422,177.759033203125,834,177.759033203125
2019-02-05,188.39999389648438,192.39999389648438,187.89999389648438,181.3406219482422,175,181.3406219482422
2019-02-06,191.5,191.5,190.8000030517578,179.83258056640625,136,179.83258056640625
2019-02-07,190.39999389648438,191.0,188.3000030517578,177.47628784179688,272,177.47628784179688
2019-02-08,187.6999969482422,187.6999969482422,186.0,175.30850219726562,40,175.30850219726562
2019-02-11,187.3000030517578,189.6999969482422,187.3000030517578,178.79580688476562,70,178.79580688476562
2019-02-12,190.5,191.39999389648438,190.5,179.54981994628906,65,179.54981994628906
2019-02-13,192.3000030517578,193.0,191.6999969482422,181.24636840820312,194,181.24636840820312
2019-02-14,191.8000030517578,193.3000030517578,191.8000030517578,182.18887329101562,85,182.18887329101562
2019-02-15,190.6999969482422,197.1999969482422,190.6999969482422,184.450927734375,115,184.450927734375
2019-02-18,195.6999969482422,197.1999969482422,195.5,185.8647003173828,957,185.8647003173828
2019-02-19,196.10000610351562,196.6999969482422,196.10000610351562,184.92218017578125,150,184.92218017578125
2019-02-20,198.10000610351562,198.5,186.0,177.47628784179688,187,177.47628784179688
2019-02-21,191.60000610351562,195.39999389648438,191.60000610351562,182.75437927246094,41,182.75437927246094
2019-02-22,194.5,195.0,194.5,183.79116821289062,58,183.79116821289062
2019-02-25,195.39999389648438,195.39999389648438,195.39999389648438,184.1681671142578,44,184.1681671142578
2019-02-26,192.10000610351562,193.60000610351562,192.10000610351562,182.4716339111328,107,182.4716339111328
2019-02-27,193.3000030517578,193.3000030517578,192.60000610351562,181.52911376953125,35,181.52911376953125
2019-02-28,191.10000610351562,191.10000610351562,191.10000610351562,180.11534118652344,0,180.11534118652344
2019-03-01,189.3000030517578,190.39999389648438,188.89999389648438,179.45556640625,82,179.45556640625
2019-03-04,192.0,192.0,192.0,180.963623046875,168,180.963623046875
2019-03-05,190.3000030517578,191.1999969482422,190.3000030517578,180.20956420898438,2,180.20956420898438
2019-03-06,192.3000030517578,194.0,192.3000030517578,182.2831268310547,66,182.2831268310547
2019-03-07,191.3000030517578,191.3000030517578,191.3000030517578,180.30386352539062,0,180.30386352539062
2019-03-08,187.8000030517578,188.60000610351562,187.3000030517578,176.5337677001953,166,176.5337677001953
2019-03-11,188.60000610351562,190.89999389648438,188.60000610351562,179.83258056640625,110,179.83258056640625
2019-03-12,192.5,192.60000610351562,191.1999969482422,181.3406219482422,130,181.3406219482422
2019-03-13,191.8000030517578,192.60000610351562,191.8000030517578,181.4348602294922,124,181.4348602294922
2019-03-14,192.5,195.0,192.5,183.79116821289062,20,183.79116821289062
2019-03-15,195.3000030517578,195.60000610351562,195.3000030517578,184.35665893554688,103,184.35665893554688
2019-03-18,197.39999389648438,197.5,196.89999389648438,185.77044677734375,343,185.77044677734375
2019-03-19,197.3000030517578,199.5,197.3000030517578,187.3727264404297,430,187.3727264404297
2019-03-20,198.8000030517578,198.8000030517578,198.8000030517578,187.3727264404297,30,187.3727264404297
2019-03-21,196.60000610351562,198.1999969482422,196.0,186.80722045898438,142,186.80722045898438
2019-03-22,197.5,197.5,194.6999969482422,183.50840759277344,45,183.50840759277344
2019-03-25,194.8000030517578,194.8000030517578,194.0,182.84864807128906,40,182.84864807128906
2019-03-26,196.1999969482422,200.39999389648438,196.1999969482422,188.03248596191406,577,188.03248596191406
2019-03-27,198.8000030517578,198.8000030517578,196.1999969482422,184.92218017578125,356,184.92218017578125
2019-03-28,196.60000610351562,196.60000610351562,196.5,185.20492553710938,22,185.20492553710938
2019-03-29,199.8000030517578,201.1999969482422,199.8000030517578,189.63478088378906,60,189.63478088378906
2019-04-01,203.3000030517578,205.5,202.6999969482422,193.4990997314453,95,193.4990997314453
2019-04-02,205.6999969482422,205.6999969482422,204.5,193.31060791015625,54,193.31060791015625
2019-04-03,205.89999389648438,209.39999389648438,205.89999389648438,196.98641967773438,100,196.98641967773438
2019-04-04,208.60000610351562,208.60000610351562,208.1999969482422,196.23240661621094,28,196.23240661621094
2019-04-05,208.60000610351562,208.89999389648438,208.3000030517578,196.32666015625,90,196.32666015625
2019-04-08,207.1999969482422,210.0,207.1999969482422,197.928955078125,62,197.928955078125
2019-04-09,209.6999969482422,210.0,203.39999389648438,191.70831298828125,200,191.70831298828125
2019-04-10,202.8000030517578,206.10000610351562,202.8000030517578,194.2531280517578,135,194.2531280517578
2019-04-11,205.5,206.0,204.89999389648438,193.12208557128906,7,193.12208557128906
2019-04-12,201.60000610351562,201.60000610351562,201.60000610351562,192.6919708251953,0,192.6919708251953
2019-04-15,205.0,205.6999969482422,205.0,196.3240509033203,155,196.3240509033203
2019-04-16,207.0,207.0,204.6999969482422,196.51524353027344,70,196.51524353027344
2019-04-17,205.8000030517578,205.89999389648438,204.1999969482422,196.61080932617188,425,196.61080932617188
2019-04-18,204.5,204.5,204.5,195.46383666992188,0,195.46383666992188
2019-04-23,206.0,208.89999389648438,204.1999969482422,199.66940307617188,141,199.66940307617188
2019-04-24,209.3000030517578,210.10000610351562,207.6999969482422,199.38267517089844,232,199.38267517089844
2019-04-25,208.3000030517578,208.3000030517578,204.89999389648438,195.8461456298828,40,195.8461456298828
2019-04-26,205.8000030517578,205.8000030517578,205.5,196.51524353027344,41,196.51524353027344
2019-04-29,204.3000030517578,205.0,204.3000030517578,195.9417266845703,78,195.9417266845703
2019-04-30,207.5,210.39999389648438,207.0,200.3385009765625,350,200.3385009765625
2019-05-02,209.8000030517578,209.8000030517578,209.8000030517578,200.5296630859375,40,200.5296630859375
2019-05-03,208.6999969482422,208.6999969482422,208.6999969482422,199.47824096679688,0,199.47824096679688
2019-05-06,207.10000610351562,207.10000610351562,205.0,195.9417266845703,119,195.9417266845703
2019-05-07,206.60000610351562,206.60000610351562,203.8000030517578,194.79478454589844,165,194.79478454589844
2019-05-08,204.10000610351562,204.39999389648438,203.10000610351562,194.41244506835938,106,194.41244506835938
2019-05-09,202.89999389648438,202.89999389648438,200.0,191.1626739501953,90,191.1626739501953
2019-05-10,198.4499969482422,202.89999389648438,197.60000610351562,192.21408081054688,437,192.21408081054688
2019-05-13,194.4499969482422,196.75,194.4499969482422,186.9093017578125,453,186.9093017578125
2019-05-14,195.5,201.3000030517578,195.5,192.40524291992188,73,192.40524291992188
2019-05-15,200.89999389648438,201.1999969482422,200.60000610351562,192.1184844970703,36,192.1184844970703
2019-05-16,202.5,208.5,202.5,199.28709411621094,112,199.28709411621094
2019-05-17,207.39999389648438,207.6999969482422,207.39999389648438,198.52243041992188,5,198.52243041992188
2019-05-20,206.0,206.0,203.60000610351562,194.60362243652344,100,194.60362243652344
2019-05-21,204.8000030517578,204.8000030517578,199.9499969482422,191.11488342285156,152,191.11488342285156
2019-05-22,200.0,201.60000610351562,200.0,192.6919708251953,25,192.6919708251953
2019-05-23,200.89999389648438,200.89999389648438,195.5500030517578,186.9093017578125,40,186.9093017578125
2019-05-24,196.14999389648438,197.10000610351562,196.10000610351562,187.43499755859375,17,187.43499755859375
2019-05-27,195.25,195.25,194.1999969482422,186.24024963378906,57,186.24024963378906
2019-05-28,194.8000030517578,196.1999969482422,194.0500030517578,187.53057861328125,82,187.53057861328125
2019-05-29,194.85000610351562,194.85000610351562,191.0,182.56036376953125,100,182.56036376953125
2019-05-30,192.25,192.25,192.25,183.755126953125,0,183.755126953125
2019-05-31,193.8000030517578,193.8000030517578,191.10000610351562,182.65594482421875,55,182.65594482421875
2019-06-03,192.5,192.5,191.0,182.56036376953125,47,182.56036376953125
2019-06-04,194.10000610351562,195.39999389648438,191.89999389648438,186.7659454345703,60,186.7659454345703
2019-06-05,194.5,200.1999969482422,194.5,191.3538360595703,24,191.3538360595703
2019-06-06,197.75,197.75,197.75,189.01210021972656,1,189.01210021972656
2019-06-07,198.25,198.25,198.25,189.49000549316406,0,189.49000549316406
2019-06-11,201.8000030517578,201.8000030517578,201.8000030517578,192.88314819335938,0,192.88314819335938
2019-06-12,201.60000610351562,201.60000610351562,198.25,189.49000549316406,10,189.49000549316406
2019-06-13,200.89999389648438,201.60000610351562,200.5,192.0229034423828,172,192.0229034423828
2019-06-14,199.1999969482422,199.1999969482422,196.89999389648438,188.19964599609375,27,188.19964599609375
2019-06-17,198.4499969482422,199.9499969482422,198.4499969482422,191.11488342285156,102,191.11488342285156
2019-06-18,199.5,202.6999969482422,198.5500030517578,193.7433624267578,105,193.7433624267578
2019-06-19,202.39999389648438,202.39999389648438,202.0,193.0742950439453,1,193.0742950439453
2019-06-20,201.60000610351562,205.1999969482422,201.1999969482422,196.13290405273438,224,196.13290405273438
2019-06-21,204.3000030517578,206.0,204.3000030517578,196.89755249023438,55,196.89755249023438
2019-06-24,206.1999969482422,207.3000030517578,205.60000610351562,196.51524353027344,148,196.51524353027344
2019-06-25,205.3000030517578,206.0,205.3000030517578,196.89755249023438,210,196.89755249023438
2019-06-26,204.60000610351562,205.5,204.60000610351562,196.41964721679688,1,196.41964721679688
2019-06-27,206.6999969482422,206.6999969482422,205.3000030517578,196.61080932617188,125,196.61080932617188
2019-06-28,205.10000610351562,209.60000610351562,205.10000610351562,200.3385009765625,86,200.3385009765625
2019-07-01,213.10000610351562,213.10000610351562,211.89999389648438,202.53684997558594,52,202.53684997558594
2019-07-02,210.39999389648438,210.39999389648438,210.39999389648438,201.10311889648438,0,201.10311889648438
2019-07-03,212.10000610351562,213.10000610351562,212.10000610351562,203.683837890625,120,203.683837890625
2019-07-04,215.0,215.0,214.8000030517578,205.4998779296875,160,205.4998779296875
2019-07-05,215.3000030517578,215.3000030517578,213.5,204.1617431640625,40,204.1617431640625
2019-07-08,212.60000610351562,212.60000610351562,212.0,202.6324462890625,57,202.6324462890625
2019-07-09,211.8000030517578,211.8000030517578,211.8000030517578,202.4412841796875,80,202.4412841796875
2019-07-10,213.89999389648438,213.89999389648438,213.89999389648438,204.44847106933594,0,204.44847106933594
2019-07-11,214.6999969482422,215.1999969482422,214.6999969482422,205.6910400390625,30,205.6910400390625
2019-07-12,214.89999389648438,215.6999969482422,214.89999389648438,206.1689453125,10,206.1689453125
2019-07-15,214.89999389648438,217.8000030517578,214.89999389648438,208.1761474609375,191,208.1761474609375
2019-07-16,219.0,220.0,218.0,210.27894592285156,136,210.27894592285156
2019-07-17,219.5,219.60000610351562,218.8000030517578,209.60987854003906,265,209.60987854003906
2019-07-18,216.6999969482422,217.0,216.6999969482422,207.4114990234375,25,207.4114990234375
2019-07-19,218.5,221.0,218.5,211.23475646972656,50,211.23475646972656
2019-07-22,221.1999969482422,221.1999969482422,221.1999969482422,211.42591857910156,2,211.42591857910156
2019-07-23,220.89999389648438,224.3000030517578,220.89999389648438,214.3889617919922,154,214.3889617919922
2019-07-24,225.1999969482422,225.1999969482422,224.5,214.58010864257812,38,214.58010864257812
2019-07-25,225.89999389648438,227.39999389648438,225.89999389648438,216.39614868164062,99,216.39614868164062
2019-07-26,222.3000030517578,227.10000610351562,217.1999969482422,217.06521606445312,421,217.06521606445312
2019-07-29,227.10000610351562,227.6999969482422,227.10000610351562,217.6387176513672,260,217.6387176513672
2019-07-30,227.39999389648438,227.39999389648438,226.3000030517578,216.3005828857422,312,216.3005828857422
2019-07-31,225.89999389648438,227.39999389648438,225.89999389648438,217.35195922851562,44,217.35195922851562
2019-08-01,226.0,228.60000610351562,226.0,217.5431365966797,140,217.5431365966797
2019-08-02,224.10000610351562,226.6999969482422,224.10000610351562,216.68289184570312,30,216.68289184570312
2019-08-05,222.5,222.5,216.0,206.55128479003906,862,206.55128479003906
2019-08-06,214.1999969482422,219.1999969482422,213.5,209.32313537597656,170,209.32313537597656
2019-08-07,220.0,220.0,220.0,210.27894592285156,1,210.27894592285156
2019-08-08,226.60000610351562,232.89999389648438,226.60000610351562,222.60891723632812,77,222.60891723632812
2019-08-09,232.60000610351562,235.1999969482422,232.60000610351562,224.32940673828125,480,224.32940673828125
2019-08-12,236.6999969482422,236.6999969482422,231.1999969482422,225.38079833984375,461,225.38079833984375
2019-08-13,234.6999969482422,235.1999969482422,234.10000610351562,224.8072967529297,67,224.8072967529297
2019-08-14,238.0,238.0,235.60000610351562,225.18963623046875,219,225.18963623046875
2019-08-15,236.60000610351562,238.3000030517578,235.0,226.71893310546875,172,226.71893310546875
2019-08-16,236.10000610351562,240.0,236.10000610351562,229.3952178955078,51,229.3952178955078
2019-08-19,241.6999969482422,243.39999389648438,241.6999969482422,232.07150268554688,198,232.07150268554688
2019-08-20,243.5,245.0,243.5,234.17428588867188,225,234.17428588867188
2019-08-21,244.89999389648438,250.10000610351562,244.89999389648438,239.04893493652344,180,239.04893493652344
2019-08-22,248.8000030517578,248.8000030517578,247.10000610351562,236.56381225585938,312,236.56381225585938
2019-08-23,247.60000610351562,248.39999389648438,246.1999969482422,235.32125854492188,514,235.32125854492188
2019-08-26,242.60000610351562,246.60000610351562,242.60000610351562,235.22569274902344,245,235.22569274902344
2019-08-27,245.60000610351562,246.5,244.89999389648438,234.0786895751953,61,234.0786895751953
2019-08-28,241.0,244.5,240.3000030517578,233.69638061523438,185,233.69638061523438
2019-08-29,244.3000030517578,249.0,244.3000030517578,237.80638122558594,158,237.80638122558594
2019-08-30,248.6999969482422,250.8000030517578,248.10000610351562,237.13731384277344,143,237.13731384277344
2019-09-02,248.3000030517578,254.3000030517578,248.3000030517578,243.0633544921875,327,243.0633544921875
2019-09-03,255.60000610351562,255.60000610351562,250.3000030517578,239.24008178710938,163,239.24008178710938
2019-09-04,251.89999389648438,253.5,251.89999389648438,241.24728393554688,295,241.24728393554688
2019-09-05,258.0,259.5,244.60000610351562,236.3726348876953,1281,236.3726348876953
2019-09-06,247.6999969482422,249.89999389648438,246.39999389648438,238.76217651367188,659,238.76217651367188
2019-09-09,251.3000030517578,251.3000030517578,247.6999969482422,237.04171752929688,267,237.04171752929688
2019-09-10,246.3000030517578,256.29998779296875,236.89999389648438,227.29241943359375,309,227.29241943359375
2019-09-11,237.89999389648438,242.5,237.6999969482422,231.78475952148438,542,231.78475952148438
2019-09-12,243.89999389648438,247.89999389648438,243.6999969482422,235.89474487304688,192,235.89474487304688
2019-09-13,247.39999389648438,248.8000030517578,244.10000610351562,234.93893432617188,290,234.93893432617188
2019-09-16,242.1999969482422,242.1999969482422,237.8000030517578,227.5791778564453,285,227.5791778564453
2019-09-17,239.10000610351562,243.0,238.60000610351562,230.73333740234375,163,230.73333740234375
2019-09-18,241.10000610351562,241.10000610351562,241.10000610351562,230.4466094970703,3,230.4466094970703
2019-09-19,241.1999969482422,241.1999969482422,236.6999969482422,227.29241943359375,115,227.29241943359375
2019-09-20,239.10000610351562,239.10000610351562,239.10000610351562,228.5349884033203,0,228.5349884033203
2019-09-23,238.0,238.0,236.1999969482422,227.0056610107422,378,227.0056610107422
2019-09-24,236.8000030517578,239.39999389648438,236.8000030517578,228.82171630859375,18,228.82171630859375
2019-09-25,238.6999969482422,238.6999969482422,237.89999389648438,227.3879852294922,62,227.3879852294922
2019-09-26,238.8000030517578,243.0,238.8000030517578,231.78475952148438,202,231.78475952148438
2019-09-27,243.39999389648438,243.6999969482422,242.60000610351562,232.9317169189453,81,232.9317169189453
2019-09-30,244.6999969482422,245.3000030517578,242.39999389648438,233.0272979736328,129,233.0272979736328
2019-10-01,244.5,246.39999389648438,243.60000610351562,233.8875274658203,122,233.8875274658203
2019-10-02,243.89999389648438,243.89999389648438,236.5,226.04986572265625,222,226.04986572265625
2019-10-04,236.89999389648438,243.0,236.89999389648438,232.26266479492188,265,232.26266479492188
2019-10-07,243.8000030517578,246.39999389648438,243.0,235.51242065429688,300,235.51242065429688
2019-10-08,246.8000030517578,247.0,241.10000610351562,231.78475952148438,177,231.78475952148438
2019-10-09,242.6999969482422,244.1999969482422,242.6999969482422,232.7405548095703,603,232.7405548095703
2019-10-10,244.10000610351562,244.10000610351562,241.0,230.3510284423828,56,230.3510284423828
2019-10-11,243.0,245.8000030517578,243.0,233.8875274658203,310,233.8875274658203
2019-10-14,245.3000030517578,245.3000030517578,244.39999389648438,233.8875274658203,170,233.8875274658203
2019-10-15,244.5,245.0,238.3000030517578,229.2040557861328,392,229.2040557861328
2019-10-16,238.39999389648438,242.60000610351562,238.1999969482422,231.88034057617188,120,231.88034057617188
2019-10-17,242.39999389648438,243.0,241.5,232.26266479492188,126,232.26266479492188
2019-10-18,243.10000610351562,243.10000610351562,241.6999969482422,231.0200958251953,150,231.0200958251953
2019-10-21,242.39999389648438,242.39999389648438,238.0,228.2482452392578,140,228.2482452392578
2019-10-22,238.8000030517578,240.0,238.60000610351562,228.82171630859375,40,228.82171630859375
2019-10-23,238.0,238.0,238.0,227.48358154296875,0,227.48358154296875
2019-10-24,236.5,237.3000030517578,233.89999389648438,226.52777099609375,114,226.52777099609375
2019-10-25,237.5,237.5,229.89999389648438,223.2779998779297,211,223.2779998779297
2019-10-28,233.6999969482422,237.60000610351562,233.5,227.10125732421875,506,227.10125732421875
2019-10-29,236.5,238.39999389648438,236.5,226.52777099609375,116,226.52777099609375
2019-10-30,236.6999969482422,241.1999969482422,235.1999969482422,229.8731231689453,673,229.8731231689453
2019-10-31,242.0,243.5,242.0,232.7405548095703,39,232.7405548095703
2019-11-01,239.89999389648438,239.89999389648438,234.60000610351562,228.5349884033203,71,228.5349884033203
2019-11-04,239.60000610351562,240.1999969482422,239.60000610351562,229.2040557861328,560,229.2040557861328
2019-11-05,239.60000610351562,239.60000610351562,235.0,224.8072967529297,290,224.8072967529297
2019-11-06,235.10000610351562,239.6999969482422,235.10000610351562,229.1084747314453,85,229.1084747314453
2019-11-07,239.8000030517578,239.8000030517578,237.8000030517578,227.29241943359375,171,227.29241943359375
2019-11-08,237.60000610351562,239.89999389648438,237.60000610351562,229.2040557861328,247,229.2040557861328
2019-11-11,239.0,242.39999389648438,239.0,230.9245147705078,31,230.9245147705078
2019-11-12,241.8000030517578,242.39999389648438,240.39999389648438,229.77752685546875,91,229.77752685546875
2019-11-13,238.8000030517578,240.0,238.8000030517578,229.3952178955078,90,229.3952178955078
2019-11-14,240.1999969482422,241.10000610351562,240.1999969482422,230.3510284423828,38,230.3510284423828
2019-11-15,242.3000030517578,242.89999389648438,240.3000030517578,231.0200958251953,422,231.0200958251953
2019-11-18,242.39999389648438,242.39999389648438,239.0,230.3510284423828,1065,230.3510284423828
2019-11-19,241.10000610351562,248.60000610351562,240.8000030517578,235.7991485595703,360,235.7991485595703
2019-11-20,246.60000610351562,246.60000610351562,242.5,231.78475952148438,154,231.78475952148438
2019-11-21,242.5,242.5,238.0,227.77032470703125,645,227.77032470703125
2019-11-22,237.0,238.10000610351562,236.1999969482422,227.5791778564453,285,227.5791778564453
2019-11-25,238.89999389648438,241.6999969482422,237.39999389648438,231.0200958251953,176,231.0200958251953
2019-11-26,241.39999389648438,244.5,241.10000610351562,233.69638061523438,308,233.69638061523438
2019-11-27,244.39999389648438,244.39999389648438,243.39999389648438,232.64495849609375,56,232.64495849609375
2019-11-28,242.89999389648438,244.60000610351562,242.89999389648438,233.4096221923828,129,233.4096221923828
2019-11-29,244.1999969482422,246.10000610351562,244.1999969482422,234.65219116210938,70,234.65219116210938
2019-12-02,245.89999389648438,245.89999389648438,239.1999969482422,229.77752685546875,138,229.77752685546875
2019-12-03,242.0,248.10000610351562,241.6999969482422,237.13731384277344,1110,237.13731384277344
2019-12-04,249.1999969482422,251.5,247.89999389648438,240.38706970214844,156,240.38706970214844
2019-12-05,253.0,261.0,253.0,246.6954345703125,453,246.6954345703125
2019-12-06,260.1000061035156,260.6000061035156,259.6000061035156,248.7982177734375,182,248.7982177734375
2019-12-09,262.0,265.29998779296875,261.79998779296875,253.099365234375,486,253.099365234375
2019-12-10,266.8999938964844,268.0,259.70001220703125,250.13636779785156,570,250.13636779785156
2019-12-11,261.6000061035156,262.1000061035156,260.0,249.849609375,106,249.849609375
2019-12-12,259.0,259.0,252.6999969482422,241.53402709960938,263,241.53402709960938
2019-12-13,257.0,257.0,247.0,236.3726348876953,362,236.3726348876953
2019-12-16,248.8000030517578,251.60000610351562,246.8000030517578,240.29147338867188,203,240.29147338867188
2019-12-17,251.0,251.0,248.3000030517578,238.85775756835938,403,238.85775756835938
2019-12-18,249.6999969482422,250.0,246.5,238.0931396484375,355,238.0931396484375
2019-12-19,250.5,252.8000030517578,249.60000610351562,241.62962341308594,36,241.62962341308594
2019-12-20,252.39999389648438,257.0,252.39999389648438,245.64404296875,212,245.64404296875
2019-12-23,257.6000061035156,259.0,257.0,246.40867614746094,332,246.40867614746094
2019-12-27,256.29998779296875,259.20001220703125,256.29998779296875,247.4600830078125,205,247.4600830078125
2019-12-30,259.29998779296875,259.29998779296875,255.10000610351562,243.8280029296875,165,243.8280029296875
