Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,53.20000076293945,53.380001068115234,52.29999923706055,44.69582748413086,1865,44.69582748413086
2019-01-03,53.2400016784668,53.279998779296875,52.720001220703125,44.40985870361328,1872,44.40985870361328
2019-01-04,53.119998931884766,55.2400016784668,53.119998931884766,46.462135314941406,682,46.462135314941406
2019-01-07,55.439998626708984,55.439998626708984,54.380001068115234,46.51259231567383,1885,46.51259231567383
2019-01-08,54.7599983215332,55.779998779296875,54.7599983215332,46.832218170166016,1082,46.832218170166016
2019-01-09,56.220001220703125,56.720001220703125,56.099998474121094,47.42097854614258,992,47.42097854614258
2019-01-10,56.0,56.65999984741211,55.880001068115234,47.65648651123047,1394,47.65648651123047
2019-01-11,56.900001525878906,56.900001525878906,56.2599983215332,47.62284469604492,447,47.62284469604492
2019-01-14,56.29999923706055,56.29999923706055,55.0,46.2602653503418,299,46.2602653503418
2019-01-15,57.2400016784668,57.959999084472656,57.2400016784668,48.665802001953125,1125,48.665802001953125
2019-01-16,58.02000045776367,58.79999923706055,58.02000045776367,49.35549545288086,882,49.35549545288086
2019-01-17,58.52000045776367,58.939998626708984,58.31999969482422,49.54054260253906,357,49.54054260253906
2019-01-18,59.29999923706055,60.47999954223633,59.279998779296875,50.869468688964844,1980,50.869468688964844
2019-01-21,60.439998626708984,60.439998626708984,59.5,50.650787353515625,1542,50.650787353515625
2019-01-22,59.7599983215332,60.70000076293945,59.47999954223633,50.68442916870117,5380,50.68442916870117
2019-01-23,60.380001068115234,60.7400016784668,60.08000183105469,50.53303909301758,860,50.53303909301758
2019-01-24,60.02000045776367,60.720001220703125,60.02000045776367,51.07133865356445,452,51.07133865356445
2019-01-25,60.91999816894531,61.70000076293945,60.91999816894531,51.72739028930664,556,51.72739028930664
2019-01-28,61.31999969482422,61.31999969482422,60.400001525878906,50.802188873291016,496,50.802188873291016
2019-01-29,60.70000076293945,61.08000183105469,60.70000076293945,51.37413024902344,1886,51.37413024902344
2019-01-30,60.52000045776367,60.900001525878906,60.0,51.20591354370117,1503,51.20591354370117
2019-01-31,61.439998626708984,61.439998626708984,59.900001525878906,50.785362243652344,446,50.785362243652344
2019-02-01,60.220001220703125,61.20000076293945,60.220001220703125,51.47505569458008,97,51.47505569458008
2019-02-04,61.599998474121094,62.29999923706055,60.880001068115234,51.5423469543457,2341,51.5423469543457
2019-02-05,61.36000061035156,62.08000183105469,61.36000061035156,51.97972106933594,340,51.97972106933594
2019-02-06,61.720001220703125,61.720001220703125,61.41999816894531,51.91243362426758,1181,51.91243362426758
2019-02-07,61.439998626708984,61.439998626708984,58.900001525878906,49.74240493774414,4548,49.74240493774414
2019-02-08,58.84000015258789,59.060001373291016,58.31999969482422,49.052703857421875,861,49.052703857421875
2019-02-11,58.779998779296875,58.81999969482422,58.540000915527344,49.4732551574707,782,49.4732551574707
2019-02-12,59.0,59.540000915527344,59.0,50.07884216308594,415,50.07884216308594
2019-02-13,59.34000015258789,60.279998779296875,59.34000015258789,50.58349609375,1648,50.58349609375
2019-02-14,60.31999969482422,60.68000030517578,59.939998626708984,50.58349609375,920,50.58349609375
2019-02-15,59.779998779296875,62.36000061035156,59.779998779296875,52.19840621948242,737,52.19840621948242
2019-02-18,62.119998931884766,62.58000183105469,62.119998931884766,52.484378814697266,706,52.484378814697266
2019-02-19,63.79999923706055,65.44000244140625,63.779998779296875,54.58711624145508,2686,54.58711624145508
2019-02-20,65.05999755859375,65.4000015258789,64.68000030517578,55.00766372680664,1617,55.00766372680664
2019-02-21,65.36000061035156,65.4000015258789,64.54000091552734,54.553470611572266,1016,54.553470611572266
2019-02-22,65.83999633789062,65.83999633789062,64.63999938964844,54.58711624145508,589,54.58711624145508
2019-02-25,65.0999984741211,65.0999984741211,64.81999969482422,54.58711624145508,2805,54.58711624145508
2019-02-26,64.5,64.81999969482422,64.4800033569336,54.469364166259766,890,54.469364166259766
2019-02-27,64.5999984741211,64.91999816894531,64.45999908447266,54.38525390625,795,54.38525390625
2019-02-28,64.69999694824219,64.80000305175781,64.55999755859375,54.33478546142578,568,54.33478546142578
2019-03-01,64.80000305175781,65.5999984741211,64.80000305175781,55.00766372680664,270,55.00766372680664
2019-03-04,65.5999984741211,65.5999984741211,65.0,54.671226501464844,996,54.671226501464844
2019-03-05,64.9000015258789,65.22000122070312,64.87999725341797,54.85626983642578,897,54.85626983642578
2019-03-06,65.0199966430664,65.05999755859375,64.72000122070312,54.536643981933594,420,54.536643981933594
2019-03-07,64.68000030517578,64.68000030517578,63.959999084472656,54.166568756103516,631,54.166568756103516
2019-03-08,63.52000045776367,63.52000045776367,62.81999969482422,53.25818634033203,865,53.25818634033203
2019-03-11,63.68000030517578,64.30000305175781,63.08000183105469,54.08245849609375,1900,54.08245849609375
2019-03-12,64.5199966430664,64.5199966430664,63.91999816894531,54.11609649658203,1640,54.11609649658203
2019-03-13,64.0199966430664,64.87999725341797,64.0199966430664,54.570289611816406,300,54.570289611816406
2019-03-14,65.04000091552734,65.5199966430664,64.83999633789062,54.7385139465332,882,54.7385139465332
2019-03-15,64.83999633789062,65.30000305175781,64.83999633789062,54.889915466308594,438,54.889915466308594
2019-03-18,65.69999694824219,65.69999694824219,64.91999816894531,55.10859298706055,13800,55.10859298706055
2019-03-19,65.4800033569336,65.54000091552734,65.31999969482422,54.94037628173828,758,54.94037628173828
2019-03-20,65.5199966430664,66.18000030517578,65.5199966430664,55.32727813720703,2523,55.32727813720703
2019-03-21,64.9000015258789,64.95999908447266,63.97999954223633,54.60393524169922,1309,54.60393524169922
2019-03-22,65.18000030517578,65.18000030517578,64.0999984741211,53.91423797607422,988,53.91423797607422
2019-03-25,63.65999984741211,64.76000213623047,63.65999984741211,54.38525390625,1086,54.38525390625
2019-03-26,64.86000061035156,64.86000061035156,63.099998474121094,53.29182815551758,1055,53.29182815551758
2019-03-27,63.459999084472656,64.22000122070312,63.279998779296875,53.74602127075195,483,53.74602127075195
2019-03-28,63.619998931884766,63.939998626708984,62.939998626708984,52.93857192993164,599,52.93857192993164
2019-03-29,63.15999984741211,64.04000091552734,63.15999984741211,53.863773345947266,1025,53.863773345947266
2019-04-01,64.68000030517578,66.5,64.68000030517578,55.9328727722168,2106,55.9328727722168
2019-04-02,66.58000183105469,67.26000213623047,66.58000183105469,56.269309997558594,1441,56.269309997558594
2019-04-03,67.54000091552734,69.08000183105469,67.54000091552734,58.052425384521484,2062,58.052425384521484
2019-04-04,68.76000213623047,68.76000213623047,68.0999984741211,57.63188171386719,1573,57.63188171386719
2019-04-05,68.41999816894531,69.5,68.41999816894531,58.45615768432617,801,58.45615768432617
2019-04-08,69.44000244140625,69.44000244140625,68.91999816894531,57.96832275390625,519,57.96832275390625
2019-04-09,68.4800033569336,69.31999969482422,68.4800033569336,57.88421630859375,2727,57.88421630859375
