Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,97.19999694824219,98.73999786376953,95.69000244140625,86.62584686279297,7272,86.62584686279297
2019-01-03,97.5,97.5199966430664,95.23999786376953,84.32908630371094,5933,84.32908630371094
2019-01-04,96.54000091552734,99.33000183105469,96.37999725341797,87.28584289550781,6814,87.28584289550781
2019-01-07,99.87000274658203,99.87000274658203,96.66999816894531,86.37065887451172,8473,86.37065887451172
2019-01-08,98.01000213623047,99.51000213623047,97.95999908447266,86.96904754638672,5061,86.96904754638672
2019-01-09,99.25,99.25,98.0,86.86344909667969,4108,86.86344909667969
2019-01-10,98.05999755859375,99.04000091552734,97.62000274658203,87.04824829101562,4557,87.04824829101562
2019-01-11,99.0999984741211,99.26000213623047,97.44999694824219,85.99227142333984,8671,85.99227142333984
2019-01-14,97.27999877929688,97.8499984741211,96.55000305175781,86.09785461425781,9193,86.09785461425781
2019-01-15,98.19999694824219,98.68000030517578,97.23999786376953,86.66105651855469,5795,86.66105651855469
2019-01-16,98.30000305175781,98.44999694824219,96.93000030517578,85.9218521118164,4457,85.9218521118164
2019-01-17,97.23999786376953,98.27999877929688,96.87999725341797,86.44105529785156,5506,86.44105529785156
2019-01-18,98.5999984741211,100.73999786376953,98.5999984741211,88.64981842041016,10178,88.64981842041016
2019-01-21,100.5,100.95999908447266,100.22000122070312,88.61460876464844,6504,88.61460876464844
2019-01-22,100.44000244140625,100.4800033569336,98.66000366210938,87.2418441772461,8458,87.2418441772461
2019-01-23,99.5,99.5,98.26000213623047,87.0042495727539,5324,87.0042495727539
2019-01-24,98.80999755859375,99.44000244140625,98.12000274658203,87.3034439086914,6748,87.3034439086914
2019-01-25,99.79000091552734,101.19999694824219,99.44999694824219,88.38582611083984,7895,88.38582611083984
2019-01-28,100.5,100.87999725341797,99.5,88.08661651611328,10561,88.08661651611328
2019-01-29,100.0999984741211,101.0,99.43000030517578,88.82582092285156,17671,88.82582092285156
2019-01-30,100.30000305175781,100.5,98.33000183105469,87.98103332519531,9263,87.98103332519531
2019-01-31,96.81999969482422,96.81999969482422,94.91000366210938,87.99018096923828,14338,87.99018096923828
2019-02-01,95.98999786376953,96.0999984741211,94.79000091552734,87.45046997070312,13427,87.45046997070312
2019-02-04,95.9000015258789,95.91000366210938,94.18000030517578,87.00224304199219,9838,87.00224304199219
2019-02-05,95.27999877929688,97.0999984741211,95.0199966430664,88.072509765625,5869,88.072509765625
2019-02-06,96.25,96.25,95.44999694824219,87.43218231201172,3183,87.43218231201172
2019-02-07,95.30000305175781,95.30000305175781,92.75,85.11785125732422,9700,85.11785125732422
