Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7000000476837158,1.470214605331421,75000.0
2000-01-04,1.7000000476837158,1.7000000476837158,1.6200000047683716,1.6299999952316284,1.4096765518188477,127000.0
2000-01-05,1.600000023841858,1.6150000095367432,1.600000023841858,1.6150000095367432,1.3967039585113525,171000.0
2000-01-06,1.659999966621399,1.690000057220459,1.659999966621399,1.6699999570846558,1.4442695379257202,99000.0
2000-01-07,1.7000000476837158,1.75,1.7000000476837158,1.75,1.5134559869766235,149000.0
2000-01-10,1.75,1.7949999570846558,1.75,1.7949999570846558,1.5523735284805298,165000.0
2000-01-11,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.5523735284805298,0.0
2000-01-12,1.7699999809265137,1.7699999809265137,1.715000033378601,1.7400000095367432,1.5048078298568726,104000.0
2000-01-13,1.75,1.75,1.7000000476837158,1.7000000476837158,1.470214605331421,69000.0
2000-01-14,1.7100000381469727,1.7300000190734863,1.7000000476837158,1.7100000381469727,1.4788626432418823,138000.0
2000-01-17,1.690000057220459,1.690000057220459,1.600000023841858,1.600000023841858,1.3837312459945679,134000.0
2000-01-18,1.5950000286102295,1.5950000286102295,1.5299999713897705,1.5800000429153442,1.3664348125457764,127000.0
2000-01-19,1.5700000524520874,1.5700000524520874,1.5449999570846558,1.5499999523162842,1.3404897451400757,164000.0
2000-01-20,1.5499999523162842,1.5750000476837158,1.5449999570846558,1.5499999523162842,1.3404897451400757,103000.0
2000-01-21,1.5499999523162842,1.5800000429153442,1.5449999570846558,1.5800000429153442,1.3664348125457764,95000.0
2000-01-24,1.559999942779541,1.649999976158142,1.559999942779541,1.649999976158142,1.4269729852676392,98000.0
2000-01-25,1.625,1.625,1.600000023841858,1.600000023841858,1.3837312459945679,205000.0
2000-01-26,1.600000023841858,1.600000023841858,1.5499999523162842,1.5499999523162842,1.3404897451400757,155000.0
2000-01-27,1.5700000524520874,1.6299999952316284,1.5399999618530273,1.600000023841858,1.3837312459945679,205000.0
2000-01-28,1.5800000429153442,1.6349999904632568,1.5800000429153442,1.6200000047683716,1.401028037071228,107000.0
2000-01-31,1.6200000047683716,1.625,1.5800000429153442,1.6200000047683716,1.401028037071228,132000.0
2000-02-01,1.6200000047683716,1.6200000047683716,1.590000033378601,1.600000023841858,1.3837312459945679,90000.0
2000-02-02,1.600000023841858,1.6200000047683716,1.5800000429153442,1.600000023841858,1.3837312459945679,89000.0
2000-02-03,1.5800000429153442,1.6699999570846558,1.5800000429153442,1.6699999570846558,1.4442695379257202,214000.0
2000-02-04,1.6299999952316284,1.774999976158142,1.6299999952316284,1.75,1.5134559869766235,669000.0
2000-02-07,1.7799999713897705,1.809999942779541,1.75,1.7999999523162842,1.5566976070404053,288000.0
