Date,Open,High,Low,Close,Adj Close,Volume
2001-03-19,329.0,335.0,328.5,332.5,198.1248779296875,2900.0
2001-03-20,339.0,344.79998779296875,332.0,332.70001220703125,198.24407958984375,4200.0
2001-03-21,328.0,336.0,322.0,324.0,193.06004333496094,4900.0
2001-03-22,323.0,323.0,296.0,301.0,179.35519409179688,4600.0
2001-03-23,311.0,314.0,309.0,311.20001220703125,185.43299865722656,1900.0
2001-03-26,311.5,319.0,311.0,319.0,190.08078002929688,1300.0
2001-03-27,320.0,321.29998779296875,311.0,318.5,189.78277587890625,2800.0
2001-03-28,320.0,329.5,320.0,325.0,193.65591430664062,2300.0
2001-03-29,322.0,325.0,311.0,320.0,190.6765594482422,3400.0
2001-03-30,320.0,325.0,319.0,320.0,190.6765594482422,1800.0
2001-04-02,319.0,319.0,307.0,315.29998779296875,187.8760223388672,1500.0
2001-04-03,315.0,317.0,309.0,313.0,186.50550842285156,1500.0
2001-04-04,312.0,315.0,312.0,312.5,186.20762634277344,2700.0
2001-04-05,315.0,316.0,312.0,312.5,186.20762634277344,2000.0
2001-04-06,317.70001220703125,320.0,315.70001220703125,320.0,190.6765594482422,600.0
2001-04-09,318.0,323.5,318.0,323.5,192.7621612548828,800.0
2001-04-10,333.0,338.0,332.0,337.0,200.80628967285156,4200.0
2001-04-11,336.0,339.0,334.0,337.1000061035156,200.86585998535156,1600.0
2001-04-12,337.0,339.5,332.0,332.0,197.82693481445312,2300.0
2001-04-13,332.0,332.0,332.0,332.0,197.82693481445312,0.0
2001-04-16,332.0,332.0,332.0,332.0,197.82693481445312,0.0
2001-04-17,334.0,334.5,332.5,333.70001220703125,198.83987426757812,800.0
2001-04-18,333.70001220703125,345.0,333.70001220703125,343.20001220703125,204.50067138671875,2700.0
2001-04-19,345.5,348.0,342.5,345.0,205.5731964111328,2500.0
2001-04-20,345.0,352.0,345.0,352.0,209.74424743652344,3200.0
2001-04-23,351.70001220703125,355.5,350.20001220703125,354.0,210.93597412109375,3200.0
2001-04-24,353.0,362.0,352.5,358.0,213.31948852539062,1900.0
2001-04-25,358.5,359.0,357.0,357.5,213.021484375,4200.0
2001-04-26,358.0,362.5,358.0,358.0,213.31948852539062,3200.0
2001-04-27,357.0,360.0,357.0,358.0,213.31948852539062,600.0
2001-04-30,358.5,365.0,358.5,361.0,215.1070098876953,2200.0
2001-05-01,361.0,361.0,361.0,361.0,215.1070098876953,0.0
2001-05-02,360.0,368.5,360.0,368.0,219.27806091308594,6100.0
2001-05-03,369.0,385.0,369.0,382.0,227.62017822265625,14500.0
2001-05-04,392.79998779296875,400.0,390.0,390.0,234.22654724121094,19100.0
2001-05-07,390.0,390.0,390.0,390.0,234.22654724121094,0.0
2001-05-08,387.0,390.0,386.0,389.20001220703125,233.74615478515625,4300.0
2001-05-09,389.20001220703125,389.20001220703125,389.20001220703125,389.20001220703125,233.74615478515625,0.0
2001-05-10,389.5,401.0,389.5,400.0,240.2323455810547,6300.0
2001-05-11,400.0,400.0,400.0,400.0,240.2323455810547,0.0
2001-05-14,400.0,404.5,397.0,401.5,241.1332550048828,3300.0
2001-05-15,400.0,401.0,380.5,392.0,235.42770385742188,2400.0
2001-05-16,391.0,403.0,385.20001220703125,400.0,240.2323455810547,2500.0
2001-05-17,401.5,402.0,386.0,389.0,233.6259765625,3900.0
2001-05-18,390.20001220703125,391.0,387.20001220703125,388.1000061035156,233.08543395996094,2000.0
2001-05-21,390.0,395.5,386.0,390.0,234.22654724121094,5900.0
2001-05-22,394.0,397.0,392.0,392.0,235.42770385742188,5600.0
2001-05-23,391.0,395.0,386.0,388.0,233.02540588378906,1400.0
2001-05-24,387.0,395.0,387.0,393.0,236.02830505371094,500.0
2001-05-25,391.0,393.5,389.0,389.0,233.6259765625,1600.0
2001-05-28,392.0,393.0,388.20001220703125,390.3999938964844,234.46673583984375,1000.0
2001-05-29,393.0,394.5,388.0,391.29998779296875,235.0072784423828,2100.0
2001-05-30,390.0,393.0,390.0,393.0,236.02830505371094,2300.0
2001-05-31,395.0,401.5,393.0,399.8999938964844,240.1723175048828,7300.0
2001-06-01,40.0,40.0,38.70000076293945,39.400001525878906,23.662891387939453,20200.0
2001-06-04,39.95000076293945,39.95000076293945,39.20000076293945,39.95000076293945,23.993206024169922,5800.0
2001-06-05,40.0,42.349998474121094,39.75,41.95000076293945,25.194364547729492,60900.0
2001-06-06,41.95000076293945,42.79999923706055,41.0,41.5,24.924108505249023,40600.0
2001-06-07,41.0,43.400001525878906,41.0,42.599998474121094,25.584745407104492,55600.0
2001-06-08,43.400001525878906,43.45000076293945,42.099998474121094,42.70000076293945,25.644804000854492,23500.0
2001-06-11,42.5,43.0,42.0,42.79999923706055,25.704864501953125,14100.0
2001-06-12,42.5,42.5,40.5,41.0,24.623821258544922,14900.0
2001-06-13,41.70000076293945,41.900001525878906,41.0,41.099998474121094,24.683879852294922,9300.0
2001-06-14,41.0,41.45000076293945,40.79999923706055,41.0,24.623821258544922,7800.0
2001-06-15,40.900001525878906,41.0,39.70000076293945,40.5,24.323528289794922,22500.0
2001-06-18,40.5,43.0,40.5,41.70000076293945,25.044225692749023,29000.0
2001-06-19,41.70000076293945,42.29999923706055,41.5,41.5,24.924108505249023,15600.0
2001-06-20,41.900001525878906,42.04999923706055,41.5,41.5,24.924108505249023,10500.0
2001-06-21,41.900001525878906,42.20000076293945,41.79999923706055,41.79999923706055,25.10428237915039,10400.0
2001-06-22,41.79999923706055,42.099998474121094,41.75,42.0,25.224397659301758,5400.0
2001-06-25,42.0,42.79999923706055,42.0,42.5,25.524690628051758,13400.0
2001-06-26,42.29999923706055,42.95000076293945,42.20000076293945,42.54999923706055,25.554712295532227,11600.0
2001-06-27,42.54999923706055,42.75,42.5,42.5,25.524690628051758,5700.0
2001-06-28,42.5,42.5,40.5,41.599998474121094,24.984169006347656,13600.0
2001-06-29,42.5,42.5,40.099998474121094,40.29999923706055,24.20340919494629,5100.0
2001-07-02,41.5,41.5,39.900001525878906,40.400001525878906,24.263469696044922,8700.0
2001-07-03,40.25,40.25,39.599998474121094,39.599998474121094,23.783002853393555,16500.0
2001-07-04,39.29999923706055,40.099998474121094,39.29999923706055,39.599998474121094,23.783002853393555,16200.0
2001-07-05,39.900001525878906,40.20000076293945,39.5,40.099998474121094,24.08329200744629,13700.0
2001-07-06,40.20000076293945,40.20000076293945,37.29999923706055,38.0,22.822072982788086,25800.0
2001-07-09,38.0,38.5,36.5,37.5,22.52178192138672,12800.0
2001-07-10,36.900001525878906,37.900001525878906,36.599998474121094,37.599998474121094,22.58184242248535,8900.0
2001-07-11,37.5,37.900001525878906,37.29999923706055,37.70000076293945,22.641902923583984,3700.0
2001-07-12,37.70000076293945,38.70000076293945,37.5,38.099998474121094,22.882131576538086,4100.0
2001-07-13,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,22.882131576538086,0.0
2001-07-16,38.0,39.5,38.0,38.599998474121094,23.18242073059082,12200.0
2001-07-17,39.0,39.0,38.0,38.29999923706055,23.002246856689453,4400.0
2001-07-18,38.900001525878906,38.900001525878906,37.70000076293945,38.0,22.822072982788086,5400.0
2001-07-19,38.0,38.29999923706055,37.5,37.54999923706055,22.551815032958984,3800.0
2001-07-20,37.70000076293945,38.0,37.599998474121094,37.70000076293945,22.641902923583984,3100.0
2001-07-23,37.70000076293945,38.099998474121094,37.5,37.900001525878906,22.76201629638672,7000.0
2001-07-24,38.0,38.099998474121094,37.5,37.79999923706055,22.701953887939453,2700.0
2001-07-25,37.5,37.79999923706055,37.0,37.5,22.52178192138672,4700.0
2001-07-26,37.5,37.75,37.0,37.75,22.67193031311035,2500.0
2001-07-27,37.5,39.20000076293945,37.5,38.79999923706055,23.302541732788086,8800.0
2001-07-30,39.5,39.5,38.150001525878906,38.54999923706055,23.15239143371582,1500.0
2001-07-31,38.70000076293945,39.0,38.0,38.0,22.822072982788086,5000.0
2001-08-01,38.099998474121094,38.29999923706055,37.5,38.04999923706055,22.852102279663086,5100.0
2001-08-02,37.79999923706055,39.79999923706055,37.79999923706055,39.0,23.42265510559082,5800.0
2001-08-03,39.5,40.0,39.099998474121094,39.900001525878906,23.96318244934082,6400.0
2001-08-06,39.5,39.599998474121094,38.599998474121094,38.70000076293945,23.242483139038086,3400.0
2001-08-07,38.70000076293945,39.04999923706055,38.650001525878906,38.79999923706055,23.302541732788086,6200.0
2001-08-08,39.20000076293945,39.20000076293945,38.099998474121094,39.099998474121094,23.48271369934082,12200.0
2001-08-09,38.29999923706055,38.5,38.0,38.099998474121094,22.882131576538086,4700.0
2001-08-10,38.20000076293945,38.900001525878906,38.20000076293945,38.650001525878906,23.21245765686035,3200.0
2001-08-13,38.5,39.150001525878906,38.5,38.900001525878906,23.362600326538086,5900.0
2001-08-14,39.0,39.5,38.79999923706055,39.0,23.42265510559082,9600.0
2001-08-15,39.0,39.70000076293945,38.79999923706055,39.0,23.42265510559082,7800.0
2001-08-16,39.0,39.5,38.900001525878906,39.5,23.722942352294922,6100.0
2001-08-17,39.70000076293945,39.95000076293945,39.45000076293945,39.70000076293945,23.843063354492188,9800.0
2001-08-20,39.900001525878906,40.0,39.599998474121094,39.70000076293945,23.843063354492188,18100.0
2001-08-21,39.849998474121094,40.150001525878906,39.5,40.04999923706055,24.053266525268555,3900.0
2001-08-22,39.5,39.70000076293945,39.0,39.5,23.722942352294922,4400.0
2001-08-23,39.0,39.599998474121094,38.900001525878906,39.400001525878906,23.662891387939453,7500.0
2001-08-24,39.099998474121094,39.900001525878906,39.0,39.400001525878906,23.662891387939453,4800.0
2001-08-27,39.70000076293945,39.88999938964844,39.5,39.5,23.722942352294922,10500.0
2001-08-28,39.5,40.599998474121094,39.5,39.5,23.722942352294922,28900.0
2001-08-29,39.5,40.0,39.5,39.900001525878906,23.96318244934082,4800.0
2001-08-30,39.79999923706055,40.20000076293945,39.5,39.5,23.722942352294922,9100.0
2001-08-31,39.29999923706055,39.900001525878906,39.29999923706055,39.599998474121094,23.783002853393555,4500.0
2001-09-03,39.400001525878906,39.70000076293945,39.29999923706055,39.599998474121094,23.783002853393555,3000.0
2001-09-04,39.70000076293945,40.0,39.349998474121094,39.349998474121094,23.632862091064453,5100.0
2001-09-05,39.25,39.599998474121094,39.0,39.0,23.42265510559082,2300.0
2001-09-06,39.099998474121094,39.5,37.5,38.0,22.822072982788086,9800.0
2001-09-07,38.5,38.5,36.70000076293945,37.0,22.221492767333984,11200.0
2001-09-10,36.20000076293945,36.20000076293945,35.20000076293945,35.650001525878906,21.41071128845215,32700.0
2001-09-11,35.5,35.900001525878906,32.29999923706055,35.0,21.02033233642578,23700.0
2001-09-12,32.0,36.0,31.5,34.5,20.720043182373047,16300.0
2001-09-13,34.099998474121094,34.29999923706055,33.599998474121094,34.0,20.419750213623047,5700.0
2001-09-14,33.5,34.0,32.5,32.70000076293945,19.63899803161621,7200.0
2001-09-17,30.799999237060547,34.5,30.799999237060547,33.599998474121094,20.179519653320312,14500.0
2001-09-18,33.5,34.0,32.099998474121094,33.79999923706055,20.299633026123047,9700.0
2001-09-19,33.5,34.400001525878906,33.20000076293945,33.70000076293945,20.239578247070312,6900.0
2001-09-20,33.209999084472656,33.70000076293945,32.5,33.25,19.969316482543945,10100.0
2001-09-21,32.70000076293945,33.29999923706055,32.20000076293945,33.09000015258789,19.873226165771484,15400.0
2001-09-24,32.79999923706055,36.5,32.75,36.0,21.620912551879883,9700.0
2001-09-25,35.79999923706055,39.0,35.5,37.5,22.52178192138672,20500.0
2001-09-26,38.5,38.70000076293945,37.70000076293945,37.900001525878906,22.76201629638672,21800.0
2001-09-27,37.900001525878906,37.900001525878906,36.20000076293945,36.5,21.921207427978516,2900.0
2001-09-28,36.5,36.5,36.5,36.5,21.921207427978516,0.0
2001-10-01,38.599998474121094,38.599998474121094,36.5,38.400001525878906,23.06230926513672,14500.0
2001-10-02,38.29999923706055,38.70000076293945,37.79999923706055,38.29999923706055,23.002246856689453,7000.0
2001-10-03,38.5,38.5,37.5,37.5,22.52178192138672,2900.0
2001-10-04,38.0,38.0,37.5,37.5,22.52178192138672,10500.0
2001-10-05,38.0,38.79999923706055,37.70000076293945,37.70000076293945,22.641902923583984,24500.0
2001-10-08,37.0,37.70000076293945,37.0,37.400001525878906,22.461727142333984,6200.0
2001-10-09,37.0,37.0,36.400001525878906,36.79999923706055,22.101375579833984,2000.0
2001-10-10,36.79999923706055,38.20000076293945,36.5,38.0,22.822072982788086,5000.0
2001-10-11,38.5,38.79999923706055,38.099998474121094,38.400001525878906,23.06230926513672,4700.0
2001-10-12,38.79999923706055,39.900001525878906,38.0,39.0,23.42265510559082,33100.0
2001-10-15,39.0,39.70000076293945,38.79999923706055,39.29999923706055,23.60283088684082,8900.0
2001-10-16,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,23.60283088684082,0.0
2001-10-17,40.0,40.45000076293945,40.0,40.45000076293945,24.293498992919922,8300.0
2001-10-18,40.0,40.099998474121094,38.70000076293945,39.5,23.722942352294922,3400.0
2001-10-19,39.5,39.70000076293945,39.0,39.0,23.42265510559082,1100.0
2001-10-22,39.29999923706055,40.47999954223633,39.29999923706055,40.47999954223633,24.31151580810547,5400.0
2001-10-23,40.47999954223633,41.0,40.400001525878906,40.599998474121094,24.383586883544922,26200.0
2001-10-24,40.5,41.849998474121094,40.5,41.599998474121094,24.984169006347656,20300.0
2001-10-25,41.599998474121094,41.849998474121094,38.0,39.5,23.722942352294922,6400.0
2001-10-26,39.5,39.5,39.5,39.5,23.722942352294922,0.0
2001-10-29,39.0,39.400001525878906,38.79999923706055,39.0,23.42265510559082,2900.0
2001-10-30,38.29999923706055,38.29999923706055,37.599998474121094,38.20000076293945,22.942190170288086,8400.0
2001-10-31,38.0,39.0,38.0,38.400001525878906,23.06230926513672,2800.0
2001-11-01,38.70000076293945,39.0,38.5,38.5,23.122365951538086,2600.0
2001-11-02,38.20000076293945,38.900001525878906,38.099998474121094,38.29999923706055,23.002246856689453,2900.0
2001-11-05,38.599998474121094,38.599998474121094,38.099998474121094,38.20000076293945,22.942190170288086,2600.0
2001-11-06,38.20000076293945,39.20000076293945,37.900001525878906,38.5,23.122365951538086,6900.0
2001-11-07,38.5,40.29999923706055,38.5,39.900001525878906,23.96318244934082,3400.0
2001-11-08,40.20000076293945,41.0,39.599998474121094,40.5,24.323528289794922,8200.0
2001-11-09,41.0,41.0,39.5,39.70000076293945,23.843063354492188,5900.0
2001-11-12,39.70000076293945,40.099998474121094,39.599998474121094,39.70000076293945,23.843063354492188,3200.0
2001-11-13,40.0,40.79999923706055,39.95000076293945,40.79999923706055,24.503705978393555,5700.0
2001-11-14,40.70000076293945,40.79999923706055,40.20000076293945,40.5,24.323528289794922,4500.0
2001-11-15,40.900001525878906,41.20000076293945,40.099998474121094,41.0,24.623821258544922,9100.0
2001-11-16,40.5,40.599998474121094,39.29999923706055,40.5,24.323528289794922,5000.0
2001-11-19,40.5,41.75,40.29999923706055,41.29999923706055,24.803993225097656,19000.0
2001-11-20,41.25,41.5,39.400001525878906,41.20000076293945,24.743940353393555,13400.0
2001-11-21,40.5,41.900001525878906,40.5,41.54999923706055,24.95413589477539,6600.0
2001-11-22,41.400001525878906,41.900001525878906,41.099998474121094,41.900001525878906,25.16434097290039,14500.0
2001-11-23,41.95000076293945,41.95000076293945,41.20000076293945,41.29999923706055,24.803993225097656,8600.0
2001-11-26,41.79999923706055,41.79999923706055,41.400001525878906,41.599998474121094,24.984169006347656,8100.0
2001-11-27,41.400001525878906,41.400001525878906,40.25,41.0,24.623821258544922,8200.0
2001-11-28,40.5,41.29999923706055,40.5,41.0,24.623821258544922,14200.0
2001-11-29,41.0,41.0,40.20000076293945,40.5,24.323528289794922,4900.0
2001-11-30,40.79999923706055,41.099998474121094,39.79999923706055,39.79999923706055,23.903120040893555,7600.0
2001-12-03,40.099998474121094,41.0,39.900001525878906,40.5,24.323528289794922,3800.0
2001-12-04,40.5,41.900001525878906,40.5,41.29999923706055,24.803993225097656,7100.0
2001-12-05,41.5,42.599998474121094,41.5,42.29999923706055,25.404569625854492,22800.0
2001-12-06,42.599998474121094,43.400001525878906,42.599998474121094,43.0,25.824979782104492,19800.0
2001-12-07,43.25,43.4900016784668,42.70000076293945,43.4900016784668,26.119260787963867,11400.0
2001-12-10,43.0,43.0,40.79999923706055,42.29999923706055,25.404569625854492,8600.0
2001-12-11,42.0,42.0,40.599998474121094,41.900001525878906,25.16434097290039,9000.0
2001-12-12,41.900001525878906,41.9900016784668,40.5,41.0,24.623821258544922,11400.0
2001-12-13,40.599998474121094,40.79999923706055,39.25,40.75,24.473674774169922,5900.0
2001-12-14,40.900001525878906,40.900001525878906,40.20000076293945,40.599998474121094,24.383586883544922,2700.0
2001-12-17,40.79999923706055,41.599998474121094,40.349998474121094,41.099998474121094,24.683879852294922,6200.0
2001-12-18,41.0,42.79999923706055,41.0,42.5,25.524690628051758,6000.0
2001-12-19,42.70000076293945,43.650001525878906,42.5,43.0,25.824979782104492,10200.0
2001-12-20,43.0,43.0,42.20000076293945,42.20000076293945,25.344520568847656,1400.0
2001-12-21,42.45000076293945,43.20000076293945,41.849998474121094,43.20000076293945,25.94509506225586,8400.0
2001-12-24,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,25.94509506225586,0.0
2001-12-25,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,25.94509506225586,0.0
2001-12-26,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,25.94509506225586,0.0
2001-12-27,43.599998474121094,44.400001525878906,43.0,43.900001525878906,26.36550521850586,26400.0
2001-12-28,43.75,44.900001525878906,43.75,44.5,26.725849151611328,17500.0
2001-12-31,44.5,44.5,44.5,44.5,26.725849151611328,0.0
2002-01-01,44.5,44.5,44.5,44.5,26.725849151611328,0.0
2002-01-02,42.5,44.79999923706055,42.5,43.79999923706055,26.305450439453125,10900.0
2002-01-03,44.20000076293945,44.79999923706055,43.900001525878906,44.099998474121094,26.485614776611328,6500.0
2002-01-04,44.29999923706055,44.400001525878906,43.79999923706055,43.79999923706055,26.305450439453125,5800.0
2002-01-07,43.5,43.900001525878906,43.5,43.5,26.125272750854492,2400.0
2002-01-08,43.70000076293945,43.70000076293945,42.79999923706055,42.900001525878906,25.764921188354492,3200.0
2002-01-09,43.0,43.0,42.599998474121094,42.900001525878906,25.764921188354492,5000.0
2002-01-10,42.900001525878906,43.099998474121094,42.04999923706055,42.400001525878906,25.464635848999023,4000.0
2002-01-11,42.599998474121094,42.79999923706055,41.5,42.0,25.224397659301758,5300.0
2002-01-14,42.099998474121094,42.099998474121094,41.0,41.5,24.924108505249023,2600.0
2002-01-15,41.0,41.599998474121094,40.900001525878906,41.599998474121094,24.984169006347656,3000.0
2002-01-16,41.0,41.599998474121094,40.29999923706055,41.0,24.623821258544922,4300.0
2002-01-17,41.0,42.29999923706055,41.0,41.79999923706055,25.10428237915039,2600.0
2002-01-18,42.099998474121094,42.099998474121094,41.70000076293945,41.79999923706055,25.10428237915039,2200.0
2002-01-21,42.0,42.0,40.5,40.5,24.323528289794922,4600.0
2002-01-22,41.0,41.79999923706055,40.75,41.79999923706055,25.10428237915039,4500.0
2002-01-23,41.599998474121094,41.900001525878906,41.0,41.20000076293945,24.743940353393555,8700.0
2002-01-24,41.70000076293945,41.95000076293945,41.0,41.75,25.074256896972656,3600.0
2002-01-25,41.5,42.0,41.45000076293945,42.0,25.224397659301758,6000.0
2002-01-28,41.79999923706055,42.150001525878906,41.79999923706055,41.900001525878906,25.16434097290039,4500.0
2002-01-29,41.95000076293945,42.04999923706055,41.79999923706055,41.95000076293945,25.194364547729492,2200.0
2002-01-30,41.79999923706055,41.900001525878906,41.5,41.5,24.924108505249023,2300.0
2002-01-31,41.5,41.599998474121094,40.70000076293945,41.0,24.623821258544922,2400.0
2002-02-01,41.70000076293945,42.5,41.5,42.0,25.224397659301758,10600.0
2002-02-04,42.0,42.20000076293945,41.849998474121094,42.0,25.224397659301758,5800.0
2002-02-05,41.79999923706055,42.0,41.70000076293945,41.95000076293945,25.194364547729492,3600.0
2002-02-06,41.95000076293945,43.20000076293945,41.95000076293945,42.900001525878906,25.764921188354492,14700.0
2002-02-07,42.79999923706055,42.79999923706055,42.099998474121094,42.20000076293945,25.344520568847656,5700.0
2002-02-08,42.29999923706055,42.599998474121094,42.099998474121094,42.099998474121094,25.284460067749023,2000.0
2002-02-11,42.29999923706055,43.20000076293945,42.29999923706055,43.20000076293945,25.94509506225586,3100.0
2002-02-12,43.5,43.79999923706055,42.900001525878906,43.0,25.824979782104492,7400.0
2002-02-13,43.099998474121094,43.54999923706055,43.0,43.20000076293945,25.94509506225586,2800.0
2002-02-14,43.400001525878906,44.349998474121094,43.400001525878906,44.150001525878906,26.515644073486328,9600.0
2002-02-15,44.150001525878906,44.95000076293945,43.29999923706055,43.29999923706055,26.00515365600586,9900.0
2002-02-18,43.400001525878906,43.95000076293945,43.29999923706055,43.29999923706055,26.00515365600586,3800.0
2002-02-19,44.20000076293945,44.849998474121094,44.20000076293945,44.5,26.725849151611328,13300.0
2002-02-20,44.79999923706055,44.900001525878906,44.599998474121094,44.70000076293945,26.845966339111328,8300.0
2002-02-21,45.0,45.45000076293945,45.0,45.25,27.176286697387695,18000.0
2002-02-22,45.400001525878906,46.5,45.20000076293945,46.5,27.927011489868164,12500.0
2002-02-25,46.29999923706055,46.599998474121094,46.25,46.25,27.77686882019043,8600.0
2002-02-26,46.29999923706055,46.349998474121094,45.79999923706055,46.0,27.626728057861328,12900.0
2002-02-27,45.900001525878906,46.150001525878906,45.45000076293945,46.0,27.626728057861328,6800.0
2002-02-28,45.900001525878906,46.400001525878906,45.400001525878906,46.29999923706055,27.806896209716797,6500.0
2002-03-01,46.20000076293945,46.29999923706055,45.95000076293945,46.20000076293945,27.746843338012695,4300.0
2002-03-04,46.29999923706055,48.5,46.29999923706055,48.29999923706055,29.0080623626709,39000.0
2002-03-05,48.5,49.29999923706055,48.099998474121094,48.900001525878906,29.368406295776367,17300.0
2002-03-06,48.599998474121094,49.400001525878906,48.5,49.400001525878906,29.668699264526367,6600.0
2002-03-07,49.5,50.20000076293945,49.400001525878906,50.099998474121094,30.089107513427734,37900.0
2002-03-08,50.150001525878906,50.47999954223633,49.79999923706055,50.20000076293945,30.14916229248047,13700.0
2002-03-11,50.5,51.29999923706055,50.04999923706055,51.29999923706055,30.809799194335938,17400.0
2002-03-12,51.29999923706055,51.5,50.75,51.29999923706055,30.809799194335938,9900.0
2002-03-13,51.29999923706055,51.29999923706055,48.54999923706055,48.70000076293945,29.248289108276367,13900.0
2002-03-14,48.599998474121094,49.400001525878906,47.25,47.5,28.5275936126709,22000.0
2002-03-15,47.70000076293945,47.900001525878906,46.599998474121094,47.5,28.5275936126709,10000.0
2002-03-18,47.20000076293945,47.400001525878906,46.70000076293945,47.0,28.227294921875,8700.0
2002-03-19,47.20000076293945,47.20000076293945,45.79999923706055,45.849998474121094,27.536636352539062,10700.0
2002-03-20,46.0,47.20000076293945,44.599998474121094,47.040000915527344,28.251327514648438,16900.0
2002-03-21,47.099998474121094,48.0,45.849998474121094,45.9900016784668,27.62071418762207,6000.0
2002-03-22,48.0,48.0,46.400001525878906,46.900001525878906,28.167245864868164,2700.0
2002-03-25,46.900001525878906,47.0,45.400001525878906,45.70000076293945,27.446550369262695,6100.0
2002-03-26,45.70000076293945,46.20000076293945,44.83000183105469,46.099998474121094,27.68678092956543,13400.0
2002-03-27,45.900001525878906,46.25,44.900001525878906,45.099998474121094,27.086196899414062,11400.0
2002-03-28,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,27.086196899414062,0.0
2002-03-29,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,27.086196899414062,0.0
2002-04-01,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,27.086196899414062,0.0
2002-04-02,47.29999923706055,49.25,47.20000076293945,49.09000015258789,29.482513427734375,13800.0
2002-04-03,49.0,49.0,46.900001525878906,48.0,28.827892303466797,10400.0
2002-04-04,48.400001525878906,48.599998474121094,48.20000076293945,48.400001525878906,29.068117141723633,5600.0
2002-04-05,48.599998474121094,48.75,47.79999923706055,47.79999923706055,28.7077693939209,5300.0
2002-04-08,48.20000076293945,48.29999923706055,48.0,48.25,28.97802734375,3200.0
2002-04-09,47.79999923706055,48.79999923706055,47.79999923706055,48.400001525878906,29.068117141723633,4100.0
2002-04-10,48.20000076293945,48.20000076293945,47.95000076293945,48.0,28.827892303466797,3600.0
2002-04-11,48.099998474121094,48.400001525878906,48.04999923706055,48.22999954223633,28.966020584106445,4300.0
2002-04-12,48.150001525878906,48.5,48.04999923706055,48.5,29.128175735473633,6700.0
2002-04-15,48.599998474121094,48.650001525878906,48.20000076293945,48.599998474121094,29.188232421875,6100.0
2002-04-16,48.79999923706055,50.099998474121094,48.5,49.849998474121094,29.93896484375,14800.0
2002-04-17,50.099998474121094,50.150001525878906,49.5,49.900001525878906,29.968990325927734,6200.0
2002-04-18,50.150001525878906,50.150001525878906,49.5,49.5,29.728750228881836,3800.0
2002-04-19,49.599998474121094,49.900001525878906,49.599998474121094,49.70000076293945,29.8488712310791,3600.0
2002-04-22,48.70000076293945,49.0,48.599998474121094,48.79999923706055,29.30834197998047,2200.0
2002-04-23,48.900001525878906,49.04999923706055,48.70000076293945,48.79999923706055,29.30834197998047,2800.0
