Date,Open,High,Low,Close,Adj Close,Volume
2008-02-06,115.0,118.0999984741211,114.69000244140625,116.36000061035156,56.886749267578125,40921
2008-02-07,117.5,117.80000305175781,114.69999694824219,116.55000305175781,56.979637145996094,29908
2008-02-08,116.8499984741211,117.80000305175781,114.58999633789062,114.58999633789062,56.02142333984375,25080
2008-02-11,114.5,115.6500015258789,112.19999694824219,113.30000305175781,55.39076614379883,28975
2008-02-12,114.0,116.05000305175781,108.44999694824219,114.98999786376953,56.216976165771484,67467
2008-02-13,114.5,116.83000183105469,113.0,116.41000366210938,56.91119384765625,24553
2008-02-14,117.5,117.8499984741211,114.52999877929688,114.9000015258789,56.1729736328125,27268
2008-02-15,115.9000015258789,116.58999633789062,112.62999725341797,113.62000274658203,55.547210693359375,19685
2008-02-18,113.80000305175781,116.4000015258789,113.58999633789062,115.62000274658203,56.52497482299805,21211
2008-02-19,115.0,120.19000244140625,114.31999969482422,118.13999938964844,57.75696563720703,24325
2008-02-20,116.19999694824219,120.12999725341797,115.58000183105469,118.36000061035156,57.86452102661133,26939
2008-02-21,118.5999984741211,120.98999786376953,115.33999633789062,118.0,57.68852615356445,37802
2008-02-22,117.5999984741211,118.62000274658203,115.0999984741211,115.83999633789062,56.63252639770508,40660
2008-02-25,118.3499984741211,120.19000244140625,116.95999908447266,117.56999969482422,57.47830581665039,29129
2008-02-26,119.0999984741211,122.19999694824219,118.9000015258789,122.02999877929688,59.65873336791992,36795
2008-02-27,122.0,122.62000274658203,119.5999984741211,121.22000122070312,59.26273727416992,29159
2008-02-28,122.5,123.0,120.88999938964844,121.30000305175781,59.30184555053711,14922
2008-02-29,120.30000305175781,120.30000305175781,116.6500015258789,117.0,57.19963455200195,26601
2008-03-03,115.80000305175781,116.06999969482422,113.86000061035156,116.06999969482422,56.744972229003906,40351
2008-03-04,115.6500015258789,116.69000244140625,112.5999984741211,112.80000305175781,55.14632034301758,38851
2008-03-05,113.9000015258789,116.51000213623047,113.9000015258789,114.87000274658203,56.158302307128906,32478
2008-03-06,115.80000305175781,115.80000305175781,112.30000305175781,112.4800033569336,54.98987579345703,30376
2008-03-07,112.0,112.36000061035156,110.01000213623047,110.08000183105469,53.81654357910156,55154
2008-03-10,111.4000015258789,111.72000122070312,107.7300033569336,108.18000030517578,52.887672424316406,67223
2008-03-11,109.30000305175781,114.23999786376953,108.55999755859375,112.38999938964844,54.94587326049805,36006
2008-03-12,113.5,115.2300033569336,112.55000305175781,113.94999694824219,55.70854187011719,25844
2008-03-13,112.0999984741211,113.01000213623047,109.30000305175781,112.62999725341797,55.063209533691406,35647
2008-03-14,111.5,114.01000213623047,108.77999877929688,110.0,53.77743911743164,28837
2008-03-17,109.30000305175781,110.80000305175781,105.5999984741211,107.58999633789062,52.59922409057617,63699
2008-03-18,109.0999984741211,110.79000091552734,107.8499984741211,110.27999877929688,53.91432571411133,32932
2008-03-19,111.5999984741211,113.44999694824219,109.47000122070312,109.62999725341797,53.59653854370117,26330
2008-03-20,108.4000015258789,113.66999816894531,108.4000015258789,113.0,55.24409484863281,74522
2008-03-25,117.0,120.94000244140625,117.0,120.91999816894531,59.11607360839844,44860
2008-03-26,118.0999984741211,121.27999877929688,118.0999984741211,119.05000305175781,58.20185470581055,17534
2008-03-27,120.5999984741211,123.43000030517578,119.69999694824219,121.75,59.5218505859375,19692
2008-03-28,123.0,126.38999938964844,123.0,124.83000183105469,61.027618408203125,27401
2008-03-31,124.80000305175781,125.87000274658203,123.23999786376953,125.77999877929688,61.49204635620117,18852
2008-04-01,123.8499984741211,132.6999969482422,123.55000305175781,132.6699981689453,64.8604736328125,55876
2008-04-02,132.9499969482422,135.0399932861328,132.11000061035156,134.5,65.75514221191406,34796
2008-04-03,134.0,134.33999633789062,129.89999389648438,132.27000427246094,64.6649169921875,30037
2008-04-04,132.0,133.60000610351562,131.0,133.3800048828125,65.20760345458984,13022
2008-04-07,133.0,133.82000732421875,132.17999267578125,133.22000122070312,65.12936401367188,18594
2008-04-08,131.60000610351562,131.77000427246094,129.3000030517578,131.1199951171875,64.10269927978516,12723
2008-04-09,130.10000610351562,130.72000122070312,128.44000244140625,128.77999877929688,62.958709716796875,15117
2008-04-10,128.60000610351562,131.3300018310547,125.38999938964844,130.67999267578125,63.88758850097656,30474
2008-04-11,130.5,132.10000610351562,127.36000061035156,127.52999877929688,62.347599029541016,10284
2008-04-14,126.0999984741211,127.2300033569336,125.18000030517578,126.63999938964844,61.91249084472656,13666
2008-04-15,127.30000305175781,127.30000305175781,123.8499984741211,126.4800033569336,61.83428192138672,8938
2008-04-16,126.9000015258789,128.8000030517578,126.13999938964844,128.77999877929688,62.958709716796875,10284
2008-04-17,129.6999969482422,130.1699981689453,128.13999938964844,128.99000549316406,63.061378479003906,9211
2008-04-18,128.89999389648438,132.8000030517578,128.89999389648438,132.52000427246094,64.78713989257812,17078
2008-04-21,132.0,132.2899932861328,128.41000366210938,129.25999450683594,63.19337463378906,19909
2008-04-22,129.39999389648438,130.1300048828125,126.91000366210938,127.0,62.0885009765625,12105
2008-04-23,127.6500015258789,129.14999389648438,124.80999755859375,128.64999389648438,62.895164489746094,17488
2008-04-24,128.0500030517578,128.9499969482422,125.30999755859375,128.92999267578125,63.032039642333984,15304
2008-04-25,129.3000030517578,130.6999969482422,128.94000244140625,129.77999877929688,63.447593688964844,15809
2008-04-28,129.89999389648438,132.16000366210938,129.7899932861328,131.08999633789062,64.0880355834961,9127
2008-04-29,129.0,130.67999267578125,128.0,129.38999938964844,63.256935119628906,16632
2008-04-30,130.10000610351562,131.3000030517578,129.1999969482422,130.6199951171875,63.85825729370117,11272
2008-05-02,133.0,134.2899932861328,131.94000244140625,132.97000122070312,65.00714111328125,16319
2008-05-05,133.27999877929688,134.1300048828125,133.02000427246094,133.8800048828125,65.45204162597656,10692
2008-05-06,133.25,133.52999877929688,130.39999389648438,132.10000610351562,64.58182525634766,11180
2008-05-07,132.0,132.5,131.0,131.57000732421875,64.32271575927734,20833
2008-05-08,131.0,131.0,129.35000610351562,130.77999877929688,63.936485290527344,18048
2008-05-09,129.4499969482422,129.69000244140625,127.80999755859375,128.6699981689453,62.90494155883789,19462
2008-05-12,129.5,130.2899932861328,128.69000244140625,129.52000427246094,63.32048797607422,2195
2008-05-13,128.89999389648438,130.14999389648438,128.89999389648438,129.72000122070312,63.41826248168945,35412
2008-05-14,129.89999389648438,130.0,128.07000732421875,129.85000610351562,63.4818229675293,16583
2008-05-15,128.8000030517578,129.5,127.61000061035156,129.3000030517578,63.212928771972656,16669
2008-05-16,129.9499969482422,129.99000549316406,128.60000610351562,129.5,63.31071472167969,17691
2008-05-19,130.0,130.4499969482422,128.64999389648438,129.82000732421875,63.467166900634766,27173
2008-05-20,128.5,130.1300048828125,128.5,129.36000061035156,63.24227523803711,29856
2008-05-21,129.10000610351562,129.22999572753906,124.4000015258789,124.54000091552734,60.885833740234375,47703
2008-05-22,119.5999984741211,121.1500015258789,118.0,120.58999633789062,61.678619384765625,27644
2008-05-23,120.80000305175781,121.70999908447266,118.0999984741211,118.4000015258789,60.558494567871094,34749
2008-05-26,118.4000015258789,119.41000366210938,118.1500015258789,118.41000366210938,60.56360626220703,15119
2008-05-27,119.13999938964844,119.13999938964844,116.5,117.93000030517578,60.318092346191406,17909
2008-05-28,118.86000061035156,121.31999969482422,118.0,119.7699966430664,61.25920486450195,17013
2008-05-29,120.13999938964844,121.33000183105469,119.48999786376953,121.19999694824219,61.99060821533203,14284
2008-05-30,121.12000274658203,122.63999938964844,121.12000274658203,121.48999786376953,62.138946533203125,18576
2008-06-02,121.19999694824219,121.27999877929688,118.75,118.81999969482422,60.773311614990234,14423
2008-06-03,119.0,119.36000061035156,118.05000305175781,118.05000305175781,60.37947463989258,12372
2008-06-04,118.30000305175781,118.30000305175781,117.0,117.88999938964844,60.297637939453125,17895
2008-06-05,117.80000305175781,119.06999969482422,116.37000274658203,118.38999938964844,60.55337142944336,19767
2008-06-06,118.23999786376953,118.5,113.75,114.08999633789062,58.354042053222656,32454
2008-06-09,113.5,115.0,112.73999786376953,114.12000274658203,58.36939239501953,18517
2008-06-10,112.5999984741211,114.41000366210938,112.19999694824219,114.33000183105469,58.47679901123047,28254
2008-06-11,114.0999984741211,115.05000305175781,110.5199966430664,111.25,56.901451110839844,17646
2008-06-12,111.75,113.19999694824219,110.30000305175781,112.4000015258789,57.48965072631836,19100
2008-06-13,112.80000305175781,118.5,112.56999969482422,116.86000061035156,59.77082061767578,19434
2008-06-16,118.3499984741211,119.91999816894531,115.93000030517578,117.33999633789062,60.016326904296875,18926
2008-06-17,116.8499984741211,119.47000122070312,116.8499984741211,118.08999633789062,60.399940490722656,8232
2008-06-18,118.0,118.2699966430664,116.41000366210938,116.72000122070312,59.699214935302734,11033
2008-06-19,116.4000015258789,119.58999633789062,115.66999816894531,117.88999938964844,60.297637939453125,12012
2008-06-20,118.30000305175781,119.2699966430664,115.51000213623047,116.4800033569336,59.57646942138672,12874
2008-06-23,117.9000015258789,118.18000030517578,115.73999786376953,116.08000183105469,59.37187194824219,9428
2008-06-24,116.69999694824219,117.20999908447266,114.44000244140625,117.0199966430664,59.852657318115234,18344
2008-06-25,117.19999694824219,119.18000030517578,117.19999694824219,118.72000122070312,60.72216796875,13994
2008-06-26,118.0999984741211,118.33000183105469,113.43000030517578,113.91000366210938,58.26197814941406,12867
2008-06-27,113.8499984741211,114.0199966430664,110.87000274658203,111.19999694824219,56.87588882446289,38566
2008-06-30,112.5,112.5,110.01000213623047,111.80999755859375,57.18787384033203,16239
2008-07-01,110.55000305175781,110.55000305175781,106.75,107.94000244140625,55.20847702026367,44832
2008-07-02,109.0,110.86000061035156,108.25,109.19000244140625,55.847816467285156,21146
2008-07-03,108.0,112.41000366210938,107.54000091552734,111.16999816894531,56.86054229736328,21930
2008-07-04,112.3499984741211,112.3499984741211,108.91999816894531,109.66999816894531,56.09333038330078,11761
2008-07-07,110.05000305175781,111.98999786376953,108.93000030517578,109.01000213623047,55.75575637817383,20474
2008-07-08,109.05000305175781,111.66000366210938,108.45999908447266,111.54000091552734,57.0497932434082,13744
2008-07-09,112.9000015258789,113.6500015258789,111.80999755859375,111.94000244140625,57.25437927246094,8710
2008-07-10,111.4000015258789,113.87999725341797,110.81999969482422,112.6500015258789,57.617523193359375,12267
2008-07-11,112.80000305175781,112.87000274658203,106.7699966430664,108.06999969482422,55.27497482299805,22814
2008-07-14,108.8499984741211,110.25,107.43000030517578,107.62000274658203,55.04480743408203,16385
2008-07-15,107.0999984741211,107.20999908447266,99.73999786376953,103.63999938964844,53.00914764404297,110416
2008-07-16,102.9000015258789,103.3499984741211,95.88999938964844,101.9000015258789,52.119171142578125,68328
2008-07-17,105.5,108.80000305175781,105.2300033569336,108.5,55.494911193847656,58259
2008-07-18,106.0,111.26000213623047,105.30000305175781,111.02999877929688,56.788936614990234,34278
2008-07-21,111.19999694824219,113.01000213623047,107.94999694824219,111.33000183105469,56.9423713684082,26181
2008-07-22,110.75,111.75,108.80000305175781,111.33999633789062,56.94749069213867,15006
2008-07-23,113.30000305175781,116.72000122070312,112.77999877929688,115.83999633789062,59.24911117553711,33803
2008-07-24,117.0,117.0,113.16000366210938,113.4800033569336,58.04205322265625,19627
2008-07-25,112.30000305175781,112.75,104.5199966430664,108.68000030517578,55.58696746826172,36424
2008-07-28,108.5,108.5,106.30000305175781,106.43000030517578,54.436153411865234,14465
2008-07-29,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-07-30,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-07-31,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-01,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-04,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-05,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-06,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-07,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-08,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-11,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-12,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-13,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-14,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-15,106.43000030517578,106.43000030517578,106.43000030517578,106.43000030517578,54.436153411865234,0
2008-08-18,109.1500015258789,110.63999938964844,108.30000305175781,108.88999938964844,55.69438934326172,6999
2008-08-19,108.05000305175781,108.22000122070312,104.3499984741211,105.48999786376953,53.95534896850586,32453
2008-08-20,105.69999694824219,107.0199966430664,104.5,105.80999755859375,54.11903381347656,11598
2008-08-21,105.0,105.11000061035156,103.75,104.79000091552734,53.59733200073242,16294
2008-08-22,105.0,108.19999694824219,104.69999694824219,107.75,55.11130142211914,11138
2008-08-25,108.5,110.69999694824219,107.1500015258789,108.04000091552734,55.2596321105957,22156
2008-08-26,108.30000305175781,110.9000015258789,107.33999633789062,109.86000061035156,56.19050979614258,21978
2008-08-27,111.8499984741211,111.8499984741211,108.43000030517578,109.91000366210938,56.21608352661133,15712
2008-08-28,109.08000183105469,114.43000030517578,108.04000091552734,113.88999938964844,58.251739501953125,26862
2008-08-29,114.0999984741211,115.16999816894531,113.75,114.19000244140625,58.405189514160156,24852
2008-09-01,115.1500015258789,115.4000015258789,112.5,114.5999984741211,58.61489486694336,30026
2008-09-02,114.8499984741211,117.26000213623047,112.51000213623047,115.06999969482422,58.855289459228516,30393
2008-09-03,115.19999694824219,115.9000015258789,114.58999633789062,115.0,58.819488525390625,11934
2008-09-04,115.30000305175781,115.45999908447266,110.51000213623047,110.66000366210938,56.59967803955078,16045
2008-09-05,110.1500015258789,110.1500015258789,106.41999816894531,108.97000122070312,55.73529052734375,42584
2008-09-08,111.5,115.19999694824219,111.5,111.97000122070312,57.269718170166016,26043
2008-09-09,112.30000305175781,116.48999786376953,112.30000305175781,112.79000091552734,57.689117431640625,18308
2008-09-10,112.1500015258789,113.36000061035156,110.93000030517578,111.93000030517578,57.24925994873047,12170
2008-09-11,110.5,111.30999755859375,108.75,110.69999694824219,56.62014389038086,21419
2008-09-12,111.75,111.75,109.16999816894531,110.4800033569336,56.507625579833984,13785
2008-09-15,105.6500015258789,105.80999755859375,99.58999633789062,102.62000274658203,52.48744201660156,78275
2008-09-16,100.0999984741211,101.27999877929688,92.30000305175781,99.0,50.63590621948242,101947
2008-09-17,103.0,103.0,93.25,93.8499984741211,48.00181579589844,73572
2008-09-18,92.5,94.98999786376953,87.08000183105469,92.02999877929688,47.0709342956543,125578
2008-09-19,100.12999725341797,104.41999816894531,96.5,101.05999755859375,51.689537048339844,81326
2008-09-22,104.0,104.80999755859375,98.62999725341797,98.81999969482422,50.54383087158203,42268
2008-09-23,99.30000305175781,101.0,97.80999755859375,98.69999694824219,50.48245620727539,29674
2008-09-24,100.0,101.81999969482422,99.80999755859375,100.98999786376953,51.65373992919922,16791
2008-09-25,100.0,105.88999938964844,100.0,105.4000015258789,53.90932846069336,28432
2008-09-26,102.94999694824219,105.0,101.87000274658203,103.19999694824219,52.784080505371094,25929
2008-09-29,101.5999984741211,102.37000274658203,93.43000030517578,94.23999786376953,48.201290130615234,53289
2008-09-30,92.0,97.5,90.26000213623047,96.76000213623047,49.49020767211914,74736
2008-10-01,97.5,97.58999633789062,93.0999984741211,97.02999877929688,49.628292083740234,38372
2008-10-02,97.0,98.83000183105469,93.19999694824219,94.66999816894531,48.42122268676758,33271
2008-10-03,95.5,101.8499984741211,95.5,97.87999725341797,50.063053131103516,27189
2008-10-06,93.80000305175781,94.69999694824219,85.0,87.87000274658203,44.943206787109375,113226
2008-10-07,91.41000366210938,92.30000305175781,80.0999984741211,84.13999938964844,43.035400390625,101176
2008-10-08,79.0,87.0,72.72000122070312,80.19000244140625,41.015079498291016,156567
2008-10-09,81.30000305175781,84.72000122070312,74.37999725341797,78.44999694824219,40.125118255615234,77998
2008-10-10,70.19999694824219,73.9000015258789,64.9800033569336,69.87999725341797,35.74178695678711,189327
2008-10-13,76.19999694824219,82.5,73.68000030517578,82.08000183105469,41.98176193237305,176398
2008-10-14,85.5,88.75,83.25,84.91999816894531,43.43435287475586,164017
2008-10-15,85.4000015258789,85.63999938964844,75.19999694824219,76.0,38.87200927734375,86889
2008-10-16,72.0999984741211,76.06999969482422,67.30000305175781,72.2699966430664,36.964210510253906,131574
2008-10-17,75.79000091552734,75.79000091552734,68.62999725341797,74.73999786376953,38.22754669189453,124784
2008-10-20,75.0,75.0,70.30999755859375,74.08000183105469,37.889984130859375,55011
2008-10-21,74.5,75.91000366210938,71.4800033569336,72.52999877929688,37.097190856933594,48302
2008-10-22,71.0,71.16000366210938,65.8499984741211,67.52999877929688,34.539825439453125,120847
2008-10-23,68.0,69.80999755859375,62.61000061035156,63.27000045776367,32.36094665527344,148531
2008-10-24,60.5,61.2599983215332,57.150001525878906,60.11000061035156,30.74468421936035,191440
2008-10-27,57.0,57.0,50.79999923706055,52.29999923706055,26.75007438659668,178118
2008-10-28,56.29999923706055,56.29999923706055,46.349998474121094,50.33000183105469,25.742473602294922,230537
2008-10-29,56.70000076293945,61.20000076293945,54.189998626708984,59.7400016784668,30.555442810058594,144193
2008-10-30,64.0,64.80000305175781,59.0,62.150001525878906,31.78809356689453,140450
2008-10-31,61.900001525878906,61.900001525878906,55.20000076293945,59.4900016784668,30.42757797241211,189006
2008-11-03,59.79999923706055,61.95000076293945,58.66999816894531,60.349998474121094,30.867435455322266,100233
2008-11-04,62.959999084472656,69.05999755859375,61.90999984741211,68.7300033569336,35.15359115600586,194425
2008-11-05,69.9000015258789,72.66000366210938,66.55000305175781,66.98999786376953,34.26362609863281,164589
2008-11-06,64.19999694824219,65.5,60.439998626708984,60.900001525878906,31.148752212524414,119655
2008-11-07,62.099998474121094,67.41000366210938,61.77000045776367,65.87999725341797,33.695884704589844,73749
2008-11-10,66.9000015258789,68.08999633789062,62.91999816894531,64.05999755859375,32.76500701904297,69627
2008-11-11,63.099998474121094,63.099998474121094,59.4900016784668,60.29999923706055,30.84187126159668,104766
2008-11-12,60.70000076293945,61.349998474121094,53.61000061035156,56.20000076293945,28.74482536315918,153377
2008-11-13,54.95000076293945,56.470001220703125,53.0099983215332,54.5,27.87531852722168,121323
2008-11-14,56.79999923706055,58.75,55.43000030517578,56.38999938964844,28.842002868652344,83935
2008-11-17,56.349998474121094,57.18000030517578,52.869998931884766,54.849998474121094,28.054332733154297,101614
2008-11-18,53.79999923706055,54.400001525878906,51.0099983215332,52.849998474121094,27.03139305114746,68510
2008-11-19,53.5,53.869998931884766,50.04999923706055,50.75,25.957292556762695,86907
2008-11-20,50.0,50.5,47.619998931884766,49.13999938964844,25.13382339477539,187283
2008-11-21,49.59000015258789,50.61000061035156,45.220001220703125,46.06999969482422,23.5635929107666,160717
2008-11-24,48.79999923706055,55.650001525878906,47.31999969482422,55.04999923706055,28.156633377075195,159835
2008-11-25,55.4900016784668,58.380001068115234,52.93000030517578,54.93000030517578,28.09525489807129,124441
2008-11-26,54.70000076293945,55.40999984741211,52.540000915527344,54.34000015258789,27.79348373413086,60730
2008-11-27,55.400001525878906,60.04999923706055,55.13999938964844,59.22999954223633,30.294586181640625,99461
2008-11-28,63.5,66.30999755859375,62.150001525878906,64.93000030517578,33.20998764038086,117076
2008-12-01,65.0,65.0,59.16999816894531,60.70000076293945,31.04645347595215,78653
2008-12-02,63.47999954223633,64.9800033569336,58.11000061035156,63.47999954223633,32.46835708618164,78886
2008-12-03,62.900001525878906,65.05999755859375,60.439998626708984,62.470001220703125,31.951766967773438,67359
2008-12-04,63.099998474121094,69.23999786376953,63.099998474121094,66.36000061035156,33.941402435302734,113428
2008-12-05,66.25,67.29000091552734,64.31999969482422,66.87999725341797,34.207366943359375,65987
2008-12-08,68.5999984741211,75.38999938964844,68.5999984741211,72.75,37.209712982177734,151129
2008-12-09,72.55000305175781,76.5,71.13999938964844,74.19999694824219,37.951351165771484,97097
2008-12-10,75.0,77.37000274658203,74.19000244140625,75.80000305175781,38.76971435546875,95581
2008-12-11,75.0,76.16999816894531,73.13999938964844,74.51000213623047,38.10991287231445,95569
2008-12-12,70.0,73.88999938964844,68.20999908447266,72.55000305175781,37.10742950439453,139713
2008-12-15,74.9000015258789,75.27999877929688,71.19999694824219,71.5,36.57037353515625,68242
2008-12-16,70.9000015258789,74.69999694824219,69.0999984741211,74.44999694824219,38.07921600341797,85269
2008-12-17,74.9000015258789,76.0,72.05000305175781,73.55999755859375,37.62400817871094,64666
2008-12-18,73.30000305175781,74.44000244140625,72.69999694824219,73.2699966430664,37.47568130493164,67706
2008-12-19,72.5,74.54000091552734,69.51000213623047,70.33000183105469,35.97195053100586,161563
2008-12-22,70.3499984741211,74.5999984741211,69.69000244140625,73.06999969482422,37.373390197753906,118986
2008-12-23,72.5,74.98999786376953,72.5,74.16999816894531,37.936004638671875,141637
2008-12-29,73.47000122070312,75.4800033569336,73.22000122070312,74.80000305175781,38.25823974609375,160461
2008-12-30,75.19999694824219,75.25,73.91000366210938,74.9000015258789,38.30938720703125,91979
2009-01-02,76.9000015258789,77.58999633789062,75.33000183105469,77.44999694824219,39.61363983154297,15219
2009-01-05,77.5999984741211,77.5999984741211,75.73999786376953,77.18000030517578,39.47554397583008,30053
2009-01-06,76.0,76.37000274658203,72.2300033569336,73.44000244140625,37.56263732910156,38397
2009-01-07,72.5,72.5,70.20999908447266,70.30000305175781,35.956607818603516,22934
2009-01-08,69.80000305175781,69.80000305175781,63.70000076293945,66.6500015258789,34.089725494384766,77481
2009-01-09,69.0,72.9000015258789,68.30000305175781,71.05000305175781,36.340213775634766,36785
2009-01-12,70.5999984741211,73.05000305175781,70.5999984741211,72.5,37.081851959228516,20349
2009-01-13,71.9000015258789,72.4000015258789,69.33999633789062,69.80000305175781,35.70087432861328,16143
2009-01-14,72.0,72.0,65.75,66.9800033569336,34.25851821899414,34550
2009-01-15,66.4000015258789,68.19000244140625,63.400001525878906,64.26000213623047,32.8673095703125,40839
2009-01-16,66.0,68.25,64.5999984741211,65.41000366210938,33.45550537109375,38925
2009-01-19,66.80000305175781,67.54000091552734,61.900001525878906,63.63999938964844,32.55018997192383,34158
2009-01-20,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-21,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-22,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-23,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-26,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-27,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-28,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-29,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-01-30,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-02,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-03,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-04,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-05,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-06,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-09,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-10,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-11,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-12,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-13,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-16,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-17,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-18,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-19,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-20,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-23,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-24,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
2009-02-25,63.63999938964844,63.63999938964844,63.63999938964844,63.63999938964844,32.55018997192383,0
