Date,Open,High,Low,Close,Adj Close,Volume
2012-03-06,28.81999969482422,28.81999969482422,27.864999771118164,27.864999771118164,21.995166778564453,570
2012-03-07,27.95633316040039,28.43033218383789,27.95633316040039,28.43033218383789,22.441410064697266,249
2012-03-08,28.451332092285156,29.281333923339844,28.451332092285156,29.10966682434082,22.97764015197754,1599
2012-03-09,29.202999114990234,29.525665283203125,29.202999114990234,29.525665283203125,23.306007385253906,822
2012-03-12,29.329999923706055,29.602333068847656,29.232999801635742,29.52466583251953,23.305217742919922,555
2012-03-13,29.518665313720703,29.518665313720703,29.32900047302246,29.32900047302246,23.15077018737793,51
2012-03-14,29.68866539001465,29.68866539001465,29.5766658782959,29.634666442871094,23.392047882080078,543
2012-03-15,29.566665649414062,29.566665649414062,29.46233367919922,29.46233367919922,23.25601577758789,180
2012-03-16,29.680999755859375,29.734333038330078,29.582332611083984,29.582332611083984,23.350738525390625,606
2012-03-19,29.30233383178711,29.466665267944336,29.30233383178711,29.323999404907227,23.14682388305664,273
2012-03-20,29.32433319091797,29.32433319091797,28.864665985107422,29.130666732788086,22.99421501159668,2043
2012-03-21,29.266666412353516,29.266666412353516,28.513999938964844,28.513999938964844,22.5074520111084,1320
2012-03-22,28.788000106811523,29.076332092285156,28.185665130615234,29.076332092285156,22.951326370239258,2454
2012-03-23,28.94733238220215,29.500999450683594,28.94733238220215,29.475666046142578,23.266538619995117,4248
2012-03-26,29.471332550048828,30.170000076293945,29.471332550048828,30.170000076293945,23.81460952758789,3699
2012-03-27,30.31833267211914,30.819665908813477,30.31833267211914,30.684999465942383,24.221120834350586,615
2012-03-28,30.50233268737793,30.797000885009766,29.891000747680664,29.892000198364258,23.595170974731445,381
2012-03-29,29.8700008392334,30.066665649414062,29.8700008392334,30.066665649414062,23.733041763305664,474
2012-03-30,30.159000396728516,30.525665283203125,30.159000396728516,30.525665283203125,24.095354080200195,480
2012-04-02,30.66666603088379,31.48699951171875,30.66666603088379,31.41066551208496,24.793930053710938,300
2012-04-03,31.48033332824707,31.48033332824707,31.183332443237305,31.183332443237305,24.614479064941406,831
2012-04-04,30.775999069213867,30.775999069213867,30.661666870117188,30.661666870117188,24.20270347595215,30
2012-04-05,30.333999633789062,30.333999633789062,30.19300079345703,30.19300079345703,23.832767486572266,249
2012-04-10,30.0,30.0,29.43233299255371,29.43233299255371,23.232337951660156,498
2012-04-11,29.42966651916504,29.763999938964844,29.42966651916504,29.63599967956543,23.393098831176758,2130
2012-04-12,29.711666107177734,30.476333618164062,29.711666107177734,30.476333618164062,24.056411743164062,618
2012-04-13,30.334665298461914,30.334665298461914,30.03333282470703,30.145999908447266,23.795665740966797,339
2012-04-16,29.98033332824707,30.35566520690918,29.98033332824707,30.35566520690918,23.961164474487305,300
2012-04-17,30.28933334350586,30.41666603088379,30.28933334350586,30.41666603088379,24.009319305419922,645
2012-04-18,31.25066566467285,31.25066566467285,31.031665802001953,31.031665802001953,24.49476432800293,30
2012-04-19,31.03333282470703,31.03333282470703,30.874332427978516,30.874332427978516,24.370573043823242,60
2012-04-20,30.586000442504883,30.586000442504883,30.586000442504883,30.586000442504883,24.14297866821289,0
2012-04-23,30.64900016784668,30.64900016784668,30.027000427246094,30.027000427246094,23.701732635498047,639
2012-04-24,30.016666412353516,30.211332321166992,30.016666412353516,30.211332321166992,23.84723663330078,900
2012-04-25,30.183332443237305,30.183332443237305,30.183332443237305,30.183332443237305,23.82513427734375,0
2012-04-26,30.831666946411133,31.035999298095703,30.831666946411133,31.035999298095703,24.498184204101562,210
2012-04-27,31.03333282470703,31.166332244873047,31.03333282470703,31.166332244873047,24.60106086730957,72
2012-04-30,31.437000274658203,31.4776668548584,31.437000274658203,31.4776668548584,24.846813201904297,60
2012-05-02,31.506000518798828,31.983999252319336,30.941999435424805,30.941999435424805,24.42398452758789,4080
2012-05-03,31.134666442871094,31.134666442871094,30.908000946044922,30.908000946044922,24.39714813232422,165
2012-05-04,30.746000289916992,30.746000289916992,30.215665817260742,30.215665817260742,23.85065460205078,1116
2012-05-07,29.752666473388672,30.010665893554688,29.555665969848633,30.010665893554688,23.688840866088867,1533
2012-05-08,30.490665435791016,30.490665435791016,30.031665802001953,30.161333084106445,23.807769775390625,1278
2012-05-09,30.19700050354004,30.494333267211914,30.19700050354004,30.32900047302246,23.94011878967285,255
2012-05-10,30.489665985107422,30.50466537475586,30.202665328979492,30.202665328979492,23.84039306640625,228
2012-05-11,30.111665725708008,30.775665283203125,30.111665725708008,30.775665283203125,24.292694091796875,882
2012-05-14,30.46966552734375,30.46966552734375,30.39066505432129,30.39066505432129,23.98879051208496,21
2012-05-15,30.391332626342773,30.391332626342773,30.391332626342773,30.391332626342773,23.98931884765625,0
2012-05-16,29.972999572753906,29.972999572753906,29.466665267944336,29.466665267944336,23.259435653686523,570
2012-05-18,29.493000030517578,29.53066635131836,29.031665802001953,29.031665802001953,22.916067123413086,711
2012-05-21,28.94933319091797,28.979333877563477,28.83300018310547,28.979333877563477,22.874759674072266,705
2012-05-22,29.483333587646484,29.483333587646484,29.483333587646484,29.483333587646484,23.272592544555664,0
2012-05-23,29.840999603271484,29.840999603271484,29.534332275390625,29.534332275390625,23.312847137451172,450
2012-05-24,29.8663330078125,30.04400062561035,29.8663330078125,30.04400062561035,23.71515464782715,90
2012-05-25,30.122333526611328,30.122333526611328,30.122333526611328,30.122333526611328,23.776987075805664,0
2012-05-29,30.349666595458984,30.753999710083008,30.349666595458984,30.753999710083008,24.275588989257812,906
2012-05-30,30.74333381652832,30.74333381652832,30.593000411987305,30.613000869750977,24.164289474487305,342
2012-05-31,30.590999603271484,30.590999603271484,30.590999603271484,30.590999603271484,24.146926879882812,0
2012-06-01,30.253999710083008,30.253999710083008,29.53766632080078,29.5939998626709,23.35994529724121,330
2012-06-04,29.309999465942383,29.309999465942383,28.323333740234375,28.323333740234375,22.35694694519043,1074
