Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,43.20000076293945,43.20000076293945,41.63999938964844,33.123069763183594,4342,33.123069763183594
2019-01-03,42.75,43.560001373291016,42.310001373291016,33.15394973754883,5277,33.15394973754883
2019-01-04,43.349998474121094,45.54999923706055,43.349998474121094,35.169132232666016,4144,35.169132232666016
2019-01-07,45.939998626708984,46.16999816894531,44.70000076293945,34.86029052734375,3427,34.86029052734375
2019-01-08,45.439998626708984,46.36000061035156,43.900001525878906,35.539737701416016,3609,35.539737701416016
2019-01-09,46.56999969482422,47.47999954223633,46.150001525878906,36.41221237182617,5815,36.41221237182617
2019-01-10,46.400001525878906,46.59000015258789,45.5,35.25406265258789,3731,35.25406265258789
2019-01-11,45.63999938964844,45.84000015258789,44.83000183105469,34.891170501708984,1523,34.891170501708984
2019-01-14,44.790000915527344,45.45000076293945,44.790000915527344,35.022430419921875,2144,35.022430419921875
2019-01-15,45.75,46.099998474121094,44.77000045776367,34.94521713256836,1876,34.94521713256836
2019-01-16,45.36000061035156,46.290000915527344,45.36000061035156,35.663272857666016,8694,35.663272857666016
2019-01-17,46.18000030517578,46.79999923706055,46.0099983215332,36.08020782470703,2509,36.08020782470703
2019-01-18,46.95000076293945,48.54999923706055,46.95000076293945,37.44682312011719,11681,37.44682312011719
2019-01-21,48.5,48.599998474121094,47.650001525878906,37.03761291503906,3638,37.03761291503906
2019-01-22,47.58000183105469,47.58000183105469,45.790000915527344,35.601505279541016,4986,35.601505279541016
2019-01-23,46.310001373291016,46.310001373291016,45.13999938964844,34.95294189453125,1534,34.95294189453125
2019-01-24,45.310001373291016,45.470001220703125,44.0,35.10736083984375,5043,35.10736083984375
2019-01-25,45.59000015258789,47.7599983215332,45.099998474121094,36.47397994995117,11445,36.47397994995117
2019-01-28,47.619998931884766,47.7400016784668,46.220001220703125,35.910343170166016,7526,35.910343170166016
2019-01-29,46.58000183105469,47.02000045776367,45.79999923706055,36.21146011352539,2222,36.21146011352539
2019-01-30,46.5,49.779998779296875,46.5,37.97185134887695,5996,37.97185134887695
2019-01-31,50.68000030517578,50.68000030517578,47.630001068115234,37.4390983581543,7799,37.4390983581543
2019-02-01,48.540000915527344,49.41999816894531,47.849998474121094,37.53175354003906,2804,37.53175354003906
2019-02-04,49.13999938964844,49.36000061035156,47.849998474121094,37.79426574707031,4624,37.79426574707031
2019-02-05,48.83000183105469,50.68000030517578,48.83000183105469,39.130001068115234,6375,39.130001068115234
2019-02-06,50.63999938964844,50.63999938964844,49.97999954223633,38.97557830810547,6228,38.97557830810547
2019-02-07,50.29999923706055,50.29999923706055,47.900001525878906,37.03761291503906,3834,37.03761291503906
2019-02-08,47.970001220703125,48.119998931884766,46.970001220703125,36.273231506347656,3564,36.273231506347656
2019-02-11,47.689998626708984,47.790000915527344,47.11000061035156,36.75193786621094,2098,36.75193786621094
2019-02-12,48.099998474121094,48.90999984741211,48.099998474121094,37.75566864013672,485,37.75566864013672
2019-02-13,49.439998626708984,50.68000030517578,49.400001525878906,38.52776336669922,4272,38.52776336669922
2019-02-14,49.9900016784668,50.5,48.4900016784668,37.79426574707031,4539,37.79426574707031
2019-02-15,48.31999969482422,51.2599983215332,48.119998931884766,39.253536224365234,5073,39.253536224365234
2019-02-18,51.439998626708984,51.439998626708984,50.5,39.315303802490234,3408,39.315303802490234
2019-02-19,50.900001525878906,51.119998931884766,50.36000061035156,38.97557830810547,2630,38.97557830810547
2019-02-20,50.560001373291016,51.18000030517578,50.31999969482422,39.377071380615234,624,39.377071380615234
2019-02-21,51.380001068115234,51.619998931884766,51.099998474121094,39.531490325927734,1141,39.531490325927734
2019-02-22,51.119998931884766,52.02000045776367,51.119998931884766,39.917537689208984,4204,39.917537689208984
2019-02-25,50.5,50.599998474121094,49.0,38.597251892089844,11927,38.597251892089844
2019-02-26,49.5,49.5,47.9900016784668,37.62440490722656,5634,37.62440490722656
2019-02-27,48.790000915527344,48.9900016784668,47.130001068115234,37.54719543457031,4113,37.54719543457031
2019-02-28,48.209999084472656,50.36000061035156,48.209999084472656,38.805721282958984,4055,38.805721282958984
2019-03-01,50.880001068115234,51.880001068115234,50.459999084472656,39.531490325927734,5704,39.531490325927734
2019-03-04,51.70000076293945,51.70000076293945,50.86000061035156,39.268978118896484,2778,39.268978118896484
2019-03-05,50.84000015258789,51.619998931884766,50.58000183105469,39.06822967529297,1019,39.06822967529297
2019-03-06,50.36000061035156,51.20000076293945,50.279998779296875,38.991024017333984,3402,38.991024017333984
2019-03-07,50.2599983215332,50.2599983215332,47.91999816894531,37.33872985839844,3764,37.33872985839844
2019-03-08,48.29999923706055,48.63999938964844,47.650001525878906,37.55491638183594,4971,37.55491638183594
2019-03-11,49.18000030517578,49.18000030517578,47.97999954223633,37.77110290527344,8923,37.77110290527344
2019-03-12,49.13999938964844,49.13999938964844,47.97999954223633,37.18431091308594,2008,37.18431091308594
2019-03-13,48.060001373291016,48.61000061035156,46.97999954223633,37.45454406738281,5716,37.45454406738281
2019-03-14,48.54999923706055,49.279998779296875,48.5,37.59352111816406,7310,37.59352111816406
2019-03-15,49.0099983215332,49.900001525878906,49.0099983215332,37.99501419067383,1103,37.99501419067383
2019-03-18,49.45000076293945,49.7400016784668,47.16999816894531,36.97583770751953,64455,36.97583770751953
2019-03-19,47.599998474121094,48.5099983215332,47.5,37.02217102050781,2178,37.02217102050781
2019-03-20,47.68000030517578,47.81999969482422,46.75,36.304115295410156,5304,36.304115295410156
2019-03-21,46.91999816894531,47.720001220703125,46.560001373291016,36.84458541870117,4199,36.84458541870117
2019-03-22,47.7599983215332,48.18000030517578,46.900001525878906,36.46625518798828,6276,36.46625518798828
2019-03-25,46.869998931884766,46.869998931884766,45.9900016784668,35.786808013916016,2462,35.786808013916016
2019-03-26,46.599998474121094,47.20000076293945,46.060001373291016,36.365882873535156,3567,36.365882873535156
2019-03-27,47.380001068115234,48.369998931884766,47.380001068115234,37.00672912597656,6680,37.00672912597656
2019-03-28,48.2599983215332,49.0099983215332,48.18000030517578,37.68617248535156,3204,37.68617248535156
2019-03-29,48.849998474121094,49.5099983215332,48.79999923706055,37.84831619262695,4188,37.84831619262695
2019-04-01,49.689998626708984,51.0,49.599998474121094,39.207210540771484,5684,39.207210540771484
2019-04-02,50.84000015258789,51.540000915527344,50.779998779296875,39.593257904052734,6353,39.593257904052734
2019-04-03,51.7599983215332,53.2599983215332,51.7599983215332,40.93671417236328,9053,40.93671417236328
2019-04-04,53.18000030517578,53.400001525878906,52.2599983215332,40.689640045166016,7468,40.689640045166016
2019-04-05,52.70000076293945,53.5,52.70000076293945,41.21466827392578,3875,41.21466827392578
2019-04-08,53.13999938964844,53.380001068115234,52.439998626708984,40.658756256103516,2785,40.658756256103516
2019-04-09,52.65999984741211,52.81999969482422,51.779998779296875,40.087406158447266,10014,40.087406158447266
2019-04-10,52.08000183105469,52.779998779296875,51.959999084472656,40.257266998291016,3899,40.257266998291016
2019-04-11,52.2599983215332,53.91999816894531,51.97999954223633,41.260990142822266,5153,41.260990142822266
2019-04-12,53.79999923706055,55.70000076293945,52.97999954223633,43.005943298339844,4439,43.005943298339844
2019-04-15,53.08000183105469,53.380001068115234,52.560001373291016,42.81229019165039,7955,42.81229019165039
2019-04-16,53.29999923706055,53.36000061035156,52.5,42.68319320678711,2269,42.68319320678711
2019-04-17,52.84000015258789,53.900001525878906,52.84000015258789,43.00593948364258,8751,43.00593948364258
2019-04-18,53.13999938964844,53.13999938964844,52.58000183105469,42.81229019165039,2214,42.81229019165039
2019-04-23,53.0,53.0,52.15999984741211,42.19906997680664,811,42.19906997680664
2019-04-24,52.34000015258789,52.34000015258789,50.70000076293945,41.246971130371094,7493,41.246971130371094
2019-04-25,51.18000030517578,51.18000030517578,50.0,40.778987884521484,2992,40.778987884521484
2019-04-26,50.34000015258789,50.939998626708984,50.34000015258789,41.10173416137695,100,41.10173416137695
2019-04-29,50.97999954223633,51.540000915527344,49.59000015258789,40.66603088378906,4279,40.66603088378906
2019-04-30,50.29999923706055,50.400001525878906,48.7599983215332,39.34276580810547,3281,39.34276580810547
2019-05-02,48.5099983215332,48.56999969482422,47.5,38.527835845947266,3685,38.527835845947266
2019-05-03,47.599998474121094,48.5,47.349998474121094,39.05229949951172,4414,39.05229949951172
2019-05-06,47.709999084472656,47.709999084472656,46.31999969482422,38.16474151611328,4621,38.16474151611328
2019-05-07,47.189998626708984,47.400001525878906,45.0,36.30895233154297,4122,36.30895233154297
2019-05-08,45.099998474121094,46.150001525878906,44.79999923706055,36.663970947265625,7337,36.663970947265625
2019-05-09,45.08000183105469,45.08000183105469,43.5099983215332,35.364925384521484,2070,35.364925384521484
2019-05-10,44.0,44.369998931884766,43.5,35.558570861816406,6316,35.558570861816406
2019-05-13,43.79999923706055,43.93000030517578,42.70000076293945,34.453163146972656,3149,34.453163146972656
2019-05-14,42.90999984741211,43.7400016784668,42.61000061035156,35.29230499267578,783,35.29230499267578
2019-05-15,43.54999923706055,44.119998931884766,43.06999969482422,35.59891128540039,409,35.59891128540039
2019-05-16,44.34000015258789,45.0099983215332,43.52000045776367,36.260536193847656,6759,36.260536193847656
2019-05-17,44.65999984741211,44.70000076293945,43.70000076293945,35.736080169677734,1487,35.736080169677734
2019-05-20,44.25,44.2599983215332,43.04999923706055,34.7597770690918,859,34.7597770690918
2019-05-21,43.099998474121094,43.75,43.0,35.1632080078125,1310,35.1632080078125
2019-05-22,43.720001220703125,43.720001220703125,42.91999816894531,35.0018310546875,1539,35.0018310546875
2019-05-23,42.779998779296875,42.779998779296875,41.0,33.18638229370117,5032,33.18638229370117
2019-05-24,41.189998626708984,41.36000061035156,41.0,33.19445037841797,1580,33.19445037841797
2019-05-27,41.189998626708984,41.540000915527344,41.119998931884766,33.49298858642578,1658,33.49298858642578
2019-05-28,41.65999984741211,41.65999984741211,41.20000076293945,33.24286651611328,470,33.24286651611328
2019-05-29,40.9900016784668,40.9900016784668,39.77000045776367,32.26655578613281,4148,32.26655578613281
2019-05-30,40.099998474121094,40.33000183105469,40.099998474121094,32.5408935546875,25,32.5408935546875
2019-05-31,39.84000015258789,39.88999938964844,38.959999084472656,31.629135131835938,1988,31.629135131835938
2019-06-03,38.900001525878906,39.31999969482422,38.459999084472656,31.459692001342773,1886,31.459692001342773
2019-06-04,38.849998474121094,41.5,38.849998474121094,33.43650817871094,3580,33.43650817871094
2019-06-05,41.52000045776367,41.52000045776367,40.4900016784668,32.90398025512695,1933,32.90398025512695
2019-06-06,40.810001373291016,41.959999084472656,40.810001373291016,33.22672653198242,723,33.22672653198242
