Date,Open,High,Low,Close,Volume,Adj Close
2019-10-09,57.79999923706055,59.099998474121094,57.79999923706055,49.66020202636719,2191,49.66020202636719
2019-10-10,59.060001373291016,61.20000076293945,59.060001373291016,51.12326431274414,3354,51.12326431274414
2019-10-11,59.79999923706055,62.0,59.79999923706055,52.13227462768555,1268,52.13227462768555
2019-10-14,62.02000045776367,62.900001525878906,61.619998931884766,52.8890380859375,1216,52.8890380859375
2019-10-15,63.5,64.0,62.97999954223633,53.74669647216797,4249,53.74669647216797
2019-10-16,63.91999816894531,65.0199966430664,63.540000915527344,54.23439025878906,1824,54.23439025878906
2019-10-17,64.12000274658203,66.0999984741211,64.12000274658203,54.26802062988281,4128,54.26802062988281
2019-10-18,64.5999984741211,65.62000274658203,64.31999969482422,54.48664093017578,7160,54.48664093017578
2019-10-21,65.4800033569336,66.0,64.69999694824219,54.991146087646484,2050,54.991146087646484
2019-10-22,64.80000305175781,66.04000091552734,64.80000305175781,55.07522964477539,4033,55.07522964477539
2019-10-23,64.91999816894531,65.81999969482422,64.9000015258789,55.19294357299805,1186,55.19294357299805
2019-10-24,65.19999694824219,66.4800033569336,65.19999694824219,55.61336898803711,390,55.61336898803711
2019-10-25,66.0999984741211,66.69999694824219,65.41999816894531,55.41156768798828,2703,55.41156768798828
2019-10-28,65.9000015258789,67.58000183105469,65.5,56.824188232421875,984,56.824188232421875
2019-10-29,67.0199966430664,67.5,67.0199966430664,56.48784255981445,1246,56.48784255981445
2019-10-30,67.80000305175781,68.0,66.87999725341797,56.37012481689453,1920,56.37012481689453
2019-10-31,67.0199966430664,67.0199966430664,65.5,56.067420959472656,2151,56.067420959472656
2019-11-01,65.81999969482422,66.72000122070312,65.81999969482422,55.49564743041992,665,55.49564743041992
2019-11-04,67.0,68.77999877929688,66.69999694824219,57.61457443237305,5984,57.61457443237305
2019-11-05,68.5999984741211,68.72000122070312,68.30000305175781,57.5809440612793,795,57.5809440612793
2019-11-06,68.23999786376953,68.5999984741211,68.0,57.513675689697266,2389,57.513675689697266
2019-11-07,68.16000366210938,69.9800033569336,68.16000366210938,58.84221267700195,3690,58.84221267700195
2019-11-08,69.0999984741211,69.72000122070312,68.9000015258789,57.9340934753418,2192,57.9340934753418
2019-11-11,69.0,69.0,68.08000183105469,57.765926361083984,2856,57.765926361083984
2019-11-12,68.80000305175781,69.26000213623047,68.80000305175781,58.05181884765625,1550,58.05181884765625
2019-11-13,69.31999969482422,69.31999969482422,68.13999938964844,58.0181770324707,1980,58.0181770324707
2019-11-14,68.83999633789062,69.19999694824219,68.41999816894531,57.765926361083984,1375,57.765926361083984
2019-11-15,68.9800033569336,69.4000015258789,68.55999755859375,58.33769989013672,778,58.33769989013672
2019-11-18,69.5,69.5,66.37999725341797,56.26922607421875,5065,56.26922607421875
2019-11-19,66.81999969482422,68.13999938964844,66.81999969482422,56.807369232177734,916,56.807369232177734
2019-11-20,67.55999755859375,67.62000274658203,66.73999786376953,56.37012481689453,622,56.37012481689453
2019-11-21,66.62000274658203,67.23999786376953,66.4000015258789,56.40376663208008,516,56.40376663208008
2019-11-22,67.08000183105469,68.0,67.08000183105469,56.68964767456055,170,56.68964767456055
2019-11-25,67.80000305175781,68.04000091552734,67.18000030517578,57.17734146118164,2178,57.17734146118164
2019-11-26,68.12000274658203,68.12000274658203,67.62000274658203,56.925079345703125,638,56.925079345703125
2019-11-27,67.62000274658203,68.44000244140625,67.62000274658203,57.36231994628906,234,57.36231994628906
2019-11-28,67.9000015258789,68.4000015258789,67.87999725341797,57.07643127441406,623,57.07643127441406
2019-11-29,68.0199966430664,68.0199966430664,67.19999694824219,56.5887451171875,1317,56.5887451171875
2019-12-02,67.5199966430664,68.12000274658203,66.94000244140625,56.31968307495117,1647,56.31968307495117
2019-12-03,66.69999694824219,67.23999786376953,66.4800033569336,56.168331146240234,2077,56.168331146240234
2019-12-04,67.0,67.5999984741211,66.54000091552734,56.42057800292969,1410,56.42057800292969
2019-12-05,67.0999984741211,67.58000183105469,66.9800033569336,56.40376663208008,454,56.40376663208008
2019-12-06,67.30000305175781,67.62000274658203,66.68000030517578,56.857818603515625,666,56.857818603515625
2019-12-09,67.68000030517578,67.68000030517578,66.80000305175781,56.42057800292969,368,56.42057800292969
2019-12-10,66.4000015258789,66.4000015258789,65.33999633789062,55.596553802490234,595,55.596553802490234
2019-12-11,66.36000061035156,67.08000183105469,66.36000061035156,56.15150451660156,299,56.15150451660156
2019-12-12,66.68000030517578,68.0199966430664,66.68000030517578,56.94190216064453,367,56.94190216064453
2019-12-13,68.5199966430664,70.04000091552734,68.41999816894531,57.9340934753418,3378,57.9340934753418
2019-12-16,69.0,69.22000122070312,67.76000213623047,57.6482048034668,743,57.6482048034668
2019-12-17,68.44000244140625,68.4800033569336,67.83999633789062,57.34550476074219,820,57.34550476074219
2019-12-18,67.95999908447266,68.19999694824219,67.45999908447266,57.160518646240234,441,57.160518646240234
2019-12-19,68.18000030517578,68.18000030517578,66.9800033569336,56.55511474609375,1209,56.55511474609375
2019-12-20,67.63999938964844,67.81999969482422,67.22000122070312,56.656009674072266,1673,56.656009674072266
2019-12-23,67.5999984741211,67.5999984741211,66.69999694824219,56.45421600341797,465,56.45421600341797
2019-12-27,67.04000091552734,67.45999908447266,67.0,56.7232780456543,435,56.7232780456543
2019-12-30,67.0,67.0,66.45999908447266,55.882442474365234,494,55.882442474365234
