Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,91.30000305175781,91.94000244140625,90.72000122070312,89.21281433105469,366.0,89.21281433105469
2019-01-03,91.16000366210938,91.27999877929688,91.0999984741211,88.3977279663086,3.0,88.3977279663086
2019-01-04,91.87999725341797,92.4000015258789,91.30000305175781,89.65917205810547,78.0,89.65917205810547
2019-01-07,92.5,92.5,91.72000122070312,89.03814697265625,233.0,89.03814697265625
2019-01-08,91.0,91.0,90.37999725341797,87.69908142089844,1.0,87.69908142089844
2019-01-09,90.68000030517578,91.13999938964844,90.0,87.33036041259766,34.0,87.33036041259766
2019-01-10,89.77999877929688,91.19999694824219,89.41999816894531,88.49475860595703,105.0,88.49475860595703
2019-01-11,90.63999938964844,91.19999694824219,90.4000015258789,87.75730895996094,47.0,87.75730895996094
2019-01-14,89.81999969482422,89.81999969482422,88.22000122070312,86.08832550048828,1916.0,86.08832550048828
2019-01-15,88.0999984741211,88.69999694824219,87.5,86.06890869140625,1739.0,86.06890869140625
2019-01-16,88.0999984741211,89.0,87.5,86.36002349853516,186.0,86.36002349853516
2019-01-17,89.22000122070312,89.22000122070312,87.5,85.97188568115234,919.0,85.97188568115234
2019-01-18,88.62000274658203,88.62000274658203,87.41999816894531,85.56434631347656,516.0,85.56434631347656
2019-01-21,88.0,88.5999984741211,87.80000305175781,85.66136932373047,2189.0,85.66136932373047
2019-01-22,87.80000305175781,87.87999725341797,86.87999725341797,84.30290222167969,1230.0,84.30290222167969
2019-01-23,86.68000030517578,87.0199966430664,86.68000030517578,84.43875122070312,88.0,84.43875122070312
2019-01-24,86.0,86.62000274658203,85.4000015258789,83.56546020507812,886.0,83.56546020507812
2019-01-25,86.0,86.0,84.94000244140625,83.25494384765625,1281.0,83.25494384765625
2019-01-28,84.9000015258789,85.77999877929688,84.58000183105469,83.23554229736328,153.0,83.23554229736328
2019-01-29,86.0999984741211,86.68000030517578,86.0999984741211,84.10883331298828,20.0,84.10883331298828
2019-01-30,86.5,87.80000305175781,86.5,84.84630584716797,52.0,84.84630584716797
2019-01-31,86.94000244140625,87.9000015258789,86.4800033569336,85.29264831542969,1132.0,85.29264831542969
2019-02-01,87.0999984741211,87.80000305175781,86.73999786376953,85.19561767578125,184.0,85.19561767578125
2019-02-04,87.30000305175781,88.23999786376953,87.30000305175781,85.62256622314453,557.0,85.62256622314453
2019-02-05,88.76000213623047,89.9800033569336,88.26000213623047,87.31095886230469,148.0,87.31095886230469
2019-02-06,90.31999969482422,90.31999969482422,89.94000244140625,87.33036041259766,50.0,87.33036041259766
2019-02-07,89.33999633789062,89.95999908447266,89.26000213623047,86.61231231689453,432.0,86.61231231689453
2019-02-08,88.86000061035156,88.86000061035156,88.76000213623047,86.12714385986328,0.0,86.12714385986328
2019-02-11,89.66000366210938,89.87999725341797,89.12000274658203,87.21391296386719,143.0,87.21391296386719
2019-02-12,90.16000366210938,91.30000305175781,90.16000366210938,88.59180450439453,100.0,88.59180450439453
2019-02-13,91.08000183105469,91.73999786376953,91.0,88.66941833496094,136.0,88.66941833496094
2019-02-14,91.27999877929688,91.86000061035156,91.27999877929688,88.7082290649414,210.0,88.7082290649414
2019-02-15,91.19999694824219,92.19999694824219,91.0,88.30069732666016,724.0,88.30069732666016
2019-02-18,91.4000015258789,91.87999725341797,90.95999908447266,88.99934387207031,91.0,88.99934387207031
2019-02-19,91.9800033569336,92.0,91.04000091552734,88.55298614501953,786.0,88.55298614501953
2019-02-20,91.04000091552734,91.63999938964844,91.04000091552734,88.7082290649414,799.0,88.7082290649414
2019-02-21,91.22000122070312,92.12000274658203,91.22000122070312,89.3874740600586,0.0,89.3874740600586
2019-02-22,92.12000274658203,92.26000213623047,91.30000305175781,88.8052749633789,425.0,88.8052749633789
2019-02-25,91.30000305175781,91.66000366210938,90.9000015258789,88.24246978759766,180.0,88.24246978759766
2019-02-26,90.5,91.41999816894531,87.95999908447266,85.35086822509766,1439.0,85.35086822509766
2019-02-27,85.0,85.30000305175781,81.13999938964844,79.6646957397461,7585.0,79.6646957397461
2019-02-28,81.76000213623047,82.0,80.5999984741211,79.47062683105469,5003.0,79.47062683105469
2019-03-01,82.13999938964844,83.16000366210938,81.27999877929688,80.6932601928711,1630.0,80.6932601928711
2019-03-04,83.04000091552734,83.69999694824219,82.73999786376953,81.21723175048828,3131.0,81.21723175048828
2019-03-05,82.9800033569336,85.0999984741211,82.9800033569336,82.57569885253906,1394.0,82.57569885253906
2019-03-06,84.77999877929688,85.19999694824219,84.54000091552734,82.38164520263672,512.0,82.38164520263672
2019-03-07,84.55999755859375,86.69999694824219,84.55999755859375,83.66249084472656,1389.0,83.66249084472656
2019-03-08,86.0199966430664,86.72000122070312,85.0999984741211,83.15790557861328,738.0,83.15790557861328
2019-03-11,86.69999694824219,86.69999694824219,84.5999984741211,82.769775390625,563.0,82.769775390625
2019-03-12,84.81999969482422,86.0,84.73999786376953,82.6339340209961,314.0,82.6339340209961
2019-03-13,85.16000366210938,86.30000305175781,85.16000366210938,82.98324584960938,228.0,82.98324584960938
2019-03-14,86.08000183105469,87.19999694824219,86.08000183105469,83.83714294433594,413.0,83.83714294433594
2019-03-15,87.13999938964844,87.5999984741211,86.5,84.14765167236328,393.0,84.14765167236328
2019-03-18,87.37999725341797,88.19999694824219,86.87999725341797,85.38968658447266,4020.0,85.38968658447266
2019-03-19,87.68000030517578,87.80000305175781,86.9000015258789,84.76866912841797,2027.0,84.76866912841797
2019-03-20,87.4000015258789,89.19999694824219,87.4000015258789,85.97188568115234,540.0,85.97188568115234
2019-03-21,88.4000015258789,89.5,88.4000015258789,86.78697204589844,876.0,86.78697204589844
2019-03-22,89.5199966430664,90.26000213623047,88.9800033569336,86.68992614746094,1291.0,86.68992614746094
2019-03-25,89.18000030517578,90.9000015258789,88.73999786376953,88.20366668701172,365.0,88.20366668701172
2019-03-26,91.27999877929688,92.23999786376953,91.0999984741211,88.7082290649414,873.0,88.7082290649414
2019-03-27,91.44000244140625,92.0999984741211,91.0,88.94112396240234,905.0,88.94112396240234
2019-03-28,91.45999908447266,92.69999694824219,91.41999816894531,89.60094451904297,966.0,89.60094451904297
2019-03-29,92.12000274658203,93.19999694824219,91.5199966430664,90.12493133544922,975.0,90.12493133544922
2019-04-01,93.69999694824219,94.0999984741211,93.18000030517578,91.11466979980469,396.0,91.11466979980469
2019-04-02,93.55999755859375,93.72000122070312,92.69999694824219,90.18315887451172,422.0,90.18315887451172
2019-04-03,93.5199966430664,93.5999984741211,92.5999984741211,90.10552215576172,391.0,90.10552215576172
2019-04-04,92.63999938964844,93.80000305175781,92.63999938964844,90.04730224609375,794.0,90.04730224609375
2019-04-05,93.04000091552734,93.31999969482422,93.04000091552734,90.43543243408203,1273.0,90.43543243408203
2019-04-08,92.63999938964844,93.9000015258789,92.5999984741211,89.85323333740234,554.0,89.85323333740234
2019-04-09,93.55999755859375,94.80000305175781,93.55999755859375,91.46399688720703,461.0,91.46399688720703
2019-04-10,94.05999755859375,95.30000305175781,94.0,91.25051879882812,1020.0,91.25051879882812
2019-04-11,94.30000305175781,95.05999755859375,93.5,91.98797607421875,392.0,91.98797607421875
2019-04-12,94.4000015258789,94.69999694824219,93.0999984741211,90.82357025146484,648.0,90.82357025146484
2019-04-15,94.27999877929688,94.27999877929688,93.0,90.80416107177734,371.0,90.80416107177734
2019-04-16,93.5999984741211,93.5999984741211,91.5,89.50390625,381.0,89.50390625
2019-04-17,91.4000015258789,92.4800033569336,91.0,89.73680114746094,130.0,89.73680114746094
2019-04-18,91.33999633789062,93.0199966430664,91.33999633789062,90.91007995605469,766.0,90.91007995605469
2019-04-23,93.0,94.5999984741211,92.9800033569336,91.88782501220703,263.0,91.88782501220703
2019-04-24,92.95999908447266,93.9000015258789,92.5999984741211,91.59449768066406,460.0,91.59449768066406
2019-04-25,93.44000244140625,93.73999786376953,93.36000061035156,91.65316009521484,400.0,91.65316009521484
2019-04-26,93.69999694824219,95.0999984741211,93.13999938964844,92.10291290283203,373.0,92.10291290283203
2019-04-29,94.45999908447266,94.45999908447266,93.81999969482422,91.73137664794922,125.0,91.73137664794922
2019-04-30,95.55999755859375,97.76000213623047,95.55999755859375,95.0361328125,2002.0,95.0361328125
2019-05-02,97.19999694824219,97.66000366210938,96.95999908447266,95.48589324951172,746.0,95.48589324951172
2019-05-03,97.44000244140625,98.69999694824219,97.44000244140625,96.46363830566406,900.0,96.46363830566406
2019-05-06,97.4800033569336,98.86000061035156,97.0199966430664,96.6591796875,889.0,96.6591796875
2019-05-07,98.13999938964844,99.22000122070312,97.94000244140625,95.75965881347656,200.0,95.75965881347656
2019-05-08,97.69999694824219,98.19999694824219,97.69999694824219,95.97476959228516,58.0,95.97476959228516
2019-05-09,98.5199966430664,98.81999969482422,98.5199966430664,96.32673645019531,220.0,96.32673645019531
2019-05-10,98.4000015258789,98.9000015258789,98.4000015258789,96.32673645019531,122.0,96.32673645019531
2019-05-13,98.5,98.94000244140625,98.19999694824219,96.69828796386719,178.0,96.69828796386719
2019-05-14,99.13999938964844,100.0999984741211,99.0,96.99160766601562,673.0,96.99160766601562
2019-05-15,98.9800033569336,100.4000015258789,98.9800033569336,98.1648941040039,81.0,98.1648941040039
2019-05-16,99.68000030517578,102.0,99.44000244140625,99.68038177490234,744.0,99.68038177490234
2019-05-17,101.19999694824219,102.55000305175781,101.19999694824219,100.26702880859375,289.0,100.26702880859375
2019-05-20,102.69999694824219,102.69999694824219,100.44999694824219,98.80043029785156,495.0,98.80043029785156
2019-05-21,100.55000305175781,101.0,100.0,97.77379608154297,101.0,97.77379608154297
2019-05-22,99.77999877929688,101.30000305175781,99.44000244140625,98.75153350830078,311.0,98.75153350830078
2019-05-23,101.44999694824219,102.0999984741211,100.44999694824219,99.53372955322266,790.0,99.53372955322266
2019-05-24,102.05000305175781,103.5,101.9000015258789,101.19588470458984,227.0,101.19588470458984
2019-05-27,103.19999694824219,104.4000015258789,103.0999984741211,101.19588470458984,519.0,101.19588470458984
2019-05-28,103.44999694824219,103.44999694824219,102.75,101.1469955444336,225.0,101.1469955444336
2019-05-29,103.44999694824219,103.44999694824219,101.9000015258789,100.26702880859375,10.0,100.26702880859375
2019-05-30,102.5,104.5999984741211,102.5,101.09810638427734,530.0,101.09810638427734
2019-05-31,103.19999694824219,103.9000015258789,102.9000015258789,101.29364776611328,610.0,101.29364776611328
