Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,94.68000030517578,95.55999755859375,94.68000030517578,84.90960693359375,1058,84.90960693359375
2019-01-03,95.95999908447266,95.95999908447266,94.0,84.42898559570312,223,84.42898559570312
2019-01-04,95.30000305175781,95.5999984741211,95.0199966430664,85.08761596679688,92,85.08761596679688
2019-01-07,96.69999694824219,96.69999694824219,95.16000366210938,84.69600677490234,244,84.69600677490234
2019-01-08,94.36000061035156,96.0999984741211,94.36000061035156,84.96302032470703,1636,84.96302032470703
2019-01-09,95.5999984741211,96.33999633789062,95.5999984741211,85.60383605957031,235,85.60383605957031
2019-01-10,96.18000030517578,97.05999755859375,95.95999908447266,86.3870620727539,290,86.3870620727539
2019-01-11,96.23999786376953,96.23999786376953,96.13999938964844,85.56822967529297,126,85.56822967529297
2019-01-14,95.68000030517578,95.80000305175781,95.45999908447266,85.26561737060547,277,85.26561737060547
2019-01-15,96.05999755859375,96.19999694824219,95.27999877929688,85.08761596679688,486,85.08761596679688
2019-01-16,95.45999908447266,95.5,94.41999816894531,84.10857391357422,723,84.10857391357422
2019-01-17,93.18000030517578,96.0,92.95999908447266,85.44363403320312,2184,85.44363403320312
2019-01-18,96.69999694824219,97.5999984741211,96.13999938964844,86.77867889404297,1194,86.77867889404297
2019-01-21,97.30000305175781,97.54000091552734,86.33999633789062,78.32333374023438,17116,78.32333374023438
2019-01-22,87.26000213623047,87.5999984741211,85.5,76.82806396484375,7919,76.82806396484375
2019-01-23,86.0199966430664,86.69999694824219,85.13999938964844,76.88146209716797,3076,76.88146209716797
2019-01-24,86.26000213623047,86.4800033569336,83.0,74.38936614990234,4472,74.38936614990234
2019-01-25,83.5,85.5199966430664,83.45999908447266,75.31500244140625,2881,75.31500244140625
2019-01-28,84.16000366210938,84.30000305175781,83.55999755859375,74.44275665283203,3106,74.44275665283203
2019-01-29,83.9000015258789,85.22000122070312,83.30000305175781,75.67100524902344,2597,75.67100524902344
2019-01-30,84.9800033569336,85.63999938964844,84.58000183105469,75.29720306396484,1222,75.29720306396484
2019-01-31,84.9000015258789,85.19999694824219,83.9800033569336,75.47521209716797,689,75.47521209716797
2019-02-01,84.58000183105469,86.0,84.58000183105469,76.36524963378906,715,76.36524963378906
2019-02-04,85.9800033569336,86.5,85.37999725341797,76.9704818725586,2012,76.9704818725586
2019-02-05,86.4000015258789,88.0199966430664,86.0,78.32333374023438,1875,78.32333374023438
2019-02-06,87.80000305175781,87.80000305175781,87.0999984741211,77.8071060180664,970,77.8071060180664
2019-02-07,87.27999877929688,87.4000015258789,85.5999984741211,77.05947875976562,804,77.05947875976562
2019-02-08,85.69999694824219,85.87999725341797,84.69999694824219,75.83121490478516,2810,75.83121490478516
2019-02-11,85.05999755859375,86.4000015258789,85.05999755859375,76.61445617675781,848,76.61445617675781
2019-02-12,86.31999969482422,86.9000015258789,85.87999725341797,76.43644714355469,946,76.43644714355469
2019-02-13,86.4000015258789,87.05999755859375,85.5999984741211,76.98827362060547,919,76.98827362060547
2019-02-14,86.30000305175781,86.9800033569336,85.80000305175781,77.23747253417969,1517,77.23747253417969
2019-02-15,86.16000366210938,87.0,85.91999816894531,77.43328857421875,1150,77.43328857421875
2019-02-18,87.31999969482422,88.69999694824219,87.0999984741211,78.69715118408203,1367,78.69715118408203
2019-02-19,88.63999938964844,88.68000030517578,87.62000274658203,78.39453887939453,629,78.39453887939453
2019-02-20,88.22000122070312,89.22000122070312,88.0,78.78614807128906,530,78.78614807128906
2019-02-21,88.30000305175781,89.91999816894531,88.19999694824219,79.7295913696289,4560,79.7295913696289
2019-02-22,89.36000061035156,89.4000015258789,88.80000305175781,79.53378295898438,1386,79.53378295898438
2019-02-25,89.63999938964844,90.86000061035156,89.0999984741211,79.99659729003906,3900,79.99659729003906
2019-02-26,89.0,89.77999877929688,89.0,79.33796691894531,1885,79.33796691894531
2019-02-27,89.13999938964844,89.13999938964844,87.27999877929688,78.71495056152344,2629,78.71495056152344
2019-02-28,88.9000015258789,88.9000015258789,87.5,77.94952392578125,1564,77.94952392578125
2019-03-01,88.08000183105469,89.0999984741211,88.0199966430664,78.6793441772461,922,78.6793441772461
2019-03-04,89.9800033569336,89.9800033569336,88.81999969482422,79.21336364746094,907,79.21336364746094
2019-03-05,89.22000122070312,89.69999694824219,88.87999725341797,79.24897003173828,632,79.24897003173828
2019-03-06,89.5199966430664,89.9800033569336,89.0,79.56938171386719,2352,79.56938171386719
2019-03-07,88.91999816894531,90.69999694824219,88.91999816894531,80.72642517089844,914,80.72642517089844
2019-03-08,89.91999816894531,90.04000091552734,88.36000061035156,79.21336364746094,1379,79.21336364746094
2019-03-11,89.62000274658203,89.62000274658203,88.80000305175781,79.6227798461914,429,79.6227798461914
2019-03-12,89.4000015258789,90.19999694824219,89.19999694824219,79.39136505126953,225,79.39136505126953
2019-03-13,89.41999816894531,90.30000305175781,89.4000015258789,79.76519012451172,409,79.76519012451172
2019-03-14,89.62000274658203,90.0999984741211,89.30000305175781,79.48039245605469,409,79.48039245605469
2019-03-15,89.80000305175781,90.27999877929688,89.05999755859375,79.3023681640625,619,79.3023681640625
2019-03-18,90.19999694824219,90.19999694824219,89.0999984741211,79.88980102539062,8333,79.88980102539062
2019-03-19,89.68000030517578,89.68000030517578,88.5,78.96414947509766,3778,78.96414947509766
2019-03-20,88.5199966430664,89.33999633789062,88.4000015258789,78.87516021728516,1024,78.87516021728516
2019-03-21,88.62000274658203,88.95999908447266,88.0,79.17776489257812,1348,79.17776489257812
2019-03-22,88.76000213623047,89.36000061035156,87.58000183105469,78.14533233642578,585,78.14533233642578
2019-03-25,87.9000015258789,88.19999694824219,87.0,78.12751770019531,1673,78.12751770019531
2019-03-26,87.81999969482422,89.4000015258789,87.81999969482422,78.9819564819336,360,78.9819564819336
2019-03-27,88.76000213623047,89.5999984741211,88.4000015258789,79.65838623046875,1708,79.65838623046875
2019-03-28,88.9800033569336,90.55999755859375,88.76000213623047,80.5128173828125,2048,80.5128173828125
2019-03-29,90.5999984741211,91.30000305175781,90.30000305175781,80.97564697265625,882,80.97564697265625
2019-04-01,91.4000015258789,91.4000015258789,90.19999694824219,80.47721099853516,455,80.47721099853516
2019-04-02,90.95999908447266,90.95999908447266,88.26000213623047,79.3023681640625,2699,79.3023681640625
2019-04-03,89.0999984741211,89.5999984741211,88.5999984741211,79.05316925048828,3523,79.05316925048828
2019-04-04,88.5999984741211,89.9000015258789,88.5999984741211,79.65838623046875,331,79.65838623046875
2019-04-05,89.30000305175781,89.44000244140625,88.0999984741211,79.1243667602539,657,79.1243667602539
2019-04-08,89.0,91.30000305175781,88.5199966430664,80.76203155517578,1900,80.76203155517578
2019-04-09,88.68000030517578,89.0,88.04000091552734,79.98975372314453,3229,79.98975372314453
2019-04-10,87.86000061035156,89.5999984741211,87.86000061035156,80.86197662353516,511,80.86197662353516
2019-04-11,89.0,89.0,87.9000015258789,79.86255645751953,959,79.86255645751953
2019-04-12,88.54000091552734,88.54000091552734,87.5,79.77171325683594,471,79.77171325683594
2019-04-15,87.87999725341797,87.87999725341797,87.5199966430664,79.68083953857422,1101,79.68083953857422
2019-04-16,87.68000030517578,89.4000015258789,87.68000030517578,80.49855041503906,835,80.49855041503906
2019-04-17,88.77999877929688,88.77999877929688,87.95999908447266,79.93524169921875,1024,79.93524169921875
2019-04-18,88.4000015258789,88.9000015258789,87.69999694824219,80.57124328613281,1225,80.57124328613281
