Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,60.5,61.189998626708984,59.5,45.37937927246094,17250,45.37937927246094
2019-01-03,60.11000061035156,60.65999984741211,59.900001525878906,44.630348205566406,12889,44.630348205566406
2019-01-04,60.70000076293945,63.58000183105469,60.650001525878906,47.15184020996094,17422,47.15184020996094
2019-01-07,63.790000915527344,63.849998474121094,62.68000030517578,46.818111419677734,18871,46.818111419677734
2019-01-08,63.2400016784668,64.12999725341797,62.689998626708984,47.0850944519043,24350,47.0850944519043
2019-01-09,63.88999938964844,64.2300033569336,63.290000915527344,47.277915954589844,13972,47.277915954589844
2019-01-10,64.51000213623047,64.51000213623047,63.0,47.25566482543945,13600,47.25566482543945
2019-01-11,63.84000015258789,63.869998931884766,62.599998474121094,46.870025634765625,7724,46.870025634765625
2019-01-14,62.97999954223633,63.0,62.400001525878906,46.68462371826172,9606,46.68462371826172
2019-01-15,63.290000915527344,63.619998931884766,62.61000061035156,46.83294677734375,7201,46.83294677734375
2019-01-16,63.439998626708984,63.439998626708984,62.439998626708984,46.74394989013672,5417,46.74394989013672
2019-01-17,62.75,63.189998626708984,62.150001525878906,46.862606048583984,6752,46.862606048583984
2019-01-18,63.560001373291016,66.02999877929688,63.45000076293945,48.92429733276367,36615,48.92429733276367
2019-01-21,65.87999725341797,65.88999938964844,64.83000183105469,48.672149658203125,23826,48.672149658203125
2019-01-22,64.69999694824219,64.69999694824219,63.880001068115234,47.48556900024414,11389,47.48556900024414
2019-01-23,64.38999938964844,64.38999938964844,62.97999954223633,46.944183349609375,15584,46.944183349609375
2019-01-24,63.45000076293945,63.77000045776367,62.70000076293945,47.18891906738281,15880,47.18891906738281
2019-01-25,63.97999954223633,65.29000091552734,63.75,48.24201202392578,18544,48.24201202392578
2019-01-28,65.5,65.5,64.38999938964844,47.97503662109375,17858,47.97503662109375
2019-01-29,64.69000244140625,65.41999816894531,64.41999816894531,48.50899887084961,8646,48.50899887084961
2019-01-30,65.38999938964844,66.0999984741211,65.19999694824219,48.738895416259766,12776,48.738895416259766
2019-01-31,66.25,66.25,63.27000045776367,47.537479400634766,20659,47.537479400634766
2019-02-01,63.9900016784668,64.55000305175781,63.5099983215332,47.84154510498047,12310,47.84154510498047
2019-02-04,64.80000305175781,64.93000030517578,64.0999984741211,48.138187408447266,11931,48.138187408447266
2019-02-05,65.08999633789062,66.44999694824219,64.76000213623047,49.12453079223633,9925,49.12453079223633
2019-02-06,66.18000030517578,66.19999694824219,65.5,48.731475830078125,6940,48.731475830078125
2019-02-07,65.87999725341797,65.87999725341797,63.29999923706055,47.2408332824707,20117,47.2408332824707
2019-02-08,63.400001525878906,63.560001373291016,62.279998779296875,46.788448333740234,17073,46.788448333740234
2019-02-11,62.939998626708984,63.689998626708984,62.7400016784668,47.06283950805664,10123,47.06283950805664
2019-02-12,63.810001373291016,65.0999984741211,63.810001373291016,48.234596252441406,8271,48.234596252441406
2019-02-13,65.5999984741211,66.19000244140625,64.86000061035156,48.36066818237305,12352,48.36066818237305
2019-02-14,65.23999786376953,65.54000091552734,64.30000305175781,48.21234893798828,8921,48.21234893798828
2019-02-15,64.4000015258789,66.43000030517578,64.08000183105469,49.05778884887695,7940,49.05778884887695
2019-02-18,66.80000305175781,66.87999725341797,66.0,49.220947265625,10785,49.220947265625
2019-02-19,66.31999969482422,66.31999969482422,65.5,48.90205001831055,5935,48.90205001831055
2019-02-20,65.80000305175781,66.6500015258789,65.27999877929688,49.3099365234375,7849,49.3099365234375
2019-02-21,66.66999816894531,66.69999694824219,65.56999969482422,48.87238693237305,9873,48.87238693237305
2019-02-22,65.80000305175781,65.98999786376953,65.08999633789062,48.44224548339844,10051,48.44224548339844
2019-02-25,65.9000015258789,65.9000015258789,64.79000091552734,48.20492935180664,13135,48.20492935180664
2019-02-26,65.20999908447266,67.91999816894531,64.80000305175781,50.14054870605469,69592,50.14054870605469
2019-02-27,67.69999694824219,67.69999694824219,66.41999816894531,50.01446533203125,9232,50.01446533203125
2019-02-28,67.19999694824219,67.41000366210938,66.62000274658203,49.791988372802734,9993,49.791988372802734
2019-03-01,67.5,68.55999755859375,67.30000305175781,50.44460678100586,13619,50.44460678100586
2019-03-04,68.83000183105469,68.83000183105469,68.06999969482422,50.541015625,10986,50.541015625
2019-03-05,68.37000274658203,68.43000030517578,67.94000244140625,50.65226364135742,6500,50.65226364135742
2019-03-06,68.27999877929688,68.5,67.68000030517578,50.57809829711914,8844,50.57809829711914
2019-03-07,67.9000015258789,67.9000015258789,66.69000244140625,49.91064453125,13017,49.91064453125
2019-03-08,66.73999786376953,66.76000213623047,65.81999969482422,49.42117691040039,7969,49.42117691040039
2019-03-11,66.83999633789062,67.18000030517578,66.27999877929688,49.821651458740234,11638,49.821651458740234
2019-03-12,67.58999633789062,67.69000244140625,66.80999755859375,49.695579528808594,9532,49.695579528808594
2019-03-13,66.75,67.33000183105469,66.36000061035156,49.814231872558594,6394,49.814231872558594
2019-03-14,67.23999786376953,67.37000274658203,66.12000274658203,49.258026123046875,15667,49.258026123046875
2019-03-15,66.5,67.48999786376953,66.4000015258789,49.97739028930664,14017,49.97739028930664
2019-03-18,67.80000305175781,67.81999969482422,66.83000183105469,50.01446533203125,125440,50.01446533203125
2019-03-19,67.0999984741211,68.44999694824219,66.80000305175781,50.21470642089844,10100,50.21470642089844
2019-03-20,68.0,68.0199966430664,67.30000305175781,50.2740364074707,7602,50.2740364074707
2019-03-21,67.58999633789062,67.58999633789062,66.55000305175781,49.97739028930664,9587,49.97739028930664
2019-03-22,67.4000015258789,67.4000015258789,65.30999755859375,48.686981201171875,34772,48.686981201171875
2019-03-25,65.0999984741211,65.68000030517578,65.0,48.47191619873047,11286,48.47191619873047
2019-03-26,65.69999694824219,65.69999694824219,64.68000030517578,48.47191619873047,9957,48.47191619873047
2019-03-27,65.62999725341797,65.62999725341797,64.62000274658203,48.3458366394043,5905,48.3458366394043
2019-03-28,65.5,66.0199966430664,65.31999969482422,48.790809631347656,6404,48.790809631347656
2019-03-29,65.80000305175781,65.97000122070312,65.33000183105469,48.605403900146484,8453,48.605403900146484
2019-04-01,66.0999984741211,67.23999786376953,66.0,49.5472526550293,9474,49.5472526550293
2019-04-02,66.9800033569336,67.47000122070312,66.70999908447266,49.806819915771484,10426,49.806819915771484
2019-04-03,67.69999694824219,69.38999938964844,67.69000244140625,51.38645553588867,17566,51.38645553588867
2019-04-04,69.0999984741211,69.58000183105469,68.68000030517578,51.24555206298828,11313,51.24555206298828
2019-04-05,68.76000213623047,69.75,68.5999984741211,51.6534423828125,14143,51.6534423828125
2019-04-08,69.5999984741211,69.62999725341797,68.9800033569336,51.297462463378906,11519,51.297462463378906
2019-04-09,69.12999725341797,69.80000305175781,68.83000183105469,51.208473205566406,14344,51.208473205566406
2019-04-10,68.91999816894531,69.19000244140625,68.75,51.178810119628906,9350,51.178810119628906
2019-04-11,68.98999786376953,69.77999877929688,68.55000305175781,51.727603912353516,11560,51.727603912353516
2019-04-12,69.80000305175781,72.2699966430664,69.0999984741211,53.17375183105469,15229,53.17375183105469
2019-04-15,72.5,72.58000183105469,72.02999877929688,53.61872100830078,16598,53.61872100830078
2019-04-16,72.47000122070312,73.52999877929688,72.3499984741211,54.212005615234375,10161,54.212005615234375
2019-04-17,73.3499984741211,74.55000305175781,73.23999786376953,55.10194778442383,28164,55.10194778442383
2019-04-18,74.16999816894531,74.44000244140625,73.37999725341797,55.02778244018555,25549,55.02778244018555
2019-04-23,74.31999969482422,74.62000274658203,73.70999908447266,55.26509475708008,10991,55.26509475708008
2019-04-24,74.38999938964844,74.38999938964844,72.45999908447266,54.145263671875,15532,54.145263671875
2019-04-25,73.4000015258789,73.4000015258789,72.19999694824219,54.041439056396484,10449,54.041439056396484
2019-04-26,72.69999694824219,72.93000030517578,72.3499984741211,54.071102142333984,12637,54.071102142333984
2019-04-29,72.98999786376953,73.29000091552734,72.41999816894531,53.98952865600586,22828,53.98952865600586
2019-04-30,72.48999786376953,72.72000122070312,72.0999984741211,53.7225456237793,16754,53.7225456237793
2019-05-02,72.5,72.80000305175781,71.80000305175781,53.76704025268555,39719,53.76704025268555
2019-05-03,73.0999984741211,73.61000061035156,72.0999984741211,54.189762115478516,27693,54.189762115478516
2019-05-06,68.69999694824219,69.37999725341797,67.31999969482422,53.73992156982422,33797,53.73992156982422
2019-05-07,69.18000030517578,69.19999694824219,66.27999877929688,51.63810348510742,19389,51.63810348510742
2019-05-08,66.69999694824219,67.5199966430664,66.0999984741211,52.1965217590332,15083,52.1965217590332
2019-05-09,66.69999694824219,66.72000122070312,65.29000091552734,51.188262939453125,14812,51.188262939453125
2019-05-10,65.80000305175781,66.58000183105469,64.98999786376953,50.909053802490234,10832,50.909053802490234
2019-05-13,65.48999786376953,65.48999786376953,63.029998779296875,48.985618591308594,15400,48.985618591308594
2019-05-14,63.20000076293945,64.0,62.9900016784668,49.2880973815918,20386,49.2880973815918
2019-05-15,63.4900016784668,63.79999923706055,62.290000915527344,49.48198699951172,15214,49.48198699951172
2019-05-16,63.400001525878906,64.76000213623047,63.0099983215332,50.18001174926758,16960,50.18001174926758
2019-05-17,64.4000015258789,64.4000015258789,63.0,49.21053695678711,12237,49.21053695678711
2019-05-20,63.88999938964844,63.88999938964844,61.65999984741211,48.16350555419922,14647,48.16350555419922
2019-05-21,62.400001525878906,62.79999923706055,61.900001525878906,48.31086349487305,11450,48.31086349487305
2019-05-22,62.36000061035156,62.36000061035156,61.33000183105469,48.14799499511719,7583,48.14799499511719
2019-05-23,61.70000076293945,61.70000076293945,60.18000030517578,47.0699348449707,16951,47.0699348449707
2019-05-24,61.0,61.34000015258789,60.59000015258789,47.48875045776367,10097,47.48875045776367
2019-05-27,61.290000915527344,61.529998779296875,60.88999938964844,47.356903076171875,12086,47.356903076171875
2019-05-28,61.290000915527344,61.45000076293945,60.0099983215332,46.72868347167969,12765,46.72868347167969
2019-05-29,59.900001525878906,60.0,58.810001373291016,46.3021125793457,32613,46.3021125793457
2019-05-30,59.900001525878906,60.06999969482422,59.63999938964844,46.496009826660156,5174,46.496009826660156
2019-05-31,59.29999923706055,59.29999923706055,58.43000030517578,45.991878509521484,23790,45.991878509521484
2019-06-03,58.84000015258789,59.29999923706055,58.54999923706055,45.83676528930664,15730,45.83676528930664
2019-06-04,59.09000015258789,61.540000915527344,58.84000015258789,47.71366500854492,10005,47.71366500854492
2019-06-05,61.599998474121094,61.869998931884766,60.79999923706055,47.43446350097656,8750,47.43446350097656
2019-06-06,61.04999923706055,61.79999923706055,60.459999084472656,47.302616119384766,7503,47.302616119384766
2019-06-07,61.29999923706055,61.7400016784668,60.9900016784668,47.76795959472656,7074,47.76795959472656
2019-06-11,62.0,63.099998474121094,61.9900016784668,48.78396987915039,10257,48.78396987915039
2019-06-12,62.689998626708984,62.689998626708984,61.70000076293945,48.062679290771484,8083,48.062679290771484
2019-06-13,61.9900016784668,61.9900016784668,61.09000015258789,47.83776092529297,13055,47.83776092529297
2019-06-14,61.599998474121094,61.70000076293945,60.09000015258789,46.99237823486328,10754,46.99237823486328
2019-06-17,60.900001525878906,60.900001525878906,59.79999923706055,46.51927185058594,11604,46.51927185058594
2019-06-18,60.0,61.880001068115234,59.529998779296875,47.783470153808594,10221,47.783470153808594
2019-06-19,61.79999923706055,62.68000030517578,61.599998474121094,48.22555160522461,5634,48.22555160522461
2019-06-20,62.650001525878906,62.95000076293945,62.0,48.58231735229492,4543,48.58231735229492
2019-06-21,62.290000915527344,63.29999923706055,62.25,48.46598434448242,6658,48.46598434448242
2019-06-24,62.59000015258789,62.810001373291016,61.91999816894531,48.1557502746582,3368,48.1557502746582
2019-06-25,61.9900016784668,62.4900016784668,61.599998474121094,47.93083190917969,5026,47.93083190917969
2019-06-26,61.5,62.54999923706055,61.38999938964844,48.179012298583984,3334,48.179012298583984
2019-06-27,62.400001525878906,63.43000030517578,62.20000076293945,49.07868576049805,13613,49.07868576049805
2019-06-28,63.25,64.12000274658203,63.040000915527344,49.590572357177734,10158,49.590572357177734
2019-07-01,65.0,65.4800033569336,63.650001525878906,49.52076721191406,11870,49.52076721191406
2019-07-02,63.75,63.869998931884766,62.59000015258789,48.55129623413086,6744,48.55129623413086
2019-07-03,63.0,63.0,62.290000915527344,48.69089889526367,15114,48.69089889526367
2019-07-04,62.790000915527344,63.06999969482422,62.470001220703125,48.675384521484375,4974,48.675384521484375
2019-07-05,62.88999938964844,62.88999938964844,62.0,48.43495559692383,8391,48.43495559692383
2019-07-08,62.25,62.93000030517578,59.4900016784668,46.139244079589844,14393,46.139244079589844
2019-07-09,58.439998626708984,60.63999938964844,58.099998474121094,46.922576904296875,47719,46.922576904296875
2019-07-10,60.380001068115234,60.380001068115234,59.83000183105469,46.68214416503906,11804,46.68214416503906
2019-07-11,60.47999954223633,60.47999954223633,59.38999938964844,46.14699935913086,7429,46.14699935913086
2019-07-12,59.900001525878906,60.61000061035156,59.7400016784668,46.84502029418945,9452,46.84502029418945
2019-07-15,60.20000076293945,61.099998474121094,60.20000076293945,47.380165100097656,10287,47.380165100097656
2019-07-16,61.04999923706055,61.7599983215332,61.04999923706055,47.892051696777344,8246,47.892051696777344
2019-07-17,61.5,61.709999084472656,60.70000076293945,47.22505187988281,9330,47.22505187988281
2019-07-18,60.38999938964844,60.79999923706055,60.25,46.88379669189453,7613,46.88379669189453
2019-07-19,60.61000061035156,61.33000183105469,60.5,47.22505187988281,5710,47.22505187988281
2019-07-22,60.79999923706055,61.560001373291016,60.79999923706055,47.61284255981445,6556,47.61284255981445
2019-07-23,61.52000045776367,64.0,61.52000045776367,49.09420394897461,15279,49.09420394897461
2019-07-24,63.7400016784668,64.08000183105469,63.33000183105469,49.559547424316406,4487,49.559547424316406
2019-07-25,63.779998779296875,63.779998779296875,62.0,48.62885284423828,14891,48.62885284423828
2019-07-26,62.900001525878906,62.900001525878906,61.540000915527344,48.01614761352539,4727,48.01614761352539
2019-07-29,61.88999938964844,62.220001220703125,61.54999923706055,48.21004104614258,4754,48.21004104614258
2019-07-30,62.16999816894531,62.16999816894531,60.29999923706055,46.99237823486328,10207,46.99237823486328
2019-07-31,60.599998474121094,61.13999938964844,60.45000076293945,46.91482162475586,5543,46.91482162475586
2019-08-01,60.38999938964844,60.86000061035156,60.09000015258789,46.651123046875,12261,46.651123046875
2019-08-02,59.77000045776367,59.79999923706055,57.599998474121094,45.35590744018555,28206,45.35590744018555
2019-08-05,58.0,58.0,56.31999969482422,43.820255279541016,25289,43.820255279541016
2019-08-06,57.20000076293945,57.52000045776367,56.43000030517578,44.208045959472656,23128,44.208045959472656
2019-08-07,57.20000076293945,57.34000015258789,56.20000076293945,44.15375900268555,24761,44.15375900268555
2019-08-08,57.599998474121094,58.709999084472656,56.93000030517578,45.511024475097656,13729,45.511024475097656
2019-08-09,58.4900016784668,58.56999969482422,57.88999938964844,45.053428649902344,6996,45.053428649902344
2019-08-12,58.70000076293945,58.90999984741211,57.599998474121094,44.944847106933594,8078,44.944847106933594
2019-08-13,57.70000076293945,59.13999938964844,57.18000030517578,45.63511276245117,4473,45.63511276245117
2019-08-14,58.79999923706055,58.88999938964844,57.16999816894531,44.363162994384766,8197,44.363162994384766
2019-08-15,57.400001525878906,57.70000076293945,55.720001220703125,43.440223693847656,20638,43.440223693847656
2019-08-16,56.900001525878906,57.029998779296875,56.380001068115234,44.208045959472656,9516,44.208045959472656
2019-08-19,57.369998931884766,58.220001220703125,57.36000061035156,45.154258728027344,8789,45.154258728027344
2019-08-20,58.150001525878906,58.5,57.599998474121094,44.93709182739258,9429,44.93709182739258
2019-08-21,57.900001525878906,59.189998626708984,57.900001525878906,45.86779022216797,4975,45.86779022216797
2019-08-22,58.9900016784668,60.040000915527344,58.75,45.97636795043945,10786,45.97636795043945
2019-08-23,59.36000061035156,59.70000076293945,57.849998474121094,44.867286682128906,9142,44.867286682128906
2019-08-26,57.630001068115234,58.2400016784668,57.630001068115234,45.123233795166016,5712,45.123233795166016
2019-08-27,58.0,58.900001525878906,57.66999816894531,45.06118392944336,9185,45.06118392944336
2019-08-28,58.29999923706055,58.529998779296875,57.849998474121094,45.32488250732422,3657,45.32488250732422
2019-08-29,58.290000915527344,59.65999984741211,58.099998474121094,46.17802429199219,4396,46.17802429199219
2019-08-30,59.900001525878906,60.47999954223633,59.650001525878906,46.7829704284668,9597,46.7829704284668
2019-09-02,60.0099983215332,60.290000915527344,59.900001525878906,46.52703094482422,7607,46.52703094482422
2019-09-03,59.93000030517578,59.93000030517578,59.31999969482422,46.154747009277344,4136,46.154747009277344
2019-09-04,59.70000076293945,60.459999084472656,59.70000076293945,46.75970458984375,5583,46.75970458984375
2019-09-05,60.77000045776367,61.189998626708984,60.650001525878906,47.27159118652344,5280,47.27159118652344
2019-09-06,61.099998474121094,61.529998779296875,60.709999084472656,47.56631088256836,3687,47.56631088256836
2019-09-09,61.54999923706055,62.36000061035156,61.25,48.171260833740234,10196,48.171260833740234
2019-09-10,62.189998626708984,63.88999938964844,61.560001373291016,49.55179214477539,10343,49.55179214477539
2019-09-11,64.0999984741211,64.91000366210938,64.05999755859375,50.18001174926758,14242,50.18001174926758
2019-09-12,64.98999786376953,65.16999816894531,63.720001220703125,49.94734191894531,12638,49.94734191894531
2019-09-13,64.41000366210938,65.91999816894531,64.41000366210938,50.71516036987305,11965,50.71516036987305
2019-09-16,65.0,67.05999755859375,65.0,50.76945114135742,9160,50.76945114135742
2019-09-17,65.5999984741211,65.5999984741211,64.05999755859375,49.993873596191406,10016,49.993873596191406
2019-09-18,64.38999938964844,64.44000244140625,63.939998626708984,49.606082916259766,4863,49.606082916259766
2019-09-19,63.790000915527344,64.25,63.400001525878906,49.58281707763672,4876,49.58281707763672
2019-09-20,63.70000076293945,63.939998626708984,63.290000915527344,49.396671295166016,1865,49.396671295166016
2019-09-23,63.52000045776367,63.52000045776367,62.29999923706055,48.791725158691406,4160,48.791725158691406
2019-09-24,63.5,63.5,61.75,47.892051696777344,13622,47.892051696777344
2019-09-25,61.70000076293945,61.91999816894531,61.119998931884766,48.02389907836914,4892,48.02389907836914
2019-09-26,61.970001220703125,62.459999084472656,61.72999954223633,48.341888427734375,6007,48.341888427734375
2019-09-27,62.209999084472656,64.0,62.209999084472656,49.171756744384766,5777,49.171756744384766
2019-09-30,63.400001525878906,64.05999755859375,63.400001525878906,49.68363952636719,5945,49.68363952636719
2019-10-01,64.30999755859375,64.54000091552734,63.11000061035156,49.09420394897461,4944,49.09420394897461
2019-10-02,63.2400016784668,63.2400016784668,61.779998779296875,47.93083190917969,7588,47.93083190917969
2019-10-04,62.20000076293945,62.20000076293945,60.939998626708984,47.853275299072266,12337,47.853275299072266
2019-10-07,61.75,62.400001525878906,60.95000076293945,48.28759765625,4596,48.28759765625
2019-10-08,62.599998474121094,62.599998474121094,61.41999816894531,47.92307662963867,5159,47.92307662963867
2019-10-09,61.849998474121094,62.36000061035156,61.5,48.09370040893555,3565,48.09370040893555
2019-10-10,61.95000076293945,63.31999969482422,61.95000076293945,48.939083099365234,2327,48.939083099365234
2019-10-11,63.29999923706055,64.9000015258789,63.08000183105469,49.94734191894531,9934,49.94734191894531
2019-10-14,64.69999694824219,64.70999908447266,63.959999084472656,50.156742095947266,4982,50.156742095947266
2019-10-15,64.66999816894531,65.91000366210938,64.66999816894531,50.58331298828125,5181,50.58331298828125
2019-10-16,65.25,66.2699966430664,65.08000183105469,51.19602584838867,6346,51.19602584838867
2019-10-17,65.80000305175781,67.0,65.80000305175781,51.07968521118164,8767,51.07968521118164
2019-10-18,65.98999786376953,66.44000244140625,65.8499984741211,51.343379974365234,4754,51.343379974365234
2019-10-21,66.5999984741211,68.0999984741211,66.3499984741211,52.35163116455078,10758,52.35163116455078
2019-10-22,67.63999938964844,67.91000366210938,67.0,52.18876266479492,4435,52.18876266479492
