Date,Open,High,Low,Close,Volume,Adj Close
2019-01-02,64.41999816894531,64.5999984741211,64.41999816894531,61.530574798583984,0,61.530574798583984
2019-01-03,65.19999694824219,65.19999694824219,64.4800033569336,61.416282653808594,75,61.416282653808594
2019-01-04,65.27999877929688,66.45999908447266,65.27999877929688,63.30220413208008,30,63.30220413208008
2019-01-07,66.13999938964844,66.91999816894531,66.13999938964844,63.62605285644531,111,63.62605285644531
2019-01-08,66.5,66.5,66.23999786376953,63.28314971923828,451,63.28314971923828
2019-01-09,68.33999633789062,68.69999694824219,68.0999984741211,65.43577575683594,150,65.43577575683594
2019-01-10,68.41999816894531,69.86000061035156,68.41999816894531,66.54065704345703,30,66.54065704345703
2019-01-11,70.30000305175781,70.30000305175781,70.0999984741211,66.76924896240234,245,66.76924896240234
2019-01-14,69.76000213623047,69.76000213623047,69.5,66.19775390625,0,66.19775390625
2019-01-15,70.0199966430664,70.66000366210938,70.0199966430664,67.30264282226562,102,67.30264282226562
2019-01-16,70.05999755859375,70.63999938964844,70.05999755859375,67.1692886352539,240,67.1692886352539
2019-01-17,70.18000030517578,71.81999969482422,70.18000030517578,67.74079132080078,110,67.74079132080078
2019-01-18,71.95999908447266,72.62000274658203,71.62000274658203,69.16950988769531,75,69.16950988769531
2019-01-21,73.23999786376953,73.95999908447266,72.81999969482422,70.44584655761719,129,70.44584655761719
2019-01-22,73.83999633789062,73.83999633789062,73.41999816894531,69.93150329589844,199,69.93150329589844
2019-01-23,73.05999755859375,73.36000061035156,73.05999755859375,69.87435913085938,0,69.87435913085938
2019-01-24,73.36000061035156,73.86000061035156,72.45999908447266,69.70289611816406,171,69.70289611816406
2019-01-25,72.81999969482422,72.81999969482422,70.87999725341797,69.05520629882812,967,69.05520629882812
2019-01-28,71.36000061035156,71.5999984741211,70.72000122070312,67.47407531738281,110,67.47407531738281
2019-01-29,70.62000274658203,70.62000274658203,70.62000274658203,67.26454162597656,0,67.26454162597656
2019-01-30,71.4000015258789,73.58000183105469,71.4000015258789,69.8934097290039,2120,69.8934097290039
