Date,Open,High,Low,Close,Adj Close,Volume
2001-09-03,58.76602554321289,58.882164001464844,57.30268478393555,57.875633239746094,37.99666213989258,95704
2001-09-04,58.37889862060547,59.07572937011719,57.14008712768555,59.07572937011719,38.7845458984375,65094
2001-09-05,57.72077941894531,58.688602447509766,57.33365249633789,57.33365249633789,37.64083480834961,43913
2001-09-06,57.68206787109375,57.68206787109375,54.54633331298828,54.623756408691406,35.86172866821289,186630
2001-09-07,54.35276794433594,55.12702560424805,51.41059494018555,51.48802185058594,33.803043365478516,289826
2001-09-10,50.71376419067383,51.87514877319336,48.855552673339844,50.71376419067383,33.29471969604492,285693
2001-09-11,50.55891418457031,52.107425689697266,41.80982208251953,44.519718170166016,29.22819709777832,461346
2001-09-12,43.93902587890625,46.377933502197266,42.89377975463867,45.33268737792969,29.761926651000977,703514
2001-09-13,45.68110275268555,47.61674118041992,44.59714126586914,47.2296142578125,31.007301330566406,278719
2001-09-14,47.461891174316406,47.69416809082031,43.66803741455078,44.28744125366211,29.075698852539062,283368
2001-09-17,43.66803741455078,46.223079681396484,42.6227912902832,45.37139892578125,29.787342071533203,517529
2001-09-18,45.603675842285156,45.603675842285156,42.70021438598633,43.087345123291016,28.287817001342773,309329
2001-09-19,43.087345123291016,43.88482666015625,38.75151062011719,39.316715240478516,25.812307357788086,368482
2001-09-20,39.87417984008789,40.454872131347656,36.583595275878906,36.73844528198242,24.119613647460938,423632
2001-09-21,35.61577224731445,39.95160675048828,33.641422271728516,38.557945251464844,25.314159393310547,501384
2001-09-24,38.9063606262207,42.57633590698242,38.48052215576172,42.57633590698242,27.95232391357422,399480
2001-09-25,42.50665283203125,44.89910125732422,40.57101058959961,43.435760498046875,28.516551971435547,345363
2001-09-26,43.706748962402344,44.519718170166016,42.54536437988281,43.087345123291016,28.287817001342773,233256
2001-09-27,43.55189514160156,44.442291259765625,42.97120666503906,43.784175872802734,28.74530029296875,158216
2001-09-28,43.784175872802734,43.784175872802734,43.784175872802734,43.784175872802734,28.74530029296875,0
2001-10-01,46.6876335144043,46.6876335144043,43.20348358154297,43.97773742675781,28.872377395629883,268257
2001-10-02,44.28744125366211,45.64238739013672,43.62932205200195,45.177833557128906,29.660263061523438,173973
2001-10-03,45.64238739013672,45.64238739013672,43.66803741455078,45.37139892578125,29.787342071533203,49079
2001-10-04,46.6876335144043,48.3522834777832,46.16114044189453,47.96515655517578,31.49020767211914,290730
2001-10-05,47.461891174316406,49.12654113769531,46.9199104309082,48.181949615478516,31.63252830505371,195025
2001-10-08,46.9199104309082,47.833534240722656,46.10694122314453,47.61674118041992,31.26146125793457,293572
2001-10-09,46.84248352050781,47.833534240722656,45.99080276489258,47.036048889160156,30.88022232055664,137293
2001-10-10,47.19089889526367,47.57802963256836,46.6876335144043,47.461891174316406,31.1597900390625,121277
2001-10-11,47.996124267578125,50.311153411865234,47.92644119262695,49.591094970703125,32.55766677856445,245009
2001-10-12,50.4040641784668,50.48148727416992,49.04911422729492,49.20396423339844,32.30350875854492,238164
2001-10-15,49.165252685546875,49.436241149902344,46.571495056152344,46.672149658203125,30.641313552856445,164545
2001-10-16,46.672149658203125,46.672149658203125,46.672149658203125,46.672149658203125,30.641313552856445,0
2001-10-17,48.54584884643555,49.7846565246582,48.1200065612793,48.16646194458008,31.62236785888672,120761
2001-10-18,46.9199104309082,48.31357192993164,46.85797119140625,47.69416809082031,31.312288284301758,100741
2001-10-19,47.61674118041992,48.081295013427734,45.44882583618164,45.99080276489258,30.194002151489258,159249
2001-10-22,46.14565658569336,46.33921813964844,44.75199508666992,46.33921813964844,30.422731399536133,175135
2001-10-23,47.07476043701172,47.732879638671875,46.6876335144043,46.935394287109375,30.814136505126953,99966
2001-10-24,47.15218734741211,48.894264221191406,46.9199104309082,48.39099884033203,31.76978302001953,100483
2001-10-25,48.23614501953125,49.900794982910156,47.07476043701172,47.88772964477539,31.439367294311523,131481
2001-10-26,47.88772964477539,47.88772964477539,47.88772964477539,47.88772964477539,31.439367294311523,0
2001-10-29,49.32010269165039,49.459468841552734,47.84901809692383,48.15871810913086,31.61728286743164,113657
2001-10-30,47.2296142578125,47.2296142578125,44.30292510986328,45.139122009277344,29.634851455688477,211816
2001-10-31,46.06822967529297,48.429710388183594,45.139122009277344,47.57802963256836,31.236051559448242,193217
2001-11-01,48.081295013427734,49.12654113769531,47.036048889160156,49.04911422729492,32.201839447021484,71165
2001-11-02,49.39752960205078,50.496971130371094,48.894264221191406,49.954994201660156,32.79657745361328,188309
2001-11-05,50.326637268066406,52.53326416015625,50.326637268066406,52.33970260620117,34.36219024658203,206779
2001-11-06,52.804256439208984,53.539798736572266,52.30099105834961,52.63391876220703,34.55534744262695,185726
2001-11-07,53.07524490356445,54.1901741027832,51.79772186279297,54.12049102783203,35.531314849853516,157570
2001-11-08,54.04306411743164,55.86256790161133,53.888214111328125,55.35930252075195,36.34462356567383,292538
2001-11-09,54.50761795043945,55.51415252685547,53.84950256347656,54.50761795043945,35.78547668457031,191022
2001-11-12,54.7011833190918,54.7011833190918,52.41712951660156,53.79530334472656,35.31782913208008,206004
2001-11-13,54.3914794921875,56.89232635498047,54.27534103393555,56.79167556762695,37.28501510620117,123215
2001-11-14,56.907814025878906,57.83692169189453,55.76191329956055,56.1335563659668,36.852943420410156,165061
2001-11-15,57.14008712768555,58.06145477294922,56.830387115478516,57.527217864990234,37.76791763305664,154987
2001-11-16,57.75949478149414,58.14662170410156,56.3658332824707,57.68206787109375,37.869571685791016,126831
2001-11-19,57.99177169799805,59.07572937011719,57.75949478149414,58.688602447509766,38.53038787841797,167903
2001-11-20,58.80474090576172,58.80474090576172,56.907814025878906,57.449790954589844,37.71707534790039,125281
2001-11-21,57.29494094848633,59.07572937011719,57.29494094848633,57.68206787109375,37.869571685791016,87051
2001-11-22,57.95305633544922,58.262760162353516,57.449790954589844,57.5659294128418,37.79332733154297,73748
2001-11-23,57.83692169189453,57.95305633544922,55.93999481201172,57.06266403198242,37.462921142578125,107328
2001-11-26,57.37236785888672,57.64335632324219,56.830387115478516,56.830387115478516,37.31043243408203,83951
2001-11-27,56.98523712158203,58.37889862060547,56.92329788208008,57.527217864990234,37.76791763305664,98933
2001-11-28,57.29494094848633,57.449790954589844,56.55939865112305,56.752960205078125,37.25959014892578,122310
2001-11-29,56.1335563659668,56.50519943237305,55.35930252075195,55.669002532958984,36.54795455932617,103325
2001-11-30,56.24969482421875,56.481971740722656,55.43672561645508,56.094844818115234,36.82752990722656,82530
2001-12-03,55.35930252075195,55.35930252075195,54.205657958984375,55.20444869995117,36.24296569824219,105649
2001-12-04,55.43672561645508,56.3658332824707,55.35930252075195,56.094844818115234,36.82752990722656,58120
2001-12-05,56.907814025878906,58.611175537109375,56.63682174682617,58.37889862060547,38.32705307006836,114174
2001-12-06,58.688602447509766,59.997093200683594,58.45632553100586,59.91192626953125,39.33352279663086,149046
2001-12-07,59.695133209228516,60.384220123291016,59.385433197021484,59.46285629272461,39.038700103759766,104487
2001-12-10,59.26929473876953,59.617706298828125,58.70408630371094,58.975074768066406,38.71846008300781,74135
2001-12-11,58.84345245361328,59.346717834472656,58.41761016845703,58.92087936401367,38.68288040161133,101775
2001-12-12,59.037017822265625,59.26929473876953,57.68206787109375,58.03048324584961,38.09831237792969,89117
2001-12-13,57.75949478149414,58.262760162353516,56.98523712158203,57.33365249633789,37.64083480834961,84855
2001-12-14,57.06266403198242,57.83692169189453,56.94652557373047,57.29494094848633,37.615413665771484,72327
2001-12-17,57.29494094848633,58.611175537109375,56.79167556762695,58.533748626708984,38.4287223815918,67032
2001-12-18,58.45632553100586,59.50157165527344,57.99177169799805,59.12992858886719,38.820125579833984,78268
2001-12-19,58.92087936401367,59.46285629272461,57.914344787597656,58.533748626708984,38.4287223815918,69098
2001-12-20,58.49503707885742,58.57246398925781,57.83692169189453,58.14662170410156,38.174564361572266,57732
2001-12-21,57.527217864990234,59.385433197021484,57.48850631713867,59.11444091796875,38.809959411621094,63674
2001-12-24,59.11444091796875,59.11444091796875,59.11444091796875,59.11444091796875,38.809959411621094,0
2001-12-25,59.11444091796875,59.11444091796875,59.11444091796875,59.11444091796875,38.809959411621094,0
2001-12-26,59.11444091796875,59.11444091796875,59.11444091796875,59.11444091796875,38.809959411621094,0
2001-12-27,59.617706298828125,61.35978317260742,59.617706298828125,61.05008316040039,40.08074951171875,147238
2001-12-28,61.24364471435547,62.15726852416992,61.24364471435547,61.39849853515625,40.30949401855469,149562
2001-12-31,61.39849853515625,61.39849853515625,61.39849853515625,61.39849853515625,40.30949401855469,0
2002-01-01,61.39849853515625,61.39849853515625,61.39849853515625,61.39849853515625,40.30949401855469,0
2002-01-02,60.817806243896484,61.94047546386719,60.779090881347656,61.08879470825195,40.106163024902344,130964
2002-01-03,61.70819854736328,62.36631774902344,61.01136779785156,62.21146774291992,40.843231201171875,90926
2002-01-04,62.405029296875,63.47350311279297,62.32760238647461,63.47350311279297,41.671783447265625,135097
2002-01-07,63.48898696899414,63.99225616455078,62.250179290771484,62.44374465942383,40.9957160949707,131997
2002-01-08,62.13404083251953,63.02443313598633,60.786834716796875,61.2823600769043,40.23324203491211,92346
2002-01-09,61.01136779785156,61.5146369934082,60.4306755065918,61.43721008300781,40.33491516113281,62382
2002-01-10,60.469390869140625,61.08879470825195,60.4306755065918,60.58552932739258,39.775760650634766,87051
2002-01-11,60.58552932739258,61.32107162475586,60.043548583984375,61.24364471435547,40.20783233642578,58895
2002-01-14,60.70166778564453,60.89522933959961,59.11444091796875,59.2305793762207,38.886207580566406,114690
2002-01-15,58.959590911865234,59.772560119628906,58.72731399536133,59.46285629272461,39.038700103759766,78914
2002-01-16,59.46285629272461,59.46285629272461,57.37236785888672,58.22404861450195,38.225399017333984,99062
2002-01-17,57.99177169799805,60.62424087524414,57.99177169799805,60.50810241699219,39.72492980957031,77881
2002-01-18,60.50810241699219,60.89522933959961,59.46285629272461,60.31454086303711,39.59784698486328,54503
2002-01-21,59.96612548828125,59.96612548828125,58.688602447509766,58.882164001464844,38.65746307373047,65223
2002-01-22,59.037017822265625,60.33002471923828,58.41761016845703,58.92087936401367,38.68288040161133,65094
2002-01-23,58.84345245361328,59.346717834472656,58.688602447509766,58.9983024597168,38.73371124267578,38101
2002-01-24,59.617706298828125,60.043548583984375,59.26929473876953,59.63319396972656,39.15052795410156,76977
2002-01-25,59.540283203125,59.540283203125,58.07693862915039,58.20856475830078,38.215232849121094,65611
2002-01-28,58.10791015625,58.340187072753906,57.5659294128418,57.976287841796875,38.0627326965332,130189
2002-01-29,58.185333251953125,58.30147171020508,56.28840637207031,56.752960205078125,37.25959014892578,115336
2002-01-30,55.90127944946289,55.90127944946289,54.32954025268555,54.81732177734375,35.98880386352539,254050
2002-01-31,53.73336410522461,56.17226791381836,53.69464874267578,55.591575622558594,36.497127532958984,268515
2002-02-01,56.443260192871094,57.06266403198242,55.78514099121094,56.17226791381836,36.878360748291016,89246
2002-02-04,55.97870635986328,56.1335563659668,53.9036979675293,54.159202575683594,35.556739807128906,164286
2002-02-05,53.77207565307617,53.810787200927734,51.44930648803711,51.87514877319336,34.05719757080078,308554
2002-02-06,52.0687141418457,52.726829528808594,51.11637878417969,51.60416030883789,33.879295349121094,183660
2002-02-07,51.13960647583008,53.191383361816406,50.752479553222656,53.07524490356445,34.845088958740234,204454
2002-02-08,52.804256439208984,53.617225646972656,51.99128723144531,52.33970260620117,34.36219024658203,84339
2002-02-11,53.03653335571289,53.30752182006836,52.53326416015625,53.152671813964844,34.89592361450195,77493
2002-02-12,53.46237564086914,53.77207565307617,51.99128723144531,52.556495666503906,34.50452423095703,72844
2002-02-13,52.57197952270508,52.804256439208984,51.56544494628906,52.64940643310547,34.565521240234375,91959
2002-02-14,53.38494873046875,54.77861022949219,52.029998779296875,54.43019485473633,35.734649658203125,95833
2002-02-15,54.54633331298828,54.56956100463867,53.191383361816406,53.2688102722168,34.97216796875,54633
2002-02-18,52.9591064453125,53.03653335571289,52.27001953125,52.33970260620117,34.36219024658203,66257
2002-02-19,52.26227569580078,52.26227569580078,49.28139114379883,49.84659957885742,32.72541427612305,251338
2002-02-20,49.5523796081543,50.21049880981445,48.468421936035156,48.816837310791016,32.049346923828125,261283
2002-02-21,50.63633728027344,50.63633728027344,49.82337188720703,50.31889343261719,33.035484313964844,118952
2002-02-22,49.70723342895508,50.311153411865234,49.39752960205078,50.13307189941406,32.913490295410156,88601
2002-02-25,50.48148727416992,50.71376419067383,49.66851806640625,50.71376419067383,33.29471969604492,67548
2002-02-26,51.08540725708008,52.53326416015625,51.08540725708008,51.64287185668945,33.90471649169922,93509
2002-02-27,51.294456481933594,52.14613723754883,51.294456481933594,52.14613723754883,34.235111236572266,58249
2002-02-28,51.85966491699219,53.2688102722168,51.56544494628906,52.9591064453125,34.76884078979492,91055
2002-03-01,52.881683349609375,53.539798736572266,52.41712951660156,53.38494873046875,35.04841995239258,67548
2002-03-04,54.1901741027832,56.3658332824707,54.04306411743164,56.24969482421875,36.92919158935547,156666
2002-03-05,56.481971740722656,56.89232635498047,55.8238525390625,56.3658332824707,37.00543975830078,108878
2002-03-06,55.591575622558594,57.28719711303711,55.591575622558594,57.21751403808594,37.56459426879883,85243
2002-03-07,57.41107940673828,58.06145477294922,56.675537109375,56.830387115478516,37.31043243408203,164545
2002-03-08,56.59811019897461,57.64335632324219,56.24969482421875,57.64335632324219,37.84416580200195,48821
2002-03-11,57.449790954589844,58.00725555419922,56.28840637207031,57.21751403808594,37.56459426879883,82272
2002-03-12,56.907814025878906,56.98523712158203,55.669002532958984,56.056129455566406,36.802120208740234,80464
2002-03-13,55.669002532958984,55.8238525390625,54.43019485473633,54.77861022949219,35.9633903503418,104358
2002-03-14,54.89474868774414,55.51415252685547,54.3914794921875,55.16573715209961,36.21754837036133,75685
2002-03-15,54.972171783447266,55.93999481201172,54.46890640258789,55.591575622558594,36.497127532958984,76073
2002-03-18,55.93999481201172,56.830387115478516,55.591575622558594,56.056129455566406,36.802120208740234,115853
2002-03-19,56.3658332824707,57.29494094848633,56.21098327636719,57.21751403808594,37.56459426879883,77752
2002-03-20,57.29494094848633,57.29494094848633,56.14904022216797,56.28840637207031,36.95460510253906,85243
2002-03-21,56.056129455566406,56.32712173461914,55.28187561035156,55.8238525390625,36.649620056152344,88213
2002-03-22,55.8238525390625,56.3658332824707,55.43672561645508,56.17226791381836,36.878360748291016,47400
2002-03-25,56.404544830322266,57.43430709838867,56.1335563659668,56.404544830322266,37.030853271484375,61736
2002-03-26,56.21098327636719,57.48850631713867,56.17226791381836,57.06266403198242,37.462921142578125,79818
2002-03-27,57.202030181884766,57.202030181884766,56.21098327636719,56.92329788208008,37.371429443359375,44429
2002-03-28,56.92329788208008,56.92329788208008,56.92329788208008,56.92329788208008,37.371429443359375,0
2002-03-29,56.92329788208008,56.92329788208008,56.92329788208008,56.92329788208008,37.371429443359375,0
2002-04-01,56.92329788208008,56.92329788208008,56.92329788208008,56.92329788208008,37.371429443359375,0
2002-04-02,56.59811019897461,57.813690185546875,56.59811019897461,56.98523712158203,37.41209030151367,77493
2002-04-03,56.675537109375,57.72077941894531,56.675537109375,57.256229400634766,37.59000015258789,48950
2002-04-04,57.14008712768555,57.5659294128418,55.97870635986328,56.466487884521484,37.071510314941406,86405
2002-04-05,56.381317138671875,56.86909866333008,55.90127944946289,55.97870635986328,36.75128173828125,55278
2002-04-08,55.90127944946289,55.93999481201172,53.888214111328125,54.677955627441406,35.89731979370117,126960
2002-04-09,55.16573715209961,55.35930252075195,54.04306411743164,54.19791793823242,35.582157135009766,73231
2002-04-10,53.69464874267578,55.43672561645508,53.46237564086914,54.972171783447266,36.09046173095703,69873
2002-04-11,55.35930252075195,55.51415252685547,54.1359748840332,54.27534103393555,35.63298416137695,54116
2002-04-12,54.12049102783203,54.46890640258789,52.41712951660156,53.539798736572266,35.15008544921875,122698
2002-04-15,53.69464874267578,53.888214111328125,53.113956451416016,53.73336410522461,35.277164459228516,54633
2002-04-16,53.965641021728516,56.056129455566406,53.84950256347656,55.738685607910156,36.59369659423828,122052
2002-04-17,55.97870635986328,57.02395248413086,55.93999481201172,56.17226791381836,36.878360748291016,71552
2002-04-18,56.35034942626953,57.178802490234375,55.12702560424805,55.746429443359375,36.598785400390625,73489
2002-04-19,56.094844818115234,57.02395248413086,55.51415252685547,56.86909866333008,37.335838317871094,48046
2002-04-22,56.52068328857422,56.71424865722656,55.591575622558594,56.404544830322266,37.030853271484375,61220
2002-04-23,56.55939865112305,57.178802490234375,55.97870635986328,55.97870635986328,36.75128173828125,48691
2002-04-24,55.8238525390625,56.24969482421875,55.43672561645508,55.86256790161133,36.67502975463867,40684
2002-04-25,55.63029098510742,55.63029098510742,54.205657958984375,54.3914794921875,35.709228515625,54762
2002-04-26,54.35276794433594,56.118072509765625,54.35276794433594,55.55286407470703,36.47169876098633,64965
2002-04-29,55.320587158203125,55.35930252075195,54.623756408691406,54.89474868774414,36.039642333984375,73231
2002-04-30,55.28187561035156,57.02395248413086,54.73989486694336,56.86909866333008,37.335838317871094,100225
2002-05-01,56.86909866333008,56.86909866333008,56.86909866333008,56.86909866333008,37.335838317871094,0
2002-05-02,56.907814025878906,58.06145477294922,56.752960205078125,57.5659294128418,37.79332733154297,139747
2002-05-03,57.41107940673828,59.60996627807617,57.41107940673828,58.162105560302734,38.18472671508789,171390
2002-05-06,58.30147171020508,59.19186782836914,58.30147171020508,58.92087936401367,38.68288040161133,141426
2002-05-07,58.10791015625,58.10791015625,56.21098327636719,57.48850631713867,37.742496490478516,119082
2002-05-08,58.0537109375,60.21388626098633,57.83692169189453,59.772560119628906,39.24203109741211,126960
2002-05-09,60.15968704223633,60.69392395019531,59.46285629272461,60.00483703613281,39.39452362060547,27251
2002-05-10,59.81127166748047,60.15968704223633,58.533748626708984,58.688602447509766,38.53038787841797,84468
2002-05-13,58.76602554321289,59.540283203125,58.37889862060547,59.323490142822266,38.94719696044922,69615
2002-05-14,59.84998321533203,61.01136779785156,59.308006286621094,60.546817779541016,39.75033950805664,128768
2002-05-15,60.85651779174805,60.97265625,60.043548583984375,60.15968704223633,39.49618911743164,96092
2002-05-16,60.08226013183594,60.85651779174805,60.043548583984375,60.35325241088867,39.623268127441406,83305
2002-05-17,60.70166778564453,61.66948699951172,60.175174713134766,60.391963958740234,39.648681640625,156020
2002-05-20,60.779090881347656,60.779090881347656,59.65642166137695,59.92741012573242,39.34368896484375,10978
2002-05-21,59.50157165527344,60.6629524230957,59.47060012817383,60.043548583984375,39.41994094848633,95575
2002-05-22,60.15968704223633,60.15968704223633,58.9983024597168,59.346717834472656,38.96245193481445,75685
2002-05-23,58.84345245361328,59.19186782836914,58.262760162353516,58.76602554321289,39.246849060058594,94671
2002-05-24,59.26929473876953,59.346717834472656,58.185333251953125,58.611175537109375,39.143428802490234,76073
2002-05-27,58.22404861450195,59.60222244262695,58.22404861450195,58.959590911865234,39.37612533569336,72069
2002-05-28,59.346717834472656,59.60222244262695,58.340187072753906,59.385433197021484,39.66053009033203,77881
2002-05-29,58.22404861450195,58.82796859741211,57.99177169799805,58.688602447509766,39.19514465332031,70261
2002-05-30,58.22404861450195,58.84345245361328,57.48850631713867,57.527217864990234,38.419517517089844,33322
2002-05-31,58.03048324584961,59.21509552001953,57.7982063293457,58.6498908996582,39.169288635253906,55278
2002-06-03,59.50157165527344,60.08226013183594,58.9983024597168,59.11444091796875,39.47953796386719,72069
2002-06-04,58.45632553100586,58.688602447509766,56.59811019897461,56.59811019897461,37.79900360107422,85243
2002-06-05,57.449790954589844,57.821434020996094,57.078147888183594,57.14008712768555,38.16096878051758,54891
2002-06-06,57.83692169189453,58.57246398925781,57.42656326293945,57.5659294128418,38.44536590576172,63028
2002-06-07,56.752960205078125,57.101375579833984,55.78514099121094,56.17226791381836,37.51461410522461,102162
2002-06-10,56.675537109375,56.98523712158203,55.243160247802734,55.70771789550781,37.2043571472168,72456
2002-06-11,55.746429443359375,57.02395248413086,55.55286407470703,56.3658332824707,37.643882751464844,38746
2002-06-12,55.669002532958984,55.90127944946289,54.35276794433594,54.585044860839844,36.454586029052734,76460
2002-06-13,55.243160247802734,55.320587158203125,52.804256439208984,53.69464874267578,35.85993957519531,129672
2002-06-14,53.113956451416016,53.113956451416016,51.294456481933594,52.107425689697266,34.7999153137207,143492
2002-06-17,52.64940643310547,54.19791793823242,52.49455261230469,54.159202575683594,36.170188903808594,76589
2002-06-18,54.46890640258789,54.585044860839844,53.810787200927734,54.35276794433594,36.29946517944336,53599
2002-06-19,53.73336410522461,54.08177947998047,53.230098724365234,53.57851028442383,35.782371520996094,58636
2002-06-20,53.30752182006836,54.00435256958008,52.49455261230469,52.881683349609375,35.31699752807617,70131
2002-06-21,52.9591064453125,54.3914794921875,52.49455261230469,53.73336410522461,35.88579559326172,75168
2002-06-24,54.159202575683594,55.16573715209961,51.91386032104492,51.95257568359375,34.69649124145508,101387
2002-06-25,53.38494873046875,53.69464874267578,52.84296798706055,53.113956451416016,35.47212219238281,81368
2002-06-26,50.868614196777344,52.33970260620117,49.70723342895508,51.720298767089844,34.5413703918457,245526
2002-06-27,52.64940643310547,53.563026428222656,51.87514877319336,52.57197952270508,35.11016082763672,124506
2002-06-28,54.12049102783203,54.585044860839844,53.65593719482422,54.45342254638672,36.36668014526367,89376
2002-07-01,54.19791793823242,55.89353561401367,53.69464874267578,54.50761795043945,36.402870178222656,65611
2002-07-02,53.810787200927734,54.27534103393555,52.184852600097656,52.49455261230469,35.05844497680664,85888
2002-07-03,52.64940643310547,53.5010871887207,51.2712287902832,52.53326416015625,35.08430099487305,96092
