Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.600000381469727,31.5,28.799999237060547,29.100000381469727,14.911786079406738,138500.0
2000-01-04,29.450000762939453,29.450000762939453,27.5,28.200000762939453,14.450599670410156,187000.0
2000-01-05,27.299999237060547,27.950000762939453,27.100000381469727,27.700000762939453,14.19438362121582,136400.0
2000-01-06,27.799999237060547,28.200000762939453,27.030000686645508,28.200000762939453,14.450599670410156,91900.0
2000-01-07,28.200000762939453,28.399999618530273,27.5,27.700000762939453,14.19438362121582,142000.0
2000-01-10,28.049999237060547,28.950000762939453,27.700000762939453,28.700000762939453,14.706814765930176,128800.0
2000-01-11,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,14.706814765930176,0.0
2000-01-12,28.049999237060547,28.600000381469727,28.049999237060547,28.329999923706055,14.517215728759766,71600.0
2000-01-13,28.200000762939453,28.299999237060547,27.110000610351562,27.25,13.963788986206055,151000.0
2000-01-14,28.0,28.100000381469727,26.75,26.75,13.707571029663086,207300.0
2000-01-17,28.0,28.100000381469727,26.600000381469727,27.149999618530273,13.912542343139648,173200.0
2000-01-18,27.299999237060547,27.399999618530273,26.799999237060547,26.899999618530273,13.78443717956543,94300.0
2000-01-19,26.950000762939453,27.649999618530273,26.719999313354492,27.350000381469727,14.015031814575195,102000.0
2000-01-20,27.399999618530273,27.549999237060547,26.299999237060547,26.399999618530273,13.528223037719727,201500.0
2000-01-21,26.200000762939453,26.25,25.549999237060547,25.649999618530273,13.143899917602539,231400.0
2000-01-24,25.899999618530273,26.200000762939453,25.0,25.0,12.810812950134277,229200.0
2000-01-25,24.799999237060547,25.200000762939453,23.200000762939453,23.299999237060547,11.939679145812988,553800.0
2000-01-26,23.899999618530273,24.549999237060547,23.799999237060547,24.399999618530273,12.5033540725708,349200.0
2000-01-27,24.799999237060547,24.950000762939453,23.700000762939453,24.399999618530273,12.5033540725708,233600.0
2000-01-28,24.799999237060547,25.25,24.350000381469727,24.799999237060547,12.708327293395996,142000.0
2000-01-31,24.799999237060547,24.799999237060547,23.600000381469727,23.600000381469727,12.09341049194336,237400.0
2000-02-01,24.399999618530273,24.700000762939453,23.549999237060547,24.350000381469727,12.477733612060547,309000.0
2000-02-02,25.0,25.299999237060547,23.950000762939453,24.149999618530273,12.375247955322266,211900.0
2000-02-03,24.799999237060547,25.969999313354492,24.700000762939453,25.700000762939453,13.16951847076416,242300.0
2000-02-04,26.299999237060547,26.700000762939453,25.649999618530273,25.649999618530273,13.143899917602539,287400.0
2000-02-07,25.799999237060547,26.399999618530273,25.299999237060547,25.299999237060547,12.9645414352417,371900.0
