Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,22.010000228881836,22.899999618530273,19.350000381469727,21.360000610351562,21.25060272216797,105124
2020-09-29,21.229999542236328,23.31999969482422,21.18000030517578,22.139999389648438,22.0266056060791,99832
2020-09-30,22.270000457763672,23.170000076293945,21.770000457763672,23.170000076293945,23.05133056640625,42076
2020-10-01,23.229999542236328,23.760000228881836,22.479999542236328,22.829999923706055,22.713071823120117,55674
2020-10-02,22.549999237060547,22.8700008392334,22.0,22.469999313354492,22.354915618896484,22312
2020-10-05,22.850000381469727,22.850000381469727,21.700000762939453,21.940000534057617,21.8276309967041,37969
2020-10-06,22.079999923706055,22.1200008392334,21.0,21.1299991607666,21.021778106689453,50700
2020-10-07,21.1299991607666,21.360000610351562,20.700000762939453,21.079999923706055,20.972036361694336,36175
2020-10-08,21.190000534057617,21.229999542236328,20.579999923706055,20.969999313354492,20.862598419189453,31948
2020-10-09,21.030000686645508,21.5,20.719999313354492,21.170000076293945,21.061574935913086,34652
2020-10-12,21.350000381469727,21.40999984741211,20.790000915527344,21.40999984741211,21.300344467163086,29094
2020-10-13,21.350000381469727,21.809999465942383,21.020000457763672,21.809999465942383,21.69829559326172,95332
2020-10-14,21.84000015258789,22.309999465942383,21.799999237060547,21.959999084472656,21.8475284576416,21942
2020-10-15,21.989999771118164,21.989999771118164,21.239999771118164,21.290000915527344,21.18096160888672,23981
2020-10-16,21.479999542236328,21.520000457763672,21.149999618530273,21.399999618530273,21.290395736694336,9915
2020-10-19,21.450000762939453,21.5,21.1200008392334,21.280000686645508,21.17101287841797,24739
2020-10-20,21.139999389648438,21.360000610351562,20.969999313354492,21.030000686645508,20.922292709350586,17438
2020-10-21,20.950000762939453,21.110000610351562,20.530000686645508,20.899999618530273,20.792957305908203,12097
2020-10-22,20.700000762939453,20.709999084472656,20.5,20.510000228881836,20.40495491027832,10632
2020-10-23,20.56999969482422,20.56999969482422,20.280000686645508,20.510000228881836,20.40495491027832,14883
2020-10-26,20.299999237060547,20.420000076293945,19.510000228881836,19.510000228881836,19.410076141357422,34763
2020-10-27,19.549999237060547,19.75,19.315000534057617,19.315000534057617,19.216075897216797,24125
2020-10-28,19.204999923706055,19.28499984741211,18.510000228881836,18.700000762939453,18.604225158691406,15184
2020-10-29,18.799999237060547,19.024999618530273,18.450000762939453,18.709999084472656,18.614173889160156,32250
2020-10-30,18.600000381469727,18.829999923706055,18.375,18.829999923706055,18.733558654785156,7435
2020-11-02,19.024999618530273,19.65999984741211,18.850000381469727,19.65999984741211,19.559309005737305,22046
2020-11-03,19.850000381469727,20.0,19.510000228881836,19.899999618530273,19.798078536987305,11693
2020-11-04,19.850000381469727,19.850000381469727,18.75,19.145000457763672,19.046945571899414,7995
2020-11-05,19.100000381469727,20.450000762939453,19.100000381469727,20.290000915527344,20.18608283996582,11566
2020-11-06,20.239999771118164,20.360000610351562,19.8700008392334,20.25,20.146286010742188,7117
2020-11-09,20.75,21.5,20.75,21.229999542236328,21.121267318725586,31995
2020-11-10,21.299999237060547,21.299999237060547,20.360000610351562,20.520000457763672,20.41490364074707,24165
2020-11-11,20.780000686645508,21.489999771118164,20.780000686645508,21.25,21.141164779663086,25732
2020-11-12,21.3799991607666,22.299999237060547,21.260000228881836,21.940000534057617,21.8276309967041,37854
2020-11-13,21.8799991607666,22.8700008392334,21.8799991607666,22.719999313354492,22.603635787963867,25839
2020-11-16,23.030000686645508,23.280000686645508,22.809999465942383,23.0,22.8822021484375,28493
2020-11-17,23.1299991607666,23.459999084472656,22.969999313354492,23.459999084472656,23.339845657348633,17462
2020-11-18,23.459999084472656,23.899999618530273,23.360000610351562,23.8799991607666,23.757694244384766,35325
2020-11-19,23.969999313354492,24.31999969482422,23.479999542236328,24.270000457763672,24.14569854736328,23261
2020-11-20,24.3700008392334,25.0,24.309999465942383,24.940000534057617,24.812267303466797,39003
2020-11-23,25.25,25.450000762939453,24.600000381469727,25.049999237060547,24.921701431274414,22389
2020-11-24,25.200000762939453,25.6200008392334,24.989999771118164,25.59000015258789,25.45893669128418,20053
2020-11-25,25.760000228881836,25.799999237060547,24.790000915527344,25.290000915527344,25.16047477722168,18560
2020-11-26,25.290000915527344,25.43000030517578,25.149999618530273,25.290000915527344,25.16047477722168,16818
