Date,Open,High,Low,Close,Volume,Adj Close
2019-03-25,208.60000610351562,212.89999389648438,208.60000610351562,199.87393188476562,472,199.87393188476562
2019-03-26,213.10000610351562,214.60000610351562,213.10000610351562,201.0955352783203,425,201.0955352783203
2019-03-27,214.5,215.6999969482422,213.5,201.0955352783203,557,201.0955352783203
2019-03-28,214.39999389648438,216.10000610351562,214.39999389648438,202.22317504882812,741,202.22317504882812
2019-03-29,215.10000610351562,217.3000030517578,215.10000610351562,204.00860595703125,592,204.00860595703125
2019-04-01,217.8000030517578,219.5500030517578,217.35000610351562,206.3108673095703,959,206.3108673095703
2019-04-02,219.25,222.1999969482422,219.0500030517578,208.51914978027344,808,208.51914978027344
2019-04-03,222.6999969482422,223.5,222.60000610351562,209.88174438476562,340,209.88174438476562
2019-04-04,223.25,226.5,222.0,210.96237182617188,497,210.96237182617188
2019-04-05,226.25,228.0,225.64999389648438,213.59353637695312,343,213.59353637695312
2019-04-08,226.4499969482422,226.75,224.0,211.1503143310547,1118,211.1503143310547
2019-04-09,224.25,226.35000610351562,223.85000610351562,210.49253845214844,291,210.49253845214844
2019-04-10,224.25,226.4499969482422,224.25,212.79478454589844,186,212.79478454589844
2019-04-11,225.9499969482422,226.89999389648438,225.4499969482422,212.32493591308594,239,212.32493591308594
2019-04-12,225.25,226.3000030517578,225.14999389648438,211.85508728027344,345,211.85508728027344
2019-04-15,225.4499969482422,227.60000610351562,225.0,212.88876342773438,1456,212.88876342773438
2019-04-16,226.89999389648438,229.5500030517578,226.6999969482422,215.3789520263672,576,215.3789520263672
2019-04-17,229.5500030517578,230.35000610351562,228.0500030517578,215.4259490966797,968,215.4259490966797
2019-04-18,228.85000610351562,232.60000610351562,228.85000610351562,218.1040802001953,905,218.1040802001953
2019-04-23,231.60000610351562,231.60000610351562,229.64999389648438,217.16439819335938,485,217.16439819335938
2019-04-24,230.5500030517578,231.5500030517578,230.1999969482422,216.74151611328125,483,216.74151611328125
2019-04-25,229.0,230.0,227.8000030517578,215.56689453125,302,215.56689453125
2019-04-26,228.89999389648438,229.6999969482422,227.4499969482422,215.2849884033203,985,215.2849884033203
2019-04-29,228.8000030517578,229.8000030517578,227.0,214.25132751464844,695,214.25132751464844
2019-04-30,228.4499969482422,229.60000610351562,227.9499969482422,214.9561004638672,236,214.9561004638672
2019-05-02,228.89999389648438,229.1999969482422,225.6999969482422,214.9561004638672,614,214.9561004638672
2019-05-03,234.8000030517578,249.85000610351562,234.8000030517578,234.59579467773438,3026,234.59579467773438
2019-05-06,244.6999969482422,253.60000610351562,243.10000610351562,238.0257110595703,2803,238.0257110595703
2019-05-07,252.85000610351562,254.14999389648438,249.8000030517578,234.73675537109375,1633,234.73675537109375
2019-05-08,250.1999969482422,257.54998779296875,249.8000030517578,240.56288146972656,1565,240.56288146972656
2019-05-09,255.4499969482422,256.29998779296875,248.4499969482422,235.67645263671875,784,235.67645263671875
2019-05-10,247.3000030517578,253.0500030517578,247.3000030517578,241.010009765625,680,241.010009765625
2019-05-13,252.25,252.85000610351562,243.5,232.39060974121094,1944,232.39060974121094
2019-05-14,245.85000610351562,250.5500030517578,244.4499969482422,238.5813446044922,1486,238.5813446044922
2019-05-15,251.10000610351562,253.5,246.9499969482422,241.2481231689453,1118,241.2481231689453
2019-05-16,251.5,252.0,249.89999389648438,238.8194580078125,478,238.8194580078125
2019-05-17,249.9499969482422,255.0500030517578,249.9499969482422,242.9148406982422,619,242.9148406982422
2019-05-20,256.1499938964844,256.1499938964844,251.0500030517578,239.15280151367188,371,239.15280151367188
2019-05-21,251.35000610351562,258.5,251.35000610351562,244.8673095703125,679,244.8673095703125
2019-05-22,257.79998779296875,264.3999938964844,256.95001220703125,251.05807495117188,815,251.05807495117188
2019-05-23,262.04998779296875,262.04998779296875,259.0,247.77220153808594,661,247.77220153808594
2019-05-24,260.1000061035156,262.29998779296875,258.8999938964844,246.58168029785156,464,246.58168029785156
2019-05-27,260.1499938964844,261.75,260.0,248.91510009765625,289,248.91510009765625
2019-05-28,262.5,265.0,260.8999938964844,250.34373474121094,361,250.34373474121094
2019-05-29,262.45001220703125,262.45001220703125,257.5,246.48641967773438,451,246.48641967773438
2019-05-30,258.54998779296875,260.79998779296875,258.25,245.96261596679688,235,245.96261596679688
2019-05-31,256.6000061035156,256.6000061035156,253.5,243.2958221435547,304,243.2958221435547
2019-06-03,253.8000030517578,259.5,253.8000030517578,246.39120483398438,583,246.39120483398438
2019-06-04,257.6000061035156,258.5,256.04998779296875,246.20069885253906,413,246.20069885253906
2019-06-05,257.8500061035156,260.95001220703125,257.1499938964844,244.9149169921875,495,244.9149169921875
2019-06-06,257.79998779296875,261.20001220703125,257.79998779296875,247.62933349609375,375,247.62933349609375
2019-06-07,261.20001220703125,265.3999938964844,261.20001220703125,252.2485809326172,388,252.2485809326172
2019-06-11,265.95001220703125,267.25,258.0,247.15313720703125,1790,247.15313720703125
2019-06-12,258.8999938964844,258.8999938964844,254.64999389648438,245.01016235351562,1527,245.01016235351562
2019-06-13,256.79998779296875,258.3500061035156,256.79998779296875,244.67681884765625,144,244.67681884765625
2019-06-14,258.95001220703125,260.6000061035156,258.75,248.20079040527344,222,248.20079040527344
2019-06-17,260.54998779296875,264.04998779296875,259.79998779296875,250.43899536132812,212,250.43899536132812
2019-06-18,262.79998779296875,273.20001220703125,262.79998779296875,260.2013244628906,1644,260.2013244628906
2019-06-19,273.45001220703125,273.5,267.0,254.39154052734375,896,254.39154052734375
2019-06-20,269.0,272.1000061035156,269.0,256.4392395019531,371,256.4392395019531
2019-06-21,268.25,272.0,267.6000061035156,256.10589599609375,558,256.10589599609375
2019-06-24,268.29998779296875,268.3999938964844,264.20001220703125,253.01048278808594,483,253.01048278808594
2019-06-25,265.0,265.20001220703125,262.79998779296875,250.2960968017578,585,250.2960968017578
2019-06-26,266.0,273.8500061035156,266.0,259.05841064453125,1457,259.05841064453125
2019-06-27,272.45001220703125,272.8500061035156,266.1000061035156,253.72482299804688,619,253.72482299804688
2019-06-28,266.29998779296875,272.29998779296875,265.54998779296875,257.82025146484375,771,257.82025146484375
2019-07-01,274.95001220703125,275.3999938964844,273.3500061035156,260.9156188964844,668,260.9156188964844
2019-07-02,269.79998779296875,274.1000061035156,269.1499938964844,260.82037353515625,819,260.82037353515625
2019-07-03,274.3999938964844,279.25,274.20001220703125,265.5824890136719,315,265.5824890136719
2019-07-04,278.95001220703125,280.04998779296875,276.54998779296875,264.72528076171875,501,264.72528076171875
2019-07-05,278.45001220703125,280.1499938964844,275.0,264.6776428222656,761,264.6776428222656
2019-07-08,275.95001220703125,280.54998779296875,275.95001220703125,267.0111083984375,409,267.0111083984375
2019-07-09,279.20001220703125,282.6499938964844,279.20001220703125,268.58258056640625,638,268.58258056640625
2019-07-10,281.70001220703125,282.04998779296875,277.1499938964844,265.2015075683594,527,265.2015075683594
2019-07-11,280.29998779296875,280.70001220703125,277.6499938964844,264.9634094238281,290,264.9634094238281
2019-07-12,278.95001220703125,278.95001220703125,276.0,262.8680725097656,314,262.8680725097656
2019-07-15,277.75,279.1499938964844,276.3999938964844,265.725341796875,317,265.725341796875
2019-07-16,278.79998779296875,280.45001220703125,278.6000061035156,267.1063537597656,96,267.1063537597656
2019-07-17,280.5,282.6000061035156,280.5,267.3444519042969,1305,267.3444519042969
2019-07-18,278.6000061035156,282.75,277.5,268.58258056640625,393,268.58258056640625
2019-07-19,283.54998779296875,283.54998779296875,278.6000061035156,266.43963623046875,256,266.43963623046875
2019-07-22,279.75,283.95001220703125,279.29998779296875,270.0588073730469,511,270.0588073730469
2019-07-23,284.54998779296875,285.0,281.79998779296875,269.6778869628906,413,269.6778869628906
2019-07-24,284.45001220703125,284.45001220703125,281.79998779296875,270.6302795410156,174,270.6302795410156
2019-07-25,283.70001220703125,286.0,282.20001220703125,269.20166015625,275,269.20166015625
2019-07-26,282.95001220703125,289.54998779296875,281.5,275.7733459472656,232,275.7733459472656
2019-07-29,289.75,289.75,285.70001220703125,275.3923645019531,901,275.3923645019531
2019-07-30,288.3999938964844,290.1499938964844,278.8999938964844,266.0586853027344,885,266.0586853027344
2019-07-31,280.1000061035156,289.54998779296875,279.6000061035156,275.3923645019531,902,275.3923645019531
2019-08-01,288.75,297.95001220703125,288.3500061035156,280.96405029296875,2695,280.96405029296875
2019-08-02,291.5,292.70001220703125,279.3999938964844,267.8206787109375,4151,267.8206787109375
2019-08-05,278.95001220703125,278.95001220703125,264.8500061035156,253.96292114257812,2781,253.96292114257812
2019-08-06,268.1000061035156,271.95001220703125,268.0,259.01080322265625,1146,259.01080322265625
2019-08-07,272.1000061035156,275.8500061035156,272.1000061035156,261.24896240234375,449,261.24896240234375
2019-08-08,260.45001220703125,271.25,254.5500030517578,255.62966918945312,3259,255.62966918945312
2019-08-09,266.95001220703125,266.95001220703125,259.0,248.39126586914062,1724,248.39126586914062
2019-08-12,260.79998779296875,263.20001220703125,259.20001220703125,249.39132690429688,1118,249.39132690429688
2019-08-13,262.0,263.20001220703125,256.54998779296875,249.58180236816406,1339,249.58180236816406
2019-08-14,261.95001220703125,264.0,253.0,243.48629760742188,814,243.48629760742188
2019-08-15,254.60000610351562,259.20001220703125,253.9499969482422,244.2958526611328,1983,244.2958526611328
2019-08-16,258.1000061035156,258.1000061035156,255.85000610351562,245.34352111816406,378,245.34352111816406
2019-08-19,259.95001220703125,261.0,258.8999938964844,247.67694091796875,522,247.67694091796875
2019-08-20,260.0,262.04998779296875,260.0,248.62937927246094,331,248.62937927246094
2019-08-21,260.95001220703125,266.25,260.95001220703125,253.5819549560547,308,253.5819549560547
2019-08-22,265.5,265.5,262.3500061035156,250.1532440185547,645,250.1532440185547
2019-08-23,263.8999938964844,263.8999938964844,259.0,247.86744689941406,199,247.86744689941406
2019-08-26,256.8999938964844,262.5,256.20001220703125,247.86744689941406,374,247.86744689941406
2019-08-27,261.5,263.8999938964844,261.5,251.29615783691406,18,251.29615783691406
2019-08-28,263.6000061035156,265.25,260.1000061035156,252.6295166015625,212,252.6295166015625
2019-08-29,264.8500061035156,266.95001220703125,264.8500061035156,254.24867248535156,282,254.24867248535156
2019-08-30,267.6499938964844,271.5,267.6499938964844,256.6773376464844,1180,256.6773376464844
2019-09-02,269.79998779296875,270.0,268.04998779296875,256.6297302246094,385,256.6297302246094
2019-09-03,269.70001220703125,271.75,269.29998779296875,257.6773681640625,208,257.6773681640625
2019-09-04,271.6000061035156,274.75,271.6000061035156,260.1060791015625,704,260.1060791015625
2019-09-05,275.3999938964844,275.3999938964844,272.0,261.9156494140625,355,261.9156494140625
2019-09-06,275.25,279.54998779296875,275.0,265.3919677734375,726,265.3919677734375
2019-09-09,280.6499938964844,280.6499938964844,276.95001220703125,263.77288818359375,503,263.77288818359375
2019-09-10,277.45001220703125,278.0,268.70001220703125,258.2012023925781,528,258.2012023925781
2019-09-11,272.25,272.25,268.0,257.77264404296875,343,257.77264404296875
2019-09-12,271.95001220703125,277.0,271.95001220703125,262.34423828125,312,262.34423828125
2019-09-13,275.75,276.5,271.1000061035156,259.15362548828125,540,259.15362548828125
2019-09-16,271.0,271.0,268.45001220703125,256.10589599609375,552,256.10589599609375
2019-09-17,268.20001220703125,271.70001220703125,268.0,258.153564453125,498,258.153564453125
2019-09-18,270.75,273.54998779296875,270.75,260.53460693359375,327,260.53460693359375
2019-09-19,273.1499938964844,275.25,272.45001220703125,261.82037353515625,307,261.82037353515625
2019-09-20,273.8500061035156,276.0,273.8500061035156,262.48712158203125,513,262.48712158203125
2019-09-23,274.1000061035156,274.1000061035156,273.54998779296875,260.53460693359375,52,260.53460693359375
2019-09-24,273.04998779296875,275.95001220703125,271.79998779296875,259.6298522949219,228,259.6298522949219
2019-09-25,274.79998779296875,276.25,269.0,256.2011413574219,538,256.2011413574219
2019-09-26,270.45001220703125,279.04998779296875,270.45001220703125,265.77294921875,586,265.77294921875
2019-09-27,279.70001220703125,285.0,279.70001220703125,270.9160461425781,732,270.9160461425781
2019-09-30,284.29998779296875,286.0,282.0,272.34466552734375,525,272.34466552734375
2019-10-01,285.95001220703125,286.20001220703125,280.8999938964844,267.534912109375,160,267.534912109375
2019-10-02,281.45001220703125,281.54998779296875,268.45001220703125,257.05828857421875,1314,257.05828857421875
2019-10-04,270.04998779296875,271.70001220703125,266.3999938964844,258.3440856933594,603,258.3440856933594
2019-10-07,272.04998779296875,272.3999938964844,270.29998779296875,259.15362548828125,694,259.15362548828125
2019-10-08,272.75,273.75,270.20001220703125,257.34405517578125,581,257.34405517578125
2019-10-09,270.6499938964844,278.8500061035156,270.6499938964844,264.6776428222656,626,264.6776428222656
2019-10-10,278.20001220703125,279.8500061035156,274.5,265.15386962890625,671,265.15386962890625
2019-10-11,279.54998779296875,280.20001220703125,272.0,266.2015380859375,754,266.2015380859375
2019-10-14,280.0,280.75,279.0,266.6777648925781,249,266.6777648925781
2019-10-15,281.45001220703125,287.45001220703125,281.3500061035156,272.86846923828125,715,272.86846923828125
2019-10-16,286.29998779296875,286.29998779296875,281.0,269.2969055175781,1267,269.2969055175781
2019-10-17,281.25,283.20001220703125,281.25,268.15399169921875,348,268.15399169921875
2019-10-18,281.6499938964844,283.54998779296875,278.6000061035156,268.296875,475,268.296875
2019-10-21,281.45001220703125,283.79998779296875,277.1499938964844,270.29693603515625,624,270.29693603515625
2019-10-22,280.5,280.5,278.1499938964844,266.1062927246094,210,266.1062927246094
2019-10-23,279.04998779296875,279.04998779296875,271.3500061035156,261.24896240234375,931,261.24896240234375
2019-10-24,275.45001220703125,275.45001220703125,272.6000061035156,260.48699951171875,263,260.48699951171875
2019-10-25,272.6499938964844,275.1499938964844,272.6000061035156,262.0585021972656,431,262.0585021972656
2019-10-28,272.75,280.0,272.25,266.6777648925781,741,266.6777648925781
2019-10-29,278.6000061035156,280.0,275.5,262.4394836425781,791,262.4394836425781
2019-10-30,275.0,277.8500061035156,271.3999938964844,264.2014465332031,315,264.2014465332031
2019-10-31,277.70001220703125,280.0,277.5,265.15386962890625,252,265.15386962890625
2019-11-01,278.3500061035156,279.5,278.3500061035156,266.2015380859375,311,266.2015380859375
2019-11-04,281.04998779296875,287.20001220703125,278.6000061035156,271.6779479980469,1203,271.6779479980469
2019-11-05,286.45001220703125,286.45001220703125,280.5,267.9158935546875,680,267.9158935546875
2019-11-06,285.45001220703125,285.95001220703125,266.6000061035156,254.7725067138672,3420,254.7725067138672
2019-11-07,267.8500061035156,275.3500061035156,267.8500061035156,261.62994384765625,1713,261.62994384765625
2019-11-08,274.20001220703125,274.6000061035156,270.0,259.8203125,1137,259.8203125
2019-11-11,271.0,272.1000061035156,269.5,257.6297607421875,1413,257.6297607421875
2019-11-12,271.20001220703125,271.20001220703125,268.3500061035156,256.6773376464844,1178,256.6773376464844
2019-11-13,268.3999938964844,270.5,266.1000061035156,253.43910217285156,700,253.43910217285156
2019-11-14,265.54998779296875,266.8500061035156,265.0,252.4390411376953,660,252.4390411376953
2019-11-15,267.0,267.5,264.20001220703125,254.34390258789062,653,254.34390258789062
2019-11-18,269.8500061035156,272.20001220703125,269.8500061035156,257.43927001953125,936,257.43927001953125
2019-11-19,271.45001220703125,275.8999938964844,271.1000061035156,259.58221435546875,788,259.58221435546875
2019-11-20,271.29998779296875,273.75,269.3999938964844,258.6297912597656,432,258.6297912597656
2019-11-21,271.75,273.3999938964844,271.75,260.2965393066406,451,260.2965393066406
2019-11-22,273.3999938964844,275.04998779296875,272.20001220703125,259.2488708496094,556,259.2488708496094
2019-11-25,275.5,276.6000061035156,274.5,261.8680419921875,881,261.8680419921875
2019-11-26,275.5,278.1499938964844,274.45001220703125,264.3443298339844,498,264.3443298339844
2019-11-27,278.04998779296875,281.70001220703125,278.04998779296875,268.296875,609,268.296875
2019-11-28,281.70001220703125,283.3999938964844,280.25,268.63018798828125,882,268.63018798828125
2019-11-29,281.1000061035156,286.25,280.8999938964844,269.9635925292969,683,269.9635925292969
2019-12-02,283.0,288.20001220703125,273.95001220703125,264.2967224121094,1531,264.2967224121094
2019-12-03,276.3500061035156,278.75,276.3500061035156,265.2491149902344,294,265.2491149902344
2019-12-04,279.75,280.3999938964844,278.29998779296875,265.15386962890625,518,265.15386962890625
2019-12-05,278.3999938964844,279.25,276.45001220703125,263.2966613769531,83,263.2966613769531
2019-12-06,276.54998779296875,280.0,276.54998779296875,266.0586853027344,306,266.0586853027344
2019-12-09,279.6499938964844,279.6499938964844,274.45001220703125,261.72515869140625,923,261.72515869140625
2019-12-10,273.8999938964844,274.95001220703125,269.0,261.67755126953125,1019,261.67755126953125
2019-12-11,275.54998779296875,278.1000061035156,274.8999938964844,264.8205261230469,401,264.8205261230469
2019-12-12,277.95001220703125,282.1499938964844,277.0,265.725341796875,1713,265.725341796875
2019-12-13,283.29998779296875,283.29998779296875,277.95001220703125,264.72528076171875,270,264.72528076171875
2019-12-16,280.04998779296875,286.95001220703125,279.8500061035156,271.2969665527344,808,271.2969665527344
2019-12-17,285.70001220703125,288.0,284.25,272.63037109375,921,272.63037109375
2019-12-18,286.25,290.1000061035156,286.25,275.5352478027344,792,275.5352478027344
2019-12-19,289.54998779296875,289.75,287.8999938964844,274.3447265625,623,274.3447265625
2019-12-20,287.25,293.0,286.75,277.821044921875,2692,277.821044921875
2019-12-23,291.6499938964844,294.8500061035156,290.3500061035156,276.8210144042969,2429,276.8210144042969
2019-12-27,291.95001220703125,293.79998779296875,291.20001220703125,277.96392822265625,497,277.96392822265625
2019-12-30,291.5,291.5,289.8999938964844,276.3448181152344,278,276.3448181152344
