Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.0,15.649999618530273,15.0,15.350000381469727,11.26087474822998,78000
2000-01-04,15.100000381469727,15.5,15.050000190734863,15.100000381469727,11.077472686767578,71000
2000-01-05,15.100000381469727,15.100000381469727,15.0,15.0,11.004110336303711,52600
2000-01-06,15.0,15.100000381469727,14.850000381469727,14.850000381469727,10.89406967163086,20400
2000-01-07,14.800000190734863,15.149999618530273,14.779999732971191,14.805000305175781,10.861059188842773,44800
2000-01-10,15.0,15.100000381469727,14.850000381469727,14.850000381469727,10.89406967163086,91600
2000-01-11,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,10.89406967163086,0
2000-01-12,15.199999809265137,15.300000190734863,15.050000190734863,15.199999809265137,11.150833129882812,52000
2000-01-13,15.300000190734863,15.300000190734863,15.050000190734863,15.199999809265137,11.150833129882812,67000
2000-01-14,15.149999618530273,15.350000381469727,15.100000381469727,15.149999618530273,11.114152908325195,75600
2000-01-17,15.050000190734863,15.25,15.050000190734863,15.25,11.18751335144043,73400
2000-01-18,15.25,15.25,15.164999961853027,15.25,11.18751335144043,48400
2000-01-19,15.350000381469727,15.350000381469727,15.050000190734863,15.225000381469727,11.169173240661621,55000
2000-01-20,15.475000381469727,15.75,15.399999618530273,15.699999809265137,11.5176362991333,92400
2000-01-21,15.649999618530273,15.699999809265137,15.600000381469727,15.600000381469727,11.444275856018066,53200
2000-01-24,15.699999809265137,15.75,15.5,15.5,11.370915412902832,60400
2000-01-25,15.550000190734863,15.550000190734863,15.25,15.300000190734863,11.22419548034668,71800
2000-01-26,15.300000190734863,15.5,15.25,15.5,11.370915412902832,71800
2000-01-27,15.550000190734863,15.600000381469727,15.399999618530273,15.550000190734863,11.407596588134766,71200
2000-01-28,15.524999618530273,15.699999809265137,15.399999618530273,15.699999809265137,11.5176362991333,68200
2000-01-31,15.524999618530273,15.989999771118164,15.5,15.5,11.370915412902832,87400
2000-02-01,15.625,15.850000381469727,15.5,15.75,11.554315567016602,138600
2000-02-02,15.75,15.800000190734863,15.25,15.5,11.370915412902832,174200
2000-02-03,15.75,15.949999809265137,15.300000190734863,15.449999809265137,11.334236145019531,100400
2000-02-04,15.600000381469727,15.975000381469727,15.5,15.649999618530273,11.480957984924316,61800
2000-02-07,15.25,15.5,15.050000190734863,15.050000190734863,11.040794372558594,80000
2000-02-08,15.25,15.5,15.050000190734863,15.149999618530273,11.114152908325195,62600
2000-02-09,15.100000381469727,15.300000190734863,14.550000190734863,14.75,10.820710182189941,96200
2000-02-10,14.800000190734863,15.074999809265137,14.550000190734863,14.949999809265137,10.967430114746094,103800
2000-02-11,14.600000381469727,15.5,14.600000381469727,15.5,11.370915412902832,142400
2000-02-14,15.100000381469727,15.324999809265137,14.899999618530273,15.050000190734863,11.040794372558594,92400
2000-02-15,14.949999809265137,15.100000381469727,14.524999618530273,14.524999618530273,10.655647277832031,111200
2000-02-16,14.75,14.949999809265137,14.550000190734863,14.550000190734863,10.673988342285156,108600
2000-02-17,14.75,14.75,13.5,13.699999809265137,10.050422668457031,182600
2000-02-18,14.0,14.199999809265137,13.524999618530273,13.524999618530273,9.922040939331055,115400
2000-02-21,13.75,14.050000190734863,13.25,13.399999618530273,9.830340385437012,158000
2000-02-22,13.5,13.5,13.25,13.25,9.720297813415527,115200
2000-02-23,13.449999809265137,13.449999809265137,13.199999809265137,13.350000381469727,9.793658256530762,93000
2000-02-24,13.600000381469727,13.600000381469727,13.25,13.25,9.720297813415527,87000
2000-02-25,13.25,13.449999809265137,13.199999809265137,13.300000190734863,9.756979942321777,55200
2000-02-28,13.449999809265137,13.550000190734863,13.449999809265137,13.449999809265137,9.867019653320312,42600
2000-02-29,13.550000190734863,13.550000190734863,13.449999809265137,13.449999809265137,9.867019653320312,28000
2000-03-01,13.350000381469727,13.699999809265137,13.350000381469727,13.600000381469727,9.97706127166748,88600
2000-03-02,13.699999809265137,15.149999618530273,13.625,15.149999618530273,11.114152908325195,132800
2000-03-03,15.25,15.600000381469727,14.899999618530273,15.050000190734863,11.040794372558594,96600
2000-03-06,15.0,15.75,14.75,15.699999809265137,11.5176362991333,97800
2000-03-07,15.0,15.850000381469727,15.0,15.850000381469727,11.627679824829102,80400
2000-03-08,15.5,16.75,15.449999809265137,16.75,12.287924766540527,154600
2000-03-09,16.549999237060547,16.899999618530273,16.549999237060547,16.850000381469727,12.361287117004395,337000
2000-03-10,16.850000381469727,17.049999237060547,16.850000381469727,17.0,12.47132682800293,293200
2000-03-13,16.950000762939453,17.125,16.75,17.049999237060547,12.50800609588623,154600
2000-03-14,16.75,16.75,15.399999618530273,15.399999618530273,11.297554969787598,72600
2000-03-15,15.550000190734863,15.550000190734863,14.899999618530273,15.25,11.18751335144043,76800
2000-03-16,15.399999618530273,15.399999618530273,14.949999809265137,15.024999618530273,11.022453308105469,71600
2000-03-17,15.300000190734863,15.300000190734863,14.949999809265137,14.949999809265137,10.967430114746094,48600
2000-03-20,15.199999809265137,15.225000381469727,15.050000190734863,15.050000190734863,11.040794372558594,72800
2000-03-21,15.050000190734863,15.199999809265137,14.949999809265137,14.949999809265137,10.967430114746094,55600
2000-03-22,15.100000381469727,16.0,15.050000190734863,15.699999809265137,11.5176362991333,50000
2000-03-23,16.0,16.25,15.875,15.875,11.646017074584961,108600
2000-03-24,16.399999618530273,16.399999618530273,16.0,16.25,11.921119689941406,113000
2000-03-27,16.0,16.25,15.875,16.0,11.73771858215332,56200
2000-03-28,16.299999237060547,16.375,16.0,16.375,12.01282024383545,53000
2000-03-29,16.375,16.375,15.949999809265137,16.0,11.73771858215332,61800
2000-03-30,16.049999237060547,16.5,16.0,16.5,12.104520797729492,46400
2000-03-31,16.5,16.75,16.299999237060547,16.549999237060547,12.141201972961426,51600
2000-04-03,16.25,16.5,15.699999809265137,15.864999771118164,11.63868236541748,79600
2000-04-04,15.824999809265137,16.075000762939453,15.824999809265137,16.0,11.73771858215332,30400
2000-04-05,16.25,16.75,16.049999237060547,16.649999618530273,12.214563369750977,66600
2000-04-06,16.549999237060547,16.799999237060547,16.25,16.75,12.287924766540527,39600
2000-04-07,16.850000381469727,16.850000381469727,16.75,16.75,12.287924766540527,55400
2000-04-10,16.75,16.899999618530273,16.299999237060547,16.5,12.104520797729492,46800
2000-04-11,16.25,16.399999618530273,15.949999809265137,15.949999809265137,11.70103931427002,30600
2000-04-12,15.800000190734863,16.100000381469727,15.800000190734863,15.850000381469727,11.627679824829102,39800
2000-04-13,15.975000381469727,16.0,15.75,15.949999809265137,11.70103931427002,26400
2000-04-14,16.100000381469727,16.399999618530273,16.049999237060547,16.399999618530273,12.03116226196289,26600
2000-04-17,15.75,15.899999618530273,15.550000190734863,15.649999618530273,11.480957984924316,63600
2000-04-18,15.699999809265137,15.850000381469727,14.800000190734863,15.050000190734863,11.040794372558594,43600
2000-04-19,15.125,15.125,14.774999618530273,14.774999618530273,10.83905029296875,43000
2000-04-20,15.100000381469727,15.699999809265137,15.100000381469727,15.600000381469727,11.444275856018066,27800
2000-04-21,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,11.444275856018066,0
2000-04-24,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,11.444275856018066,0
